day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19958,22,20,0
1,19938,39,19,4
2,19922,42,28,8
3,19895,58,33,14
4,19871,66,46,17
5,19842,79,53,26
6,19807,91,70,32
7,19757,118,88,37
8,19688,156,108,48
9,19613,188,132,67
10,19519,237,164,80
11,19390,296,218,96
12,19230,384,252,134
13,19021,476,345,158
14,18778,580,437,205
15,18497,703,537,263
16,18146,843,662,349
17,17701,1024,841,434
18,17170,1277,1008,545
19,16536,1566,1235,663
20,15810,1856,1513,821
21,14953,2167,1838,1042
22,13930,2584,2198,1288
23,12791,3010,2615,1584
24,11608,3369,3108,1915
25,10371,3586,3712,2331
26,9035,3922,4219,2824
27,7724,4160,4758,3358
28,6378,4321,5303,3998
29,5238,4274,5773,4715
30,4255,4090,6228,5427
31,3396,3846,6462,6296
32,2627,3584,6669,7120
33,2112,3090,6838,7960
34,1668,2662,6835,8835
35,1315,2218,6755,9712
36,1074,1850,6508,10568
37,885,1532,6145,11438
38,746,1258,5744,12252
39,623,1041,5310,13026
40,562,840,4914,13684
41,514,693,4502,14291
42,493,564,4094,14849
43,488,461,3720,15331
44,477,393,3348,15782
45,474,347,2996,16183
46,480,300,2679,16541
47,493,260,2421,16826
48,507,233,2129,17131
49,548,196,1899,17357
50,570,167,1717,17546
51,599,155,1516,17730
52,626,131,1352,17891
53,667,122,1211,18000
54,716,114,1095,18075
55,758,101,984,18157
56,795,94,873,18238
57,835,87,761,18317
58,892,87,681,18340
59,945,88,630,18337
60,1003,80,567,18350
61,1042,82,495,18381
62,1080,72,451,18397
63,1110,74,399,18417
64,1142,71,362,18425
65,1189,60,341,18410
66,1229,51,299,18421
67,1272,55,268,18405
68,1321,46,250,18383
69,1347,55,222,18376
70,1400,46,212,18342
71,1478,43,191,18288
72,1530,42,175,18253
73,1571,46,156,18227
74,1623,45,141,18191
75,1667,40,135,18158
76,1714,35,132,18119
77,1763,41,121,18075
78,1825,28,120,18027
79,1882,26,111,17981
80,1945,24,101,17930
81,1987,23,89,17901
82,2045,21,84,17850
83,2096,18,84,17802
84,2143,16,76,17765
85,2200,15,65,17720
86,2256,13,61,17670
87,2309,12,58,17621
88,2376,16,46,17562
89,2427,14,50,17509
90,2483,14,46,17457
91,2525,16,46,17413
92,2573,20,42,17365
93,2644,21,41,17294
94,2689,20,38,17253
95,2743,20,40,17197
96,2800,19,38,17143
97,2833,20,36,17111
98,2888,16,39,17057
99,2925,18,41,17016
100,2964,19,39,16978
101,3027,17,36,16920
102,3074,20,30,16876
103,3121,19,30,16830
104,3165,14,31,16790
105,3223,13,31,16733
106,3284,14,31,16671
107,3332,17,25,16626
108,3382,14,26,16578
109,3423,12,26,16539
110,3475,13,23,16489
111,3521,12,26,16441
112,3554,6,31,16409
113,3609,10,27,16354
114,3655,10,28,16307
115,3702,12,27,16259
116,3744,13,28,16215
117,3780,16,26,16178
118,3833,12,31,16124
119,3876,17,31,16076
120,3914,16,34,16036
121,3966,18,35,15981
122,4011,17,32,15940
123,4044,20,35,15901
124,4082,21,32,15865
125,4113,20,30,15837
126,4150,15,36,15799
127,4175,18,37,15770
128,4225,16,38,15721
129,4256,17,35,15692
130,4298,21,31,15650
131,4344,18,36,15602
132,4398,17,37,15548
133,4434,15,34,15517
134,4471,20,32,15477
135,4512,20,36,15432
136,4547,23,34,15396
137,4582,19,38,15361
138,4607,26,37,15330
139,4634,23,46,15297
140,4674,21,51,15254
141,4709,22,49,15220
142,4748,23,45,15184
143,4781,22,45,15152
144,4814,26,40,15120
145,4853,29,37,15081
146,4895,25,36,15044
147,4942,23,37,14998
148,4980,23,37,14960
149,5016,23,41,14920
150,5048,22,46,14884
151,5078,25,48,14849
152,5106,27,50,14817
153,5135,30,54,14781
154,5158,39,53,14750
155,5180,46,50,14724
156,5204,41,55,14700
157,5241,38,63,14658
158,5262,41,61,14636
159,5288,38,67,14607
160,5328,36,69,14567
161,5348,41,72,14539
162,5371,44,74,14511
163,5395,50,76,14479
164,5417,57,77,14449
165,5448,55,77,14420
166,5471,53,76,14400
167,5504,54,78,14364
168,5530,57,80,14333
169,5555,58,87,14300
170,5576,54,99,14271
171,5605,57,94,14244
172,5619,62,101,14218
173,5636,71,107,14186
174,5646,77,114,14163
175,5678,73,125,14124
176,5691,85,126,14098
177,5698,91,137,14074
178,5705,84,153,14058
179,5717,97,150,14036
180,5729,101,166,14004
181,5738,100,164,13998
182,5739,110,179,13972
183,5750,118,182,13950
184,5751,132,180,13937
185,5756,128,195,13921
186,5761,124,215,13900
187,5770,121,230,13879
188,5761,135,227,13877
189,5758,144,238,13860
190,5762,153,249,13836
191,5752,177,255,13816
192,5739,187,261,13813
193,5744,187,275,13794
194,5722,187,302,13789
195,5715,182,321,13782
196,5696,196,328,13780
197,5673,195,347,13785
198,5644,210,371,13775
199,5620,224,378,13778
200,5597,236,398,13769
201,5575,243,416,13766
202,5541,250,427,13782
203,5497,254,444,13805
204,5434,291,457,13818
205,5386,304,473,13837
206,5336,316,486,13862
207,5293,315,512,13880
208,5245,330,519,13906
209,5201,348,524,13927
210,5156,354,543,13947
211,5096,365,552,13987
212,5049,365,567,14019
213,5001,370,586,14043
214,4941,384,609,14066
215,4873,389,644,14094
216,4805,403,638,14154
217,4743,399,652,14206
218,4666,412,687,14235
219,4603,426,686,14285
220,4523,431,727,14319
221,4479,405,758,14358
222,4410,413,757,14420
223,4343,401,778,14478
224,4275,400,792,14533
225,4209,403,800,14588
226,4125,417,818,14640
227,4067,435,807,14691
228,4019,431,831,14719
229,3964,412,859,14765
230,3915,416,861,14808
231,3861,412,859,14868
232,3770,445,821,14964
233,3743,426,810,15021
234,3711,420,801,15068
235,3668,399,826,15107
236,3627,385,832,15156
237,3568,385,832,15215
238,3526,392,813,15269
239,3503,375,807,15315
240,3460,386,814,15340
241,3450,351,841,15358
242,3428,355,814,15403
243,3364,380,804,15452
244,3325,384,790,15501
245,3321,345,811,15523
246,3285,345,804,15566
247,3250,341,810,15599
248,3214,356,788,15642
249,3214,341,791,15654
250,3190,355,763,15692
251,3149,338,748,15765
252,3150,326,734,15790
253,3134,322,712,15832
254,3134,293,710,15863
255,3128,286,682,15904
256,3123,285,660,15932
257,3120,274,653,15953
258,3128,255,659,15958
259,3120,268,625,15987
260,3139,263,611,15987
261,3136,255,601,16008
262,3161,245,589,16005
263,3187,224,570,16019
264,3186,226,539,16049
265,3191,226,537,16046
266,3205,221,522,16052
267,3225,207,515,16053
