day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19971,9,20,0
1,19958,18,24,0
2,19936,35,27,2
3,19912,51,35,2
4,19893,57,44,6
5,19858,79,51,12
6,19810,101,69,20
7,19766,124,80,30
8,19702,151,108,39
9,19615,184,148,53
10,19512,250,162,76
11,19385,300,213,102
12,19228,371,276,125
13,19014,475,348,163
14,18799,557,431,213
15,18515,684,529,272
16,18188,829,649,334
17,17787,1014,778,421
18,17290,1227,969,514
19,16680,1468,1203,649
20,15984,1726,1494,796
21,15075,2122,1779,1024
22,14091,2507,2148,1254
23,13060,2830,2581,1529
24,11849,3263,3013,1875
25,10569,3605,3531,2295
26,9296,3898,4079,2727
27,7974,4168,4555,3303
28,6767,4229,5128,3876
29,5602,4239,5634,4525
30,4619,4115,6004,5262
31,3745,3840,6320,6095
32,2986,3478,6645,6891
33,2349,3154,6724,7773
34,1838,2801,6648,8713
35,1446,2402,6563,9589
36,1154,2047,6380,10419
37,937,1720,6102,11241
38,743,1452,5787,12018
39,620,1170,5480,12730
40,543,939,5092,13426
41,491,753,4698,14058
42,485,606,4292,14617
43,467,488,3891,15154
44,461,411,3515,15613
45,453,340,3117,16090
46,463,275,2819,16443
47,464,246,2507,16783
48,479,203,2271,17047
49,487,187,2036,17290
50,527,168,1798,17507
51,541,149,1625,17685
52,563,133,1455,17849
53,578,118,1314,17990
54,605,108,1181,18106
55,635,94,1053,18218
56,667,87,951,18295
57,724,84,840,18352
58,772,84,731,18413
59,825,74,658,18443
60,881,66,585,18468
61,950,68,531,18451
62,993,68,475,18464
63,1038,72,427,18463
64,1090,71,385,18454
65,1130,66,347,18457
66,1166,58,325,18451
67,1222,54,294,18430
68,1283,48,267,18402
69,1339,51,241,18369
70,1392,43,229,18336
71,1448,39,202,18311
72,1495,37,182,18286
73,1547,29,168,18256
74,1608,29,152,18211
75,1680,29,131,18160
76,1735,32,119,18114
77,1793,33,111,18063
78,1841,36,95,18028
79,1900,35,85,17980
80,1958,30,79,17933
81,2008,22,70,17900
82,2056,20,66,17858
83,2109,21,64,17806
84,2152,17,61,17770
85,2196,22,54,17728
86,2245,19,51,17685
87,2303,17,44,17636
88,2359,16,41,17584
89,2412,14,41,17533
90,2463,15,32,17490
91,2514,13,26,17447
92,2569,7,29,17395
93,2636,7,27,17330
94,2679,10,21,17290
95,2739,6,20,17235
96,2805,6,17,17172
97,2857,10,15,17118
98,2901,6,21,17072
99,2954,2,22,17022
100,3014,7,21,16958
101,3067,8,20,16905
102,3125,4,24,16847
103,3179,6,20,16795
104,3228,5,18,16749
105,3277,3,20,16700
106,3333,7,21,16639
107,3368,10,21,16601
108,3416,13,19,16552
109,3462,11,21,16506
110,3507,9,22,16462
111,3543,17,21,16419
112,3596,17,19,16368
113,3645,11,23,16321
114,3692,14,21,16273
115,3749,13,17,16221
116,3802,8,22,16168
