day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19947,30,17,6
2,19927,45,19,9
3,19914,41,35,10
4,19890,56,41,13
5,19866,68,44,22
6,19840,74,55,31
7,19800,88,74,38
8,19755,107,91,47
9,19696,136,110,58
10,19618,180,129,73
11,19539,217,155,89
12,19428,274,185,113
13,19293,331,244,132
14,19112,431,292,165
15,18885,539,368,208
16,18645,638,456,261
17,18336,766,582,316
18,17947,943,717,393
19,17486,1138,899,477
20,16888,1391,1143,578
21,16199,1704,1366,731
22,15412,2027,1639,922
23,14487,2335,2041,1137
24,13400,2753,2460,1387
25,12255,3102,2898,1745
26,10984,3533,3312,2171
27,9658,3856,3881,2605
28,8354,4052,4469,3125
29,7077,4150,5047,3726
30,5845,4234,5481,4440
31,4841,4061,5972,5126
32,3876,3873,6373,5878
33,3055,3595,6666,6684
34,2356,3334,6789,7521
35,1861,2887,6871,8381
36,1473,2495,6798,9234
37,1191,2099,6608,10102
38,971,1766,6343,10920
39,808,1479,5960,11753
40,684,1224,5564,12528
41,591,1005,5231,13173
42,520,813,4798,13869
43,456,702,4376,14466
44,424,585,3990,15001
45,409,471,3578,15542
46,419,372,3247,15962
47,432,320,2914,16334
48,453,254,2628,16665
49,467,212,2362,16959
50,493,190,2081,17236
51,513,168,1847,17472
52,549,129,1644,17678
53,598,119,1452,17831
54,627,112,1307,17954
55,672,101,1142,18085
56,722,89,1013,18176
57,758,91,900,18251
58,801,82,829,18288
59,853,77,742,18328
60,897,70,668,18365
61,936,75,600,18389
62,987,82,530,18401
63,1045,70,471,18414
64,1090,64,434,18412
65,1134,56,402,18408
66,1196,48,357,18399
67,1237,51,309,18403
68,1304,50,268,18378
69,1363,46,237,18354
70,1410,52,216,18322
71,1475,49,198,18278
72,1529,44,185,18242
73,1586,34,170,18210
74,1646,39,155,18160
75,1694,37,146,18123
76,1752,33,129,18086
77,1798,36,116,18050
78,1852,28,110,18010
79,1902,20,105,17973
80,1951,18,104,17927
81,2010,16,92,17882
82,2074,14,80,17832
83,2121,16,73,17790
84,2175,21,66,17738
85,2226,22,56,17696
86,2292,21,55,17632
87,2348,18,56,17578
88,2397,16,55,17532
89,2449,19,46,17486
90,2497,22,42,17439
91,2560,22,44,17374
92,2598,16,48,17338
93,2633,12,45,17310
94,2679,11,45,17265
95,2722,10,43,17225
96,2756,17,35,17192
97,2815,17,36,17132
98,2866,17,33,17084
99,2925,17,28,17030
100,2985,14,32,16969
101,3035,13,29,16923
102,3086,13,25,16876
103,3139,7,28,16826
104,3174,7,24,16795
105,3226,11,24,16739
106,3275,14,18,16693
107,3319,12,21,16648
108,3366,9,20,16605
109,3431,7,21,16541
110,3471,9,18,16502
111,3517,5,20,16458
112,3560,4,18,16418
113,3617,7,13,16363
114,3670,7,12,16311
115,3722,8,13,16257
116,3778,3,16,16203
117,3821,7,13,16159
118,3868,6,15,16111
119,3916,12,16,16056
120,3956,11,16,16017
121,4002,11,16,15971
122,4042,8,17,15933
123,4087,9,14,15890
124,4133,7,16,15844
125,4179,11,16,15794
126,4212,10,18,15760
127,4256,9,20,15715
128,4299,6,19,15676
129,4333,7,17,15643
130,4369,10,17,15604
131,4405,8,16,15571
132,4457,7,19,15517
133,4504,8,18,15470
134,4555,7,15,15423
135,4598,6,17,15379
136,4652,5,18,15325
137,4700,4,17,15279
138,4743,4,15,15238
139,4796,5,13,15186
140,4848,5,13,15134
141,4891,2,13,15094
142,4939,2,11,15048
143,4973,2,9,15016
144,5010,5,9,14976
145,5059,6,9,14926
146,5105,6,10,14879
147,5150,8,8,14834
148,5191,6,7,14796
149,5238,6,7,14749
150,5283,7,5,14705
151,5323,4,6,14667
152,5356,5,5,14634
153,5398,4,6,14592
154,5427,6,5,14562
155,5467,5,5,14523
156,5500,8,5,14487
157,5538,5,9,14448
158,5575,4,9,14412
159,5606,4,9,14381
160,5647,9,9,14335
161,5700,5,12,14283
162,5745,2,13,14240
163,5775,4,14,14207
164,5821,9,14,14156
165,5855,9,14,14122
166,5896,9,15,14080
167,5938,8,17,14037
168,5971,10,19,14000
169,6002,12,18,13968
170,6042,9,20,13929
171,6074,8,19,13899
172,6110,10,20,13860
173,6140,14,19,13827
174,6166,19,20,13795
175,6200,16,22,13762
176,6232,17,20,13731
177,6273,19,22,13686
178,6303,20,20,13657
179,6348,19,21,13612
180,6382,14,25,13579
181,6418,19,23,13540
182,6452,17,26,13505
183,6479,19,26,13476
184,6502,22,24,13452
185,6532,23,24,13421
186,6570,24,28,13378
187,6606,22,34,13338
188,6643,23,33,13301
189,6669,27,31,13273
190,6693,21,37,13249
191,6719,24,39,13218
192,6759,28,35,13178
193,6784,22,42,13152
194,6806,26,48,13120
195,6832,30,49,13089
196,6856,30,54,13060
197,6870,33,60,13037
198,6883,39,62,13016
199,6900,41,61,12998
200,6933,39,64,12964
201,6961,42,61,12936
202,6979,40,70,12911
203,6989,45,75,12891
204,7009,50,75,12866
205,7034,50,68,12848
206,7057,54,77,12812
207,7067,69,76,12788
208,7086,78,81,12755
209,7115,76,89,12720
210,7136,91,94,12679
211,7163,84,108,12645
212,7168,87,113,12632
213,7183,97,122,12598
214,7185,101,127,12587
215,7177,116,135,12572
216,7165,124,149,12562
217,7146,144,160,12550
218,7130,160,174,12536
219,7119,171,186,12524
220,7109,173,204,12514
221,7088,172,223,12517
222,7083,172,238,12507
223,7035,202,259,12504
224,7022,209,276,12493
225,6992,220,290,12498
226,6954,238,302,12506
227,6911,246,339,12504
228,6877,247,373,12503
229,6837,255,393,12515
230,6778,295,409,12518
231,6723,312,440,12525
232,6637,324,475,12564
233,6569,342,485,12604
234,6495,358,515,12632
235,6417,386,544,12653
236,6322,403,585,12690
237,6223,409,619,12749
238,6117,434,635,12814
239,6001,468,670,12861
240,5897,481,730,12892
241,5766,524,758,12952
242,5647,535,794,13024
243,5535,543,841,13081
244,5413,562,895,13130
245,5301,560,945,13194
246,5159,569,993,13279
247,5023,588,1003,13386
248,4911,603,1023,13463
249,4762,604,1089,13545
250,4606,645,1100,13649
251,4501,620,1129,13750
252,4371,633,1170,13826
253,4252,624,1196,13928
254,4140,622,1194,14044
