day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19952,25,20,3
2,19942,25,29,4
3,19919,42,34,5
4,19892,57,40,11
5,19857,78,49,16
6,19823,91,62,24
7,19779,102,88,31
8,19702,153,108,37
9,19611,196,142,51
10,19520,226,183,71
11,19383,299,225,93
12,19217,376,281,126
13,19024,471,346,159
14,18786,574,426,214
15,18495,689,543,273
16,18136,851,671,342
17,17673,1063,835,429
18,17119,1298,1016,567
19,16485,1587,1240,688
20,15751,1877,1519,853
21,14885,2197,1882,1036
22,13847,2565,2317,1271
23,12734,2964,2742,1560
24,11500,3430,3160,1910
25,10228,3749,3708,2315
26,8889,4041,4294,2776
27,7593,4198,4893,3316
28,6316,4292,5472,3920
29,5172,4268,5943,4617
30,4135,4133,6316,5416
31,3332,3843,6574,6251
32,2614,3429,6850,7107
33,2056,3066,6875,8003
34,1647,2608,6849,8896
35,1353,2197,6706,9744
36,1089,1837,6530,10544
37,883,1547,6155,11415
38,704,1296,5753,12247
39,606,1055,5359,12980
40,534,856,4947,13663
41,493,701,4500,14306
42,477,580,4107,14836
43,447,491,3703,15359
44,432,420,3372,15776
45,432,352,2999,16217
46,448,301,2688,16563
47,460,264,2426,16850
48,482,219,2206,17093
49,529,175,1974,17322
50,553,156,1786,17505
51,582,140,1594,17684
52,606,118,1405,17871
53,642,118,1248,17992
54,678,110,1118,18094
55,711,103,1007,18179
56,737,82,922,18259
57,767,93,817,18323
58,814,91,728,18367
59,853,89,649,18409
60,907,75,585,18433
61,941,82,520,18457
62,996,73,484,18447
63,1044,69,442,18445
64,1094,66,404,18436
65,1127,74,349,18450
66,1174,74,315,18437
67,1231,65,288,18416
68,1281,66,265,18388
69,1331,61,250,18358
70,1384,49,233,18334
71,1434,45,208,18313
72,1507,36,188,18269
73,1562,33,154,18251
74,1625,33,141,18201
75,1696,33,127,18144
76,1767,32,112,18089
77,1804,31,108,18057
78,1859,29,107,18005
79,1920,25,106,17949
80,1988,32,96,17884
81,2044,32,91,17833
82,2101,26,90,17783
83,2153,19,86,17742
84,2197,18,79,17706
85,2246,16,82,17656
86,2295,16,78,17611
87,2343,21,67,17569
88,2402,27,57,17514
89,2450,25,57,17468
90,2504,24,54,17418
91,2558,23,51,17368
92,2620,16,51,17313
93,2677,16,45,17262
94,2732,19,46,17203
95,2776,19,49,17156
96,2818,18,52,17112
97,2870,18,49,17063
98,2918,21,48,17013
99,2970,24,47,16959
100,3025,24,44,16907
101,3063,23,42,16872
102,3119,21,36,16824
103,3176,16,37,16771
104,3215,17,33,16735
105,3258,14,37,16691
106,3310,12,39,16639
107,3356,12,38,16594
108,3398,17,34,16551
109,3450,19,31,16500
110,3494,15,36,16455
111,3542,15,35,16408
112,3595,15,34,16356
113,3640,10,37,16313
114,3693,12,28,16267
115,3751,12,26,16211
116,3796,9,29,16166
117,3835,8,29,16128
118,3873,9,24,16094
119,3929,13,21,16037
120,3977,10,21,15992
121,4023,9,19,15949
122,4075,11,15,15899
123,4131,12,15,15842
124,4164,12,14,15810
125,4220,12,12,15756
126,4261,7,16,15716
127,4300,2,22,15676
128,4332,8,18,15642
129,4377,8,19,15596
130,4420,7,20,15553
131,4468,7,21,15504
132,4513,12,19,15456
133,4551,13,20,15416
134,4590,9,22,15379
135,4639,9,22,15330
136,4665,13,22,15300
137,4712,14,22,15252
138,4752,10,23,15215
139,4797,11,24,15168
140,4830,14,23,15133
141,4860,19,22,15099
142,4905,15,26,15054
143,4952,14,25,15009
144,4993,12,25,14970
145,5034,12,25,14929
146,5078,15,24,14883
147,5114,18,25,14843
148,5143,16,25,14816
149,5175,19,26,14780
150,5209,17,28,14746
151,5234,22,26,14718
152,5261,21,27,14691
153,5301,16,33,14650
154,5338,22,32,14608
155,5381,21,37,14561
156,5410,27,38,14525
157,5437,35,36,14492
158,5471,25,42,14462
159,5504,27,42,14427
160,5535,25,46,14394
161,5573,26,51,14350
162,5600,34,50,14316
163,5633,33,55,14279
164,5666,38,56,14240
165,5696,40,54,14210
166,5734,32,61,14173
167,5761,39,66,14134
168,5776,51,57,14116
169,5800,46,68,14086
170,5824,41,74,14061
171,5851,39,75,14035
172,5857,45,82,14016
173,5887,49,77,13987
174,5904,54,87,13955
175,5927,50,92,13931
176,5945,57,92,13906
177,5961,66,95,13878
178,5977,73,97,13853
179,5991,74,110,13825
180,5999,73,124,13804
181,6004,71,136,13789
182,6027,80,137,13756
183,6026,91,141,13742
184,6035,97,151,13717
185,6049,94,153,13704
186,6070,93,160,13677
187,6062,103,179,13656
188,6061,113,189,13637
189,6066,122,197,13615
190,6067,135,202,13596
191,6077,137,212,13574
192,6069,146,221,13564
193,6049,171,218,13562
194,6047,164,238,13551
195,6039,166,253,13542
196,6029,178,253,13540
197,6021,178,263,13538
198,6015,174,265,13546
199,6008,200,275,13517
200,5983,219,291,13507
201,5937,232,315,13516
202,5918,231,339,13512
203,5873,244,360,13523
204,5837,259,368,13536
205,5786,271,411,13532
206,5744,270,438,13548
207,5684,283,477,13556
208,5605,324,487,13584
209,5554,328,495,13623
210,5500,338,513,13649
211,5439,338,549,13674
212,5375,341,579,13705
213,5313,348,600,13739
214,5264,345,607,13784
215,5201,353,638,13808
216,5132,361,665,13842
217,5067,348,707,13878
218,4972,397,694,13937
219,4887,400,722,13991
220,4783,435,745,14037
221,4718,410,789,14083
222,4614,442,806,14138
223,4539,455,830,14176
224,4467,451,848,14234
225,4395,475,837,14293
226,4297,485,845,14373
227,4203,507,852,14438
228,4140,497,899,14464
229,4044,484,927,14545
230,3979,488,903,14630
231,3906,482,915,14697
232,3822,470,942,14766
233,3746,444,958,14852
234,3652,460,951,14937
235,3567,476,951,15006
236,3514,447,993,15046
237,3477,430,985,15108
238,3446,386,986,15182
239,3382,410,937,15271
240,3361,376,932,15331
241,3332,387,904,15377
242,3286,392,890,15432
243,3229,403,887,15481
244,3206,392,884,15518
245,3166,380,878,15576
246,3126,371,868,15635
247,3111,345,861,15683
248,3086,332,848,15734
249,3080,330,826,15764
250,3038,331,821,15810
251,3013,332,810,15845
252,3013,315,788,15884
253,3020,268,783,15929
254,3004,268,770,15958
255,3001,263,771,15965
256,3029,253,739,15979
257,3012,269,733,15986
258,3034,269,686,16011
259,3035,256,669,16040
260,3033,263,646,16058
261,3026,255,651,16068
262,3031,276,606,16087
263,3050,248,618,16084
264,3059,237,602,16102
265,3084,226,594,16096
266,3085,244,577,16094
267,3101,243,566,16090
268,3118,239,556,16087
269,3137,235,545,16083
270,3152,226,544,16078
271,3194,226,524,16056
272,3205,238,522,16035
273,3211,235,522,16032
274,3244,219,526,16011
275,3263,232,521,15984
276,3282,238,520,15960
277,3319,232,498,15951
278,3340,221,490,15949
279,3363,221,488,15928
280,3377,215,500,15908
281,3385,223,484,15908
282,3386,222,495,15897
283,3428,189,504,15879
284,3446,218,487,15849
285,3467,224,477,15832
286,3488,219,473,15820
287,3502,214,468,15816
288,3534,224,463,15779
289,3557,218,476,15749
290,3580,223,447,15750
291,3630,197,449,15724
292,3647,213,441,15699
293,3702,215,443,15640
294,3725,213,437,15625
295,3761,210,437,15592
296,3784,204,462,15550
297,3812,206,445,15537
298,3835,196,439,15530
299,3851,198,431,15520
300,3866,227,423,15484
301,3905,216,416,15463
302,3929,208,419,15444
303,3945,200,415,15440
304,3995,197,413,15395
305,4011,188,428,15373
306,4039,193,419,15349
307,4063,202,414,15321
308,4100,215,415,15270
309,4123,232,398,15247
310,4143,237,411,15209
311,4159,233,421,15187
312,4171,249,413,15167
313,4183,242,427,15148
314,4176,250,442,15132
315,4204,226,455,15115
316,4214,231,467,15088
317,4238,232,479,15051
318,4242,249,490,15019
319,4272,245,512,14971
320,4249,274,500,14977
321,4250,281,490,14979
