day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19947,28,24,1
2,19934,35,28,3
3,19916,40,34,10
4,19891,55,41,13
5,19866,70,45,19
6,19838,77,61,24
7,19781,111,73,35
8,19728,133,91,48
9,19675,144,126,55
10,19583,200,148,69
11,19465,262,182,91
12,19350,308,229,113
13,19188,385,292,135
14,18965,486,380,169
15,18698,595,493,214
16,18375,761,600,264
17,17983,940,725,352
18,17501,1136,908,455
19,16960,1367,1105,568
20,16258,1666,1377,699
21,15425,2021,1683,871
22,14477,2401,2030,1092
23,13443,2777,2428,1352
24,12304,3163,2849,1684
25,11093,3489,3383,2035
26,9819,3774,3932,2475
27,8480,4051,4479,2990
28,7149,4227,5085,3539
29,5879,4322,5557,4242
30,4834,4094,6103,4969
31,3857,3903,6456,5784
32,3049,3634,6695,6622
33,2415,3232,6836,7517
34,1892,2827,6863,8418
35,1498,2453,6737,9312
36,1201,2085,6535,10179
37,965,1763,6267,11005
38,812,1423,5917,11848
39,692,1178,5539,12591
40,604,962,5137,13297
41,535,775,4764,13926
42,491,649,4322,14538
43,474,535,3908,15083
44,445,451,3535,15569
45,423,380,3201,15996
46,436,301,2890,16373
47,438,262,2589,16711
48,446,228,2305,17021
49,478,192,2061,17269
50,503,166,1859,17472
51,526,148,1662,17664
52,561,125,1462,17852
53,592,114,1273,18021
54,623,107,1118,18152
55,663,92,984,18261
56,727,82,870,18321
57,774,78,766,18382
58,827,65,684,18424
59,882,54,616,18448
60,941,48,544,18467
61,1005,44,488,18463
62,1052,50,442,18456
63,1100,48,398,18454
64,1137,56,346,18461
65,1187,53,320,18440
66,1235,45,297,18423
67,1297,46,259,18398
68,1341,47,238,18374
69,1394,46,213,18347
70,1460,47,189,18304
71,1512,49,170,18269
72,1579,43,166,18212
73,1622,51,151,18176
74,1673,37,151,18139
75,1725,32,145,18098
76,1783,31,127,18059
77,1831,31,125,18013
78,1888,28,118,17966
79,1937,20,117,17926
80,2000,23,101,17876
81,2056,26,93,17825
82,2123,26,84,17767
83,2167,22,80,17731
84,2231,20,73,17676
85,2277,19,66,17638
86,2343,16,61,17580
87,2405,15,55,17525
88,2446,13,49,17492
89,2502,13,45,17440
90,2553,13,43,17391
91,2612,8,42,17338
92,2655,11,36,17298
93,2702,14,33,17251
94,2762,16,30,17192
95,2817,16,30,17137
96,2858,14,30,17098
97,2901,16,30,17053
98,2949,12,31,17008
99,3006,14,29,16951
100,3057,14,29,16900
101,3114,12,30,16844
102,3169,13,27,16791
103,3211,11,28,16750
104,3252,13,31,16704
105,3295,11,32,16662
106,3349,13,29,16609
107,3403,12,32,16553
108,3447,10,36,16507
109,3486,10,35,16469
110,3548,9,31,16412
111,3591,10,26,16373
112,3633,7,27,16333
113,3671,10,26,16293
114,3722,8,26,16244
115,3761,13,25,16201
116,3820,14,22,16144
117,3860,12,23,16105
118,3910,11,16,16063
119,3956,11,14,16019
120,4016,8,18,15958
121,4050,11,16,15923
122,4105,9,16,15870
123,4170,8,18,15804
124,4216,4,20,15760
125,4269,5,18,15708
126,4322,2,19,15657
127,4372,2,19,15607
128,4417,4,18,15561
