day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19945,30,21,4
2,19934,30,30,6
3,19913,42,35,10
4,19897,49,43,11
5,19870,60,55,15
6,19835,80,65,20
7,19780,107,88,25
8,19709,150,109,32
9,19639,174,131,56
10,19565,182,175,78
11,19429,264,206,101
12,19295,321,253,131
13,19103,429,301,167
14,18888,530,383,199
15,18621,631,501,247
16,18317,771,589,323
17,17914,947,737,402
18,17394,1197,911,498
19,16817,1423,1141,619
20,16107,1703,1400,790
21,15259,2076,1684,981
22,14343,2391,2080,1186
23,13262,2795,2492,1451
24,12068,3232,2911,1789
25,10807,3555,3468,2170
26,9513,3855,4006,2626
27,8187,4104,4523,3186
28,6936,4240,5049,3775
29,5743,4210,5586,4461
30,4745,4011,6016,5228
31,3784,3844,6389,5983
32,2995,3556,6678,6771
33,2339,3177,6854,7630
34,1817,2770,6895,8518
35,1420,2386,6803,9391
36,1157,2042,6509,10292
37,919,1709,6261,11111
38,771,1424,5852,11953
39,667,1160,5462,12711
40,601,909,5057,13433
41,532,760,4652,14056
42,514,600,4209,14677
43,491,522,3753,15234
44,487,446,3405,15662
45,493,345,3077,16085
46,504,302,2731,16463
47,512,253,2459,16776
48,534,205,2189,17072
49,543,179,1957,17321
50,550,172,1743,17535
51,556,158,1548,17738
52,584,140,1391,17885
53,622,130,1231,18017
54,677,106,1094,18123
55,710,106,968,18216
56,748,103,873,18276
57,775,111,782,18332
58,822,101,694,18383
59,870,103,611,18416
60,922,78,573,18427
61,968,66,535,18431
62,1020,68,486,18426
63,1067,67,442,18424
64,1120,59,393,18428
65,1178,55,356,18411
66,1232,57,328,18383
67,1293,42,297,18368
68,1350,37,273,18340
69,1409,41,248,18302
70,1458,44,220,18278
71,1518,44,207,18231
72,1575,51,185,18189
73,1618,47,173,18162
74,1668,48,159,18125
75,1723,46,144,18087
76,1767,46,128,18059
77,1830,43,122,18005
78,1898,39,119,17944
79,1968,33,116,17883
80,2028,41,106,17825
81,2074,36,99,17791
82,2130,35,97,17738
83,2181,27,97,17695
84,2240,19,88,17653
85,2295,22,87,17596
86,2345,25,84,17546
87,2391,20,82,17507
88,2442,20,74,17464
89,2505,20,60,17415
90,2565,19,56,17360
91,2617,14,55,17314
92,2671,16,49,17264
93,2732,18,49,17201
94,2789,17,43,17151
95,2851,19,30,17100
96,2904,15,31,17050
97,2948,11,30,17011
98,3001,13,29,16957
99,3058,15,27,16900
100,3104,12,27,16857
101,3157,9,24,16810
102,3196,11,23,16770
103,3244,10,22,16724
104,3291,10,21,16678
105,3324,12,25,16639
106,3361,15,27,16597
107,3414,13,30,16543
108,3462,13,30,16495
109,3513,13,26,16448
110,3557,10,25,16408
111,3616,9,27,16348
112,3658,11,25,16306
113,3709,9,28,16254
114,3740,13,27,16220
115,3796,13,24,16167
116,3839,10,24,16127
117,3893,13,20,16074
118,3929,12,21,16038
119,3977,11,22,15990
120,4018,12,21,15949
121,4057,16,18,15909
122,4095,14,20,15871
123,4123,20,20,15837
124,4172,14,25,15789
125,4219,13,28,15740
126,4254,9,30,15707
127,4290,13,27,15670
128,4334,13,31,15622
129,4379,11,33,15577
130,4427,8,34,15531
131,4465,11,30,15494
132,4518,8,32,15442
133,4576,8,30,15386
134,4610,11,25,15354
135,4654,15,23,15308
136,4693,17,21,15269
137,4751,12,27,15210
138,4780,13,28,15179
139,4821,12,30,15137
140,4870,14,28,15088
141,4915,18,27,15040
142,4952,17,27,15004
143,4976,14,29,14981
144,5011,20,29,14940
145,5039,20,30,14911
146,5071,24,30,14875
147,5093,24,35,14848
148,5125,21,39,14815
149,5159,23,36,14782
150,5188,24,40,14748
151,5225,23,42,14710
152,5260,22,42,14676
153,5297,24,44,14635
154,5321,25,45,14609
155,5361,30,41,14568
156,5397,33,40,14530
157,5434,35,41,14490
158,5465,35,46,14454
159,5497,37,49,14417
160,5531,36,49,14384
161,5565,37,45,14353
162,5601,30,53,14316
163,5632,34,56,14278
164,5665,31,61,14243
165,5685,48,55,14212
166,5723,37,61,14179
167,5748,43,63,14146
168,5783,47,68,14102
