day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19945,32,20,3
2,19936,31,27,6
3,19900,56,34,10
4,19874,73,39,14
5,19838,94,51,17
6,19790,112,74,24
7,19752,123,85,40
8,19682,162,105,51
9,19613,188,136,63
10,19521,221,175,83
11,19402,276,216,106
12,19259,336,263,142
13,19077,435,319,169
14,18863,527,392,218
15,18620,621,488,271
16,18268,783,615,334
17,17864,962,749,425
18,17350,1190,934,526
19,16746,1463,1127,664
20,16062,1724,1407,807
21,15239,2042,1721,998
22,14274,2439,2044,1243
23,13253,2807,2431,1509
24,12137,3133,2902,1828
25,10892,3495,3395,2218
26,9646,3805,3881,2668
27,8428,3988,4398,3186
28,7156,4206,4825,3813
29,5971,4186,5396,4447
30,4906,4066,5897,5131
31,3913,3939,6236,5912
32,3126,3697,6456,6721
33,2446,3273,6706,7575
34,1949,2901,6665,8485
35,1545,2472,6648,9335
36,1241,2098,6438,10223
37,1019,1734,6196,11051
38,853,1448,5841,11858
39,740,1193,5455,12612
40,650,975,5048,13327
41,569,796,4663,13972
42,533,622,4310,14535
43,517,508,3907,15068
44,505,445,3492,15558
45,497,375,3147,15981
46,490,337,2816,16357
47,503,288,2496,16713
48,502,240,2271,16987
49,540,194,2028,17238
50,548,174,1836,17442
51,577,162,1624,17637
52,610,150,1428,17812
53,642,145,1266,17947
54,666,145,1141,18048
55,713,133,995,18159
56,742,128,898,18232
57,792,120,786,18302
58,839,92,724,18345
59,889,86,654,18371
60,932,79,586,18403
61,977,64,538,18421
62,1032,62,467,18439
63,1085,54,414,18447
64,1137,56,380,18427
65,1174,62,342,18422
66,1222,66,307,18405
67,1272,49,284,18395
68,1315,51,258,18376
69,1360,53,233,18354
70,1414,52,211,18323
71,1472,49,197,18282
72,1531,53,176,18240
73,1597,47,179,18177
74,1656,44,170,18130
75,1710,42,163,18085
76,1760,43,149,18048
77,1819,37,132,18012
78,1860,36,123,17981
79,1911,37,116,17936
80,1968,31,110,17891
81,2027,31,99,17843
82,2086,28,94,17792
83,2138,23,86,17753
84,2195,30,78,17697
85,2236,31,76,17657
86,2285,31,73,17611
87,2337,30,71,17562
88,2391,25,68,17516
89,2425,24,63,17488
90,2473,19,60,17448
91,2516,17,57,17410
92,2563,10,61,17366
93,2613,15,51,17321
94,2653,18,42,17287
95,2705,14,42,17239
96,2750,15,41,17194
97,2791,21,43,17145
98,2847,20,43,17090
99,2894,17,42,17047
100,2940,18,36,17006
101,3004,15,36,16945
102,3060,11,36,16893
103,3098,14,28,16860
104,3144,8,31,16817
105,3191,9,27,16773
106,3248,9,25,16718
107,3303,12,19,16666
108,3358,13,19,16610
109,3414,13,19,16554
110,3456,10,22,16512
