day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19954,23,19,4
2,19932,34,25,9
3,19908,50,29,13
4,19889,60,33,18
5,19867,62,47,24
6,19825,86,60,29
7,19781,101,83,35
8,19708,146,99,47
9,19643,179,119,59
10,19574,201,141,84
11,19466,248,186,100
12,19319,321,229,131
13,19136,404,296,164
14,18926,507,360,207
15,18697,595,450,258
16,18363,761,551,325
17,18019,875,711,395
18,17539,1108,860,493
19,16956,1404,1022,618
20,16377,1576,1303,744
21,15648,1847,1591,914
22,14782,2180,1939,1099
23,13742,2595,2290,1373
24,12622,3004,2695,1679
25,11408,3327,3254,2011
26,10153,3616,3766,2465
27,8886,3884,4304,2926
28,7595,4081,4829,3495
29,6377,4179,5340,4104
30,5222,4167,5866,4745
31,4183,4040,6300,5477
32,3294,3763,6669,6274
33,2599,3398,6908,7095
34,2029,2991,6958,8022
35,1587,2591,6886,8936
36,1284,2235,6746,9735
37,1051,1865,6453,10631
38,865,1578,6138,11419
39,711,1272,5779,12238
40,603,1062,5349,12986
41,524,888,4908,13680
42,511,706,4507,14276
43,485,563,4127,14825
44,468,477,3723,15332
45,455,407,3300,15838
46,457,323,3003,16217
47,462,271,2684,16583
48,490,221,2393,16896
49,511,191,2134,17164
50,523,178,1880,17419
51,552,156,1708,17584
52,574,136,1545,17745
53,613,126,1364,17897
54,654,112,1195,18039
55,703,110,1086,18101
56,733,115,962,18190
57,780,103,865,18252
58,824,102,769,18305
59,873,92,689,18346
60,928,86,619,18367
61,968,83,543,18406
62,1023,81,475,18421
63,1082,69,430,18419
64,1135,60,395,18410
65,1184,52,362,18402
66,1239,51,327,18383
67,1279,55,297,18369
68,1335,50,268,18347
69,1397,49,254,18300
70,1452,50,235,18263
71,1504,47,214,18235
72,1570,47,201,18182
73,1608,44,177,18171
74,1673,41,167,18119
75,1753,33,163,18051
76,1802,28,144,18026
77,1851,29,138,17982
78,1897,36,133,17934
79,1946,36,131,17887
80,1989,37,121,17853
81,2048,33,115,17804
82,2103,30,110,17757
83,2148,32,100,17720
84,2202,27,94,17677
85,2261,25,87,17627
86,2308,29,75,17588
87,2355,27,67,17551
88,2409,24,67,17500
89,2444,25,63,17468
90,2488,24,58,17430
91,2559,20,57,17364
92,2604,24,55,17317
93,2652,20,61,17267
94,2718,22,59,17201
95,2765,22,51,17162
96,2797,19,56,17128
97,2842,20,48,17090
98,2889,22,42,17047
99,2944,15,50,16991
100,2989,17,47,16947
101,3038,14,52,16896
102,3083,18,46,16853
103,3136,21,44,16799
104,3181,27,43,16749
105,3244,26,43,16687
106,3311,25,45,16619
107,3355,24,50,16571
108,3398,24,50,16528
109,3447,21,53,16479
110,3483,18,56,16443
111,3529,16,56,16399
112,3574,18,51,16357
113,3625,19,46,16310
114,3669,19,47,16265
115,3708,22,43,16227
116,3749,15,47,16189
117,3811,16,47,16126
118,3866,15,44,16075
119,3894,9,45,16052
120,3932,13,41,16014
121,3965,16,40,15979
122,4002,22,37,15939
123,4047,23,38,15892
124,4083,25,36,15856
125,4122,26,39,15813
126,4160,26,40,15774
127,4206,29,38,15727
128,4242,26,45,15687
129,4280,23,47,15650
130,4321,22,45,15612
131,4370,28,45,15557
132,4401,32,47,15520
133,4431,25,55,15489
134,4493,27,60,15420
135,4535,35,58,15372
136,4570,40,52,15338
137,4610,32,64,15294
138,4645,31,65,15259
139,4672,35,62,15231
140,4719,36,62,15183
141,4755,39,68,15138
142,4791,41,68,15100
143,4821,43,70,15066
144,4842,45,74,15039
145,4888,38,78,14996
146,4919,41,80,14960
147,4952,45,82,14921
148,4987,41,88,14884
149,5024,41,92,14843
