day,susceptibleCount,exposedCount,infectedCount,recoveredCount
467,3762,284,666,15288
468,3770,302,661,15267
469,3802,297,652,15249
470,3811,317,629,15243
471,3822,326,634,15218
472,3802,339,654,15205
473,3823,334,660,15183
474,3839,311,674,15176
475,3824,329,667,15180
476,3830,307,665,15198
477,3844,300,659,15197
478,3862,297,662,15179
479,3877,305,660,15158
480,3877,294,674,15155
481,3887,300,661,15152
482,3903,304,653,15140
483,3916,293,672,15119
484,3917,307,665,15111
485,3908,324,653,15115
486,3901,329,660,15110
487,3902,329,661,15108
488,3911,325,674,15090
489,3909,331,644,15116
490,3882,343,643,15132
491,3868,336,667,15129
492,3841,351,679,15129
493,3837,336,693,15134
494,3840,339,678,15143
495,3811,347,691,15151
496,3829,322,697,15152
497,3821,336,683,15160
498,3841,321,682,15156
499,3852,307,684,15157
500,3843,328,683,15146
501,3842,338,685,15135
502,3844,333,688,15135
503,3824,346,690,15140
504,3839,329,706,15126
505,3822,336,704,15138
506,3799,361,685,15155
507,3801,360,679,15160
508,3799,349,698,15154
509,3804,347,704,15145
510,3794,357,706,15143
511,3778,363,711,15148
512,3785,359,697,15159
513,3780,339,709,15172
514,3777,345,716,15162
515,3753,367,693,15187
516,3748,382,699,15171
517,3744,357,711,15188
518,3743,346,713,15198
519,3738,336,742,15184
520,3734,327,748,15191
521,3710,332,739,15219
522,3674,350,723,15253
523,3674,345,719,15262
524,3678,323,727,15272
525,3685,342,708,15265
526,3681,338,711,15270
527,3672,353,719,15256
528,3666,347,722,15265
529,3677,341,714,15268
530,3685,327,713,15275
531,3687,317,695,15301
532,3688,313,685,15314
533,3694,312,676,15318
534,3674,336,654,15336
535,3659,354,638,15349
536,3653,351,659,15337
537,3663,323,679,15335
538,3640,346,689,15325
539,3614,355,699,15332
540,3627,365,677,15331
541,3615,352,679,15354
542,3628,323,693,15356
543,3645,321,685,15349
544,3657,305,675,15363
545,3666,315,655,15364
546,3661,320,633,15386
547,3642,313,650,15395
548,3655,314,667,15364
549,3643,341,660,15356
550,3639,348,657,15356
551,3636,340,671,15353
552,3636,338,657,15369
553,3648,330,651,15371
554,3672,304,680,15344
555,3656,319,674,15351
556,3659,320,665,15356
557,3677,296,661,15366
558,3685,306,669,15340
559,3713,305,648,15334
560,3715,324,640,15321
561,3723,329,637,15311
562,3733,317,652,15298
563,3749,289,680,15282
564,3735,324,651,15290
565,3729,329,661,15281
566,3746,324,658,15272
567,3750,327,653,15270
568,3753,330,634,15283
569,3758,319,636,15287
570,3783,328,636,15253
571,3768,335,632,15265
572,3784,342,637,15237
573,3792,366,649,15193
574,3797,344,675,15184
575,3794,332,685,15189
576,3787,340,668,15205
577,3777,356,646,15221
578,3812,342,644,15202
579,3829,311,662,15198
580,3830,331,640,15199
581,3840,344,643,15173
582,3852,303,671,15174
583,3861,311,678,15150
584,3828,347,666,15159
585,3817,339,680,15164
586,3794,351,664,15191
587,3789,351,679,15181
588,3796,335,698,15171
589,3786,344,698,15172
590,3761,356,689,15194
591,3764,359,690,15187
592,3769,348,712,15171
593,3771,347,708,15174
594,3770,359,713,15158
595,3785,343,720,15152
596,3781,342,732,15145
597,3778,352,729,15141
598,3799,321,749,15131
599,3801,334,751,15114
600,3792,335,751,15122
601,3776,343,752,15129
602,3769,344,747,15140
603,3761,366,745,15128
604,3779,362,737,15122
605,3773,380,729,15118
606,3775,382,708,15135
607,3766,355,729,15150
608,3749,366,720,15165
609,3756,345,744,15155
610,3751,319,750,15180
611,3757,330,741,15172
612,3755,340,716,15189
613,3733,353,714,15200
614,3748,343,722,15187
615,3758,342,714,15186
616,3778,317,715,15190
617,3766,336,722,15176
618,3757,340,726,15177
619,3746,374,706,15174
620,3755,344,744,15157
621,3730,357,728,15185
622,3739,334,737,15190
623,3741,336,746,15177
624,3736,362,748,15154
625,3734,340,764,15162
626,3753,335,740,15172
627,3732,334,758,15176
628,3732,340,749,15179
629,3729,361,712,15198
630,3768,348,714,15170
631,3762,324,731,15183
632,3764,323,717,15196
633,3794,316,716,15174
634,3785,332,708,15175
635,3781,339,695,15185
636,3823,306,724,15147
637,3812,325,726,15137
638,3800,309,745,15146
639,3790,313,719,15178
640,3799,333,700,15168
641,3791,345,696,15168
642,3790,328,698,15184
643,3802,328,693,15177
644,3805,336,696,15163
645,3791,345,697,15167
646,3775,346,693,15186
647,3784,339,686,15191
648,3786,336,684,15194
649,3791,340,679,15190
650,3797,349,694,15160
651,3763,348,713,15176
652,3748,337,724,15191
653,3755,340,718,15187
654,3754,336,724,15186
655,3767,328,727,15178
656,3795,323,711,15171
657,3781,338,716,15165
658,3761,356,690,15193
659,3758,347,705,15190
660,3771,336,706,15187
661,3758,358,692,15192
662,3766,345,691,15198
663,3803,350,678,15169
664,3805,327,696,15172
665,3780,352,672,15196
666,3782,366,667,15185
667,3784,330,705,15181
668,3793,334,677,15196
669,3786,327,690,15197
670,3796,324,691,15189
671,3765,345,686,15204
672,3796,339,689,15176
673,3803,338,694,15165
674,3826,336,685,15153
675,3822,337,709,15132
676,3810,332,694,15164
677,3800,348,686,15166
678,3788,340,704,15168
679,3791,333,708,15168
680,3799,341,699,15161
681,3788,325,716,15171
682,3784,336,714,15166
683,3785,373,694,15148
684,3797,354,692,15157
685,3805,340,690,15165
686,3810,330,688,15172
687,3808,340,673,15179
688,3798,338,662,15202
689,3807,330,650,15213
690,3825,328,656,15191
691,3829,338,668,15165
692,3820,351,672,15157
693,3802,368,664,15166
694,3796,352,666,15186
695,3785,355,679,15181
696,3770,335,712,15183
697,3788,323,711,15178
698,3812,318,700,15170
699,3806,327,684,15183
700,3807,302,695,15196
701,3809,300,700,15191
702,3814,335,658,15193
703,3800,358,637,15205
704,3827,344,660,15169
705,3824,342,651,15183
706,3843,354,652,15151
707,3868,344,665,15123
708,3884,332,681,15103
709,3869,333,672,15126
710,3871,313,701,15115
711,3856,335,693,15116
712,3855,347,697,15101
713,3846,354,696,15104
714,3818,364,697,15121
715,3829,356,713,15102
716,3825,353,722,15100
717,3806,360,723,15111
718,3806,358,711,15125
719,3814,332,736,15118
720,3809,341,736,15114
721,3811,339,737,15113
722,3834,328,751,15087
723,3850,329,721,15100
724,3860,329,703,15108
725,3854,347,715,15084
726,3857,360,708,15075
727,3864,336,735,15065
728,3871,317,747,15065
729,3855,331,721,15093
