day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19958,22,20,0
1,19938,35,25,2
2,19929,38,29,4
3,19908,50,36,6
4,19873,71,43,13
5,19841,85,55,19
6,19800,97,74,29
7,19738,133,90,39
8,19654,177,117,52
9,19571,208,156,65
10,19443,262,213,82
11,19279,358,252,111
12,19103,431,329,137
13,18842,557,420,181
14,18514,728,527,231
15,18144,905,647,304
16,17683,1091,830,396
17,17112,1356,1013,519
18,16481,1606,1239,674
19,15721,1925,1529,825
20,14807,2287,1863,1043
21,13771,2665,2292,1272
22,12602,3054,2790,1554
23,11273,3501,3293,1933
24,9951,3820,3834,2395
25,8577,4125,4418,2880
26,7199,4314,5016,3471
27,5912,4399,5535,4154
28,4717,4371,6025,4887
29,3722,4097,6545,5636
30,2921,3779,6819,6481
31,2256,3384,7024,7336
32,1741,2895,7163,8201
33,1321,2524,7033,9122
34,1035,2124,6805,10036
35,820,1778,6511,10891
36,671,1410,6194,11725
37,597,1119,5837,12447
38,527,914,5375,13184
39,471,751,4899,13879
40,444,628,4426,14502
41,429,484,4025,15062
42,427,397,3628,15548
43,442,322,3278,15958
44,454,273,2877,16396
45,459,246,2573,16722
46,493,207,2307,16993
47,496,184,2059,17261
48,517,178,1841,17464
49,544,149,1645,17662
50,576,133,1467,17824
51,613,117,1295,17975
52,649,105,1186,18060
53,701,110,1055,18134
54,754,96,939,18211
55,796,84,852,18268
56,842,77,761,18320
57,879,75,682,18364
58,926,80,607,18387
59,975,71,552,18402
60,1024,65,510,18401
61,1086,59,431,18424
62,1140,59,377,18424
63,1196,55,330,18419
64,1260,47,303,18390
65,1305,42,267,18386
66,1351,42,243,18364
67,1425,41,222,18312
68,1468,47,202,18283
69,1515,40,198,18247
70,1553,52,180,18215
71,1590,49,158,18203
72,1637,44,148,18171
73,1680,40,144,18136
74,1731,34,138,18097
75,1793,32,134,18041
76,1848,33,116,18003
77,1917,28,106,17949
78,1987,26,99,17888
79,2044,21,93,17842
80,2099,26,84,17791
81,2151,19,77,17753
82,2197,21,72,17710
83,2261,16,75,17648
84,2305,21,64,17610
85,2372,20,58,17550
86,2429,21,51,17499
87,2488,19,52,17441
88,2537,22,48,17393
89,2592,14,51,17343
90,2645,17,50,17288
91,2703,17,45,17235
92,2750,17,43,17190
93,2792,18,38,17152
94,2835,17,35,17113
95,2887,17,33,17063
