day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19956,21,21,2
2,19938,34,24,4
3,19926,36,32,6
4,19905,45,40,10
5,19869,66,49,16
6,19838,80,60,22
7,19785,105,80,30
8,19717,143,102,38
9,19632,199,116,53
10,19547,229,155,69
11,19441,264,202,93
12,19293,338,252,117
13,19089,440,327,144
14,18849,541,422,188
15,18548,684,547,221
16,18158,886,664,292
17,17692,1103,825,380
18,17108,1386,1019,487
19,16491,1599,1299,611
20,15655,2000,1544,801
21,14739,2345,1916,1000
22,13630,2735,2391,1244
23,12386,3222,2835,1557
24,11073,3634,3376,1917
25,9677,4007,3960,2356
26,8322,4240,4541,2897
27,6937,4408,5135,3520
28,5621,4389,5824,4166
29,4425,4413,6224,4938
30,3523,4055,6692,5730
31,2748,3684,7015,6553
32,2096,3292,7099,7513
33,1602,2854,7089,8455
34,1278,2373,6960,9389
35,1005,2018,6696,10281
36,805,1630,6447,11118
37,668,1313,6111,11908
38,560,1074,5677,12689
39,483,888,5227,13402
40,438,739,4771,14052
41,427,588,4356,14629
42,403,471,3956,15170
43,387,398,3587,15628
44,394,344,3183,16079
45,427,287,2843,16443
46,432,242,2561,16765
47,472,214,2288,17026
48,505,179,2056,17260
49,526,165,1855,17454
50,555,154,1611,17680
51,585,143,1419,17853
52,621,133,1264,17982
53,667,110,1152,18071
54,714,105,1013,18168
55,752,106,893,18249
56,782,105,804,18309
57,813,102,718,18367
58,857,89,663,18391
59,901,75,598,18426
60,940,80,531,18449
61,998,78,491,18433
62,1025,78,444,18453
63,1084,76,402,18438
64,1138,68,367,18427
65,1188,59,338,18415
66,1249,56,314,18381
67,1306,47,298,18349
68,1368,43,257,18332
69,1432,37,241,18290
70,1504,35,205,18256
71,1535,29,187,18249
72,1576,34,171,18219
73,1624,36,159,18181
74,1671,35,152,18142
75,1708,36,130,18126
76,1778,38,112,18072
77,1833,37,107,18023
78,1884,41,97,17978
79,1937,27,109,17927
80,1988,30,98,17884
81,2042,30,87,17841
82,2110,30,87,17773
83,2172,32,84,17712
84,2220,31,81,17668
85,2271,28,75,17626
86,2327,29,72,17572
87,2384,22,77,17517
88,2428,20,81,17471
89,2468,15,76,17441
90,2524,16,67,17393
91,2577,21,62,17340
92,2618,21,53,17308
93,2661,20,53,17266
94,2720,20,47,17213
95,2768,20,44,17168
96,2825,19,39,17117
97,2881,11,42,17066
98,2925,16,40,17019
99,2979,18,34,16969
100,3027,14,33,16926
101,3075,11,32,16882
102,3128,10,29,16833
103,3180,11,29,16780
104,3232,12,27,16729
105,3277,12,23,16688
106,3325,9,21,16645
107,3377,9,19,16595
108,3417,6,20,16557
109,3468,4,17,16511
110,3513,6,14,16467
111,3557,7,12,16424
112,3609,5,13,16373
113,3666,5,10,16319
114,3724,6,11,16259
115,3777,3,13,16207
116,3827,2,12,16159
117,3893,2,9,16096
118,3930,2,8,16060
119,3974,3,8,16015
120,4024,2,8,15966
121,4055,5,5,15935
122,4097,5,6,15892
123,4143,4,8,15845
124,4185,3,8,15804
125,4232,1,7,15760
126,4286,0,7,15707
127,4339,0,5,15656
128,4393,0,5,15602
129,4437,1,5,15557
130,4481,2,4,15513
131,4520,2,3,15475
132,4566,3,3,15428
133,4610,1,4,15385
134,4662,2,4,15332
135,4697,2,4,15297
136,4742,2,5,15251
137,4788,3,3,15206
138,4826,3,3,15168
139,4864,3,3,15130
140,4910,2,3,15085
141,4952,4,3,15041
142,4991,4,4,15001
143,5029,5,3,14963
144,5074,7,3,14916
145,5114,5,6,14875
146,5161,4,8,14827
147,5199,2,7,14792
148,5242,2,8,14748
149,5286,4,7,14703
150,5326,6,7,14661
151,5354,8,8,14630
152,5390,5,10,14595
153,5425,6,10,14559
154,5470,6,7,14517
155,5504,8,9,14479
156,5548,7,11,14434
157,5589,8,11,14392
158,5625,10,11,14354
159,5661,10,11,14318
160,5698,11,10,14281
161,5742,8,12,14238
162,5774,11,13,14202
163,5806,13,12,14169
164,5852,14,12,14122
165,5889,15,11,14085
166,5922,13,15,14050
167,5960,16,14,14010
168,5994,17,15,13974
169,6035,17,15,13933
170,6072,17,15,13896
171,6105,11,20,13864
172,6148,11,21,13820
173,6181,12,24,13783
174,6225,10,28,13737
175,6257,16,23,13704
176,6286,15,26,13673
177,6313,16,25,13646
178,6350,19,29,13602
179,6376,21,24,13579
180,6391,23,26,13560
181,6418,28,25,13529
182,6442,28,29,13501
183,6471,23,30,13476
184,6493,27,26,13454
185,6516,27,27,13430
186,6549,29,29,13393
187,6576,30,36,13358
188,6608,27,43,13322
189,6638,26,49,13287
190,6654,29,51,13266
191,6684,28,53,13235
192,6715,38,53,13194
193,6724,44,61,13171
194,6742,44,75,13139
195,6759,40,87,13114
196,6776,52,92,13080
197,6785,64,85,13066
198,6797,67,89,13047
199,6814,63,95,13028
200,6819,75,95,13011
201,6830,69,106,12995
202,6826,88,112,12974
203,6847,82,126,12945
204,6848,88,137,12927
205,6859,96,151,12894
206,6842,120,160,12878
207,6831,137,171,12861
208,6834,129,192,12845
209,6802,159,202,12837
210,6777,175,208,12840
211,6761,183,224,12832
212,6751,189,241,12819
213,6719,198,264,12819
214,6707,210,282,12801
215,6671,216,309,12804
216,6619,244,332,12805
217,6572,267,352,12809
218,6506,304,363,12827
219,6438,330,398,12834
220,6377,338,443,12842
221,6301,357,472,12870
222,6226,363,511,12900
223,6151,373,554,12922
224,6056,396,590,12958
225,5956,420,631,12993
226,5835,460,693,13012
227,5731,454,759,13056
228,5622,467,808,13103
229,5492,515,830,13163
230,5359,555,848,13238
231,5224,584,874,13318
232,5087,622,896,13395
233,4960,628,939,13473
234,4818,632,986,13564
235,4671,652,1049,13628
236,4536,634,1091,13739
237,4384,611,1139,13866
238,4242,622,1143,13993
239,4108,614,1186,14092
240,3967,650,1178,14205
241,3824,655,1213,14308
242,3698,660,1222,14420
243,3549,656,1260,14535
244,3442,631,1257,14670
245,3348,598,1271,14783
246,3239,584,1292,14885
247,3140,582,1294,14984
248,3040,581,1274,15105
249,2943,561,1290,15206
250,2862,534,1265,15339
251,2807,501,1252,15440
252,2745,470,1230,15555
253,2668,467,1167,15698
254,2641,418,1135,15806
255,2607,411,1101,15881
256,2575,404,1054,15967
257,2546,379,1030,16045
258,2511,373,990,16126
259,2498,352,978,16172
260,2477,354,937,16232
261,2471,342,887,16300
262,2457,322,863,16358
263,2442,323,835,16400
264,2437,305,824,16434
265,2433,275,817,16475
266,2408,294,765,16533
267,2458,268,748,16526
268,2473,259,721,16547
269,2477,253,693,16577
270,2487,261,660,16592
271,2505,239,652,16604
272,2510,234,632,16624
273,2535,231,595,16639
274,2564,211,584,16641
275,2587,210,567,16636
276,2609,207,539,16645
277,2632,193,541,16634
278,2665,188,541,16606
279,2713,174,533,16580
280,2745,188,500,16567
281,2798,178,488,16536
282,2809,176,471,16544
283,2834,194,461,16511
284,2865,188,437,16510
285,2900,187,417,16496
286,2950,174,415,16461
287,3000,157,412,16431
288,3012,162,392,16434
289,3054,163,392,16391
290,3082,160,384,16374
291,3160,144,384,16312
292,3205,146,379,16270
293,3273,146,372,16209
294,3309,160,358,16173
295,3348,159,355,16138
296,3382,156,349,16113
297,3433,161,346,16060
298,3469,162,338,16031
299,3484,177,337,16002
300,3523,164,349,15964
301,3583,160,333,15924
302,3606,171,329,15894
303,3642,162,324,15872
304,3685,147,339,15829
305,3708,140,347,15805
306,3719,169,332,15780
307,3750,175,323,15752
308,3806,159,341,15694
309,3842,185,331,15642
310,3891,179,332,15598
311,3929,169,350,15552
312,3969,173,357,15501
313,3993,186,364,15457
314,3998,210,363,15429
315,4032,213,379,15376
316,4073,198,398,15331
317,4088,208,393,15311
318,4118,199,395,15288
319,4126,205,407,15262
320,4163,224,398,15215
321,4170,224,410,15196
322,4221,220,409,15150
323,4260,217,424,15099
324,4276,220,440,15064
325,4276,219,451,15054
326,4300,213,455,15032
327,4305,223,461,15011
328,4302,256,456,14986
329,4316,251,466,14967
330,4330,250,472,14948
331,4339,259,474,14928
332,4347,264,465,14924
333,4371,249,484,14896
334,4367,237,498,14898
335,4371,236,500,14893
336,4371,251,488,14890
337,4378,250,494,14878
