day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19948,26,24,2
2,19932,35,28,5
3,19912,43,35,10
4,19893,48,46,13
5,19855,68,59,18
6,19811,92,70,27
7,19752,129,85,34
8,19689,156,108,47
9,19609,180,149,62
10,19491,243,181,85
11,19354,296,248,102
12,19157,393,317,133
13,18889,562,371,178
14,18626,660,484,230
15,18282,808,615,295
16,17813,1058,751,378
17,17283,1275,963,479
18,16674,1502,1214,610
19,15884,1885,1476,755
20,14996,2279,1763,962
21,13988,2672,2165,1175
22,12871,3067,2608,1454
23,11619,3429,3176,1776
24,10300,3743,3757,2200
25,8888,4118,4328,2666
26,7487,4362,4922,3229
27,6179,4391,5572,3858
28,5042,4264,6139,4555
29,3977,4122,6515,5386
30,3080,3859,6789,6272
31,2354,3485,6995,7166
32,1822,3019,7083,8076
33,1403,2586,7000,9011
34,1106,2148,6797,9949
35,894,1802,6484,10820
36,740,1466,6176,11618
37,596,1206,5811,12387
38,530,956,5441,13073
39,472,805,4986,13737
40,443,663,4541,14353
41,437,523,4179,14861
42,416,424,3765,15395
43,410,344,3417,15829
44,409,300,3034,16257
45,419,255,2700,16626
46,455,218,2428,16899
47,483,176,2217,17124
48,490,179,1953,17378
49,518,169,1736,17577
50,554,146,1524,17776
51,567,148,1350,17935
52,605,126,1198,18071
53,643,111,1058,18188
54,685,100,954,18261
55,720,98,870,18312
56,769,89,781,18361
57,816,89,687,18408
58,850,87,627,18436
59,901,78,559,18462
60,955,75,493,18477
61,1010,76,418,18496
62,1078,63,375,18484
63,1133,58,334,18475
64,1198,55,294,18453
65,1269,51,266,18414
66,1327,46,250,18377
67,1385,45,223,18347
68,1438,50,200,18312
69,1486,42,195,18277
70,1539,40,180,18241
71,1589,42,159,18210
72,1643,35,148,18174
73,1694,32,140,18134
74,1747,32,128,18093
75,1805,31,118,18046
76,1878,24,111,17987
77,1925,28,103,17944
78,1967,30,92,17911
79,2027,34,89,17850
80,2081,31,81,17807
81,2136,24,84,17756
82,2184,25,79,17712
83,2231,28,76,17665
84,2281,26,73,17620
85,2341,22,68,17569
86,2385,20,62,17533
87,2429,25,52,17494
88,2480,20,52,17448
89,2528,19,52,17401
90,2568,18,53,17361
91,2614,14,52,17320
92,2667,14,48,17271
93,2720,15,46,17219
94,2776,15,45,17164
95,2822,16,39,17123
96,2872,20,30,17078
97,2930,15,33,17022
98,2972,15,32,16981
99,3002,14,34,16950
100,3050,12,37,16901
101,3122,9,36,16833
102,3169,8,35,16788
103,3224,8,27,16741
104,3262,8,27,16703
105,3314,12,21,16653
106,3372,12,22,16594
107,3424,7,24,16545
108,3476,6,25,16493
109,3513,6,22,16459
110,3563,6,19,16412
111,3612,10,15,16363
112,3662,6,18,16314
113,3712,8,19,16261
114,3757,10,13,16220
115,3810,8,17,16165
116,3861,11,15,16113
117,3911,9,16,16064
118,3964,9,18,16009
119,4002,7,22,15969
120,4030,10,19,15941
121,4079,9,21,15891
122,4113,11,24,15852
123,4157,12,23,15808
124,4187,20,23,15770
125,4232,17,25,15726
126,4278,16,28,15678
127,4323,19,28,15630
128,4350,22,26,15602
129,4383,26,24,15567
130,4418,20,33,15529
131,4445,19,41,15495
132,4491,17,40,15452
133,4540,18,41,15401
134,4567,22,42,15369
135,4602,17,48,15333
136,4647,21,47,15285
137,4681,23,43,15253
138,4732,17,49,15202
139,4775,20,46,15159
140,4814,24,42,15120
141,4860,30,39,15071
142,4892,28,41,15039
143,4914,23,48,15015
144,4954,30,43,14973
145,4992,32,47,14929
146,5025,33,50,14892
147,5051,32,57,14860
148,5083,35,56,14826
149,5111,37,55,14797
150,5136,39,60,14765
151,5165,42,56,14737
152,5188,46,58,14708
153,5225,41,65,14669
154,5253,39,77,14631
155,5267,50,75,14608
156,5280,51,85,14584
157,5300,61,88,14551
158,5328,58,89,14525
159,5353,56,94,14497
160,5372,64,99,14465
161,5392,67,109,14432
162,5401,76,114,14409
163,5416,77,122,14385
164,5449,70,128,14353
165,5476,70,131,14323
166,5484,77,139,14300
167,5488,84,148,14280
168,5510,90,149,14251
169,5527,95,160,14218
170,5534,113,162,14191
171,5530,128,166,14176
172,5531,133,176,14160
173,5538,140,183,14139
174,5534,142,194,14130
175,5526,161,204,14109
176,5525,159,234,14082
177,5513,165,249,14073
178,5504,167,273,14056
179,5484,185,277,14054
180,5467,188,290,14055
181,5451,208,293,14048
182,5435,208,327,14030
183,5407,208,336,14049
184,5370,225,352,14053
185,5330,232,374,14064
186,5297,224,404,14075
187,5265,229,425,14081
188,5228,249,421,14102
189,5202,263,427,14108
190,5166,268,433,14133
191,5124,297,463,14116
192,5082,284,489,14145
193,5039,291,508,14162
194,4980,300,525,14195
195,4950,297,534,14219
196,4900,321,543,14236
197,4840,314,569,14277
198,4797,331,574,14298
199,4750,341,590,14319
200,4701,344,593,14362
201,4644,367,607,14382
202,4588,371,635,14406
203,4534,365,672,14429
204,4472,386,669,14473
205,4418,366,701,14515
206,4337,387,706,14570
207,4284,401,705,14610
208,4209,417,719,14655
209,4136,410,749,14705
210,4058,411,774,14757
211,3998,413,790,14799
212,3946,384,818,14852
213,3889,393,831,14887
214,3803,428,815,14954
215,3767,399,837,14997
216,3718,385,862,15035
217,3681,377,855,15087
218,3638,382,845,15135
219,3596,386,856,15162
220,3516,404,859,15221
