day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19953,23,22,2
2,19931,40,24,5
3,19915,43,35,7
4,19879,67,43,11
5,19846,80,58,16
6,19797,109,66,28
7,19748,124,97,31
8,19662,175,122,41
9,19549,245,149,57
10,19459,254,204,83
11,19291,356,246,107
12,19102,451,314,133
13,18867,565,403,165
14,18539,730,523,208
15,18170,894,645,291
16,17687,1111,840,362
17,17110,1389,1023,478
18,16406,1691,1299,604
19,15588,2009,1638,765
20,14633,2404,1999,964
21,13546,2805,2419,1230
22,12222,3311,2901,1566
23,10922,3656,3482,1940
24,9541,3975,4086,2398
25,8151,4163,4754,2932
26,6775,4406,5278,3541
27,5485,4454,5866,4195
28,4325,4339,6399,4937
29,3400,4106,6718,5776
30,2650,3631,7076,6643
31,2052,3193,7181,7574
32,1544,2835,7111,8510
33,1191,2401,6968,9440
34,927,2009,6749,10315
35,742,1650,6413,11195
36,603,1346,6074,11977
37,526,1074,5639,12761
38,467,866,5194,13473
39,425,675,4776,14124
40,398,551,4354,14697
41,390,442,3965,15203
42,396,373,3530,15701
43,394,309,3159,16138
44,413,252,2815,16520
45,428,217,2515,16840
46,464,182,2209,17145
47,483,165,1960,17392
48,518,145,1732,17605
49,546,136,1543,17775
50,579,136,1378,17907
51,597,129,1243,18031
52,635,108,1111,18146
53,676,109,964,18251
54,729,105,857,18309
55,787,89,786,18338
56,825,85,708,18382
57,877,69,619,18435
58,920,71,556,18453
59,995,62,530,18413
60,1028,51,476,18445
61,1063,56,430,18451
62,1125,48,380,18447
63,1164,50,335,18451
64,1222,54,288,18436
65,1264,49,268,18419
66,1296,47,241,18416
67,1352,48,228,18372
68,1428,37,208,18327
69,1494,33,193,18280
70,1534,32,177,18257
71,1578,25,159,18238
72,1647,25,144,18184
73,1709,25,124,18142
74,1768,31,112,18089
75,1808,37,106,18049
76,1864,29,107,18000
77,1918,26,100,17956
78,1971,29,90,17910
79,2032,27,87,17854
80,2076,26,81,17817
81,2136,26,73,17765
82,2194,26,60,17720
83,2258,25,51,17666
84,2312,20,44,17624
85,2359,15,43,17583
86,2415,12,42,17531
87,2465,14,37,17484
88,2516,13,34,17437
89,2567,10,29,17394
90,2621,13,26,17340
91,2684,13,22,17281
92,2738,10,25,17227
93,2795,10,19,17176
94,2848,8,19,17125
95,2893,6,21,17080
96,2953,6,21,17020
97,2998,9,17,16976
98,3053,10,16,16921
99,3094,12,14,16880
100,3133,11,13,16843
101,3169,9,13,16809
102,3211,7,13,16769
103,3260,10,14,16716
104,3328,10,15,16647
105,3383,11,14,16592
106,3436,14,15,16535
107,3482,9,20,16489
108,3527,12,17,16444
109,3568,14,14,16404
110,3609,11,17,16363
111,3652,9,19,16320
112,3690,8,19,16283
113,3734,7,19,16240
114,3787,9,17,16187
115,3838,8,20,16134
116,3878,9,20,16093
117,3929,9,20,16042
118,3977,11,18,15994
119,4032,8,19,15941
120,4084,9,19,15888
121,4126,11,19,15844
122,4172,12,19,15797
123,4211,10,20,15759
124,4255,9,21,15715
125,4294,7,20,15679
126,4344,9,21,15626
127,4382,13,24,15581
128,4415,19,25,15541
129,4456,16,27,15501
130,4490,14,27,15469
131,4514,17,32,15437
132,4551,16,34,15399
133,4589,17,35,15359
134,4639,16,35,15310
135,4677,11,35,15277
136,4714,15,32,15239
137,4742,21,31,15206
138,4784,21,33,15162
139,4821,19,35,15125
140,4854,16,38,15092
141,4896,15,34,15055
142,4945,15,24,15016
143,4972,24,24,14980
144,4993,23,28,14956
145,5040,20,32,14908
146,5082,21,32,14865
147,5103,24,36,14837
148,5127,27,42,14804
149,5163,22,48,14767
150,5196,28,44,14732
151,5225,34,47,14694
152,5256,44,47,14653
153,5297,40,50,14613
154,5325,42,49,14584
155,5357,38,52,14553
156,5387,42,59,14512
157,5411,42,64,14483
158,5432,41,65,14462
159,5463,39,75,14423
160,5492,42,78,14388
161,5525,36,89,14350
162,5547,46,83,14324
163,5576,50,87,14287
164,5591,67,83,14259
165,5608,66,91,14235
166,5641,67,99,14193
167,5656,73,106,14165
168,5668,80,108,14144
169,5691,84,114,14111
170,5707,83,132,14078
171,5722,76,145,14057
172,5745,85,147,14023
173,5751,101,149,13999
174,5767,98,157,13978
175,5770,94,168,13968
176,5779,97,182,13942
177,5785,107,182,13926
178,5781,119,200,13900
179,5764,135,210,13891
180,5755,154,216,13875
181,5748,148,233,13871
182,5745,167,231,13857
183,5739,176,241,13844
184,5720,180,259,13841
185,5711,192,270,13827
186,5700,193,276,13831
187,5672,198,302,13828
188,5664,201,312,13823
189,5636,216,319,13829
190,5611,230,337,13822
191,5595,224,361,13820
192,5561,240,356,13843
193,5539,232,390,13839
194,5500,244,413,13843
195,5457,258,431,13854
196,5401,280,464,13855
197,5327,307,480,13886
198,5289,306,489,13916
199,5232,313,508,13947
200,5188,315,502,13995
201,5124,331,518,14027
202,5082,332,530,14056
203,5031,324,553,14092
204,4956,361,575,14108
205,4895,370,624,14111
206,4831,380,639,14150
207,4768,367,689,14176
208,4694,382,704,14220
209,4641,381,736,14242
210,4567,401,752,14280
211,4473,421,768,14338
212,4392,411,792,14405
213,4326,413,806,14455
214,4226,436,825,14513
215,4160,433,816,14591
216,4075,428,839,14658
217,4028,403,848,14721
218,3987,390,853,14770
219,3923,383,864,14830
220,3857,399,866,14878
221,3775,418,863,14944
222,3717,406,863,15014
223,3656,412,851,15081
224,3621,387,859,15133
225,3544,409,850,15197
226,3480,434,837,15249
227,3429,434,857,15280
228,3378,431,845,15346
229,3341,399,852,15408
230,3271,440,820,15469
231,3250,409,815,15526
232,3200,383,845,15572
233,3163,385,845,15607
234,3143,381,827,15649
235,3099,367,817,15717
236,3105,325,826,15744
237,3094,331,806,15769
238,3075,351,785,15789
239,3047,356,774,15823
240,3039,339,793,15829
241,3034,333,770,15863
242,3026,327,754,15893
243,3006,321,741,15932
244,2990,308,735,15967
245,2969,303,721,16007
246,2963,308,714,16015
247,2950,302,709,16039
248,2938,297,699,16066
249,2938,289,706,16067
250,2951,286,686,16077
251,2979,264,682,16075
252,2987,262,661,16090
253,2997,246,668,16089
254,2973,276,634,16117
255,2989,268,619,16124
256,2986,268,614,16132
257,3001,258,599,16142
258,3018,244,595,16143
259,3037,236,589,16138
260,3046,232,584,16138
261,3056,222,564,16158
262,3064,230,543,16163
263,3103,222,546,16129
264,3090,243,534,16133
265,3106,244,542,16108
266,3141,242,535,16082
267,3147,247,533,16073
268,3158,247,514,16081
269,3198,220,538,16044
270,3220,209,536,16035
271,3250,210,535,16005
272,3249,234,519,15998
273,3276,219,526,15979
274,3314,227,517,15942
275,3353,221,529,15897
276,3364,234,507,15895
277,3388,239,493,15880
278,3414,241,480,15865
279,3445,239,478,15838
280,3466,235,471,15828
281,3494,220,482,15804
282,3517,223,483,15777
283,3525,237,467,15771
284,3558,240,447,15755
285,3595,218,450,15737
286,3621,209,457,15713
287,3638,229,450,15683
288,3668,238,438,15656
289,3682,229,444,15645
290,3715,217,452,15616
291,3720,225,452,15603
292,3756,232,441,15571
293,3792,221,449,15538
294,3832,236,415,15517
295,3871,229,424,15476
296,3902,225,438,15435
297,3925,223,439,15413
298,3950,211,450,15389
299,3964,223,439,15374
300,3984,226,437,15353
301,4026,228,437,15309
302,4039,223,455,15283
303,4037,251,452,15260
304,4051,252,472,15225
305,4038,248,490,15224
306,4057,242,488,15213
307,4077,244,484,15195
308,4094,258,492,15156
309,4096,267,500,15137
310,4127,272,507,15094
311,4138,262,517,15083
312,4145,257,533,15065
313,4144,276,531,15049
314,4165,268,544,15023
315,4170,276,544,15010
316,4167,282,534,15017
317,4173,282,567,14978
318,4168,290,558,14984
319,4169,300,589,14942
320,4173,287,615,14925
321,4145,318,594,14943
322,4133,310,602,14955
323,4098,337,615,14950
324,4088,359,623,14930
325,4075,356,644,14925
326,4067,351,654,14928
327,4056,345,661,14938
328,4049,347,684,14920
329,4034,350,676,14940
330,4020,353,681,14946
331,3980,375,688,14957
332,3971,382,675,14972
333,3949,373,700,14978
334,3920,377,697,15006
335,3902,371,707,15020
336,3871,374,723,15032
337,3859,344,748,15049
338,3844,342,752,15062
339,3845,355,750,15050
340,3849,338,759,15054
341,3818,355,765,15062
342,3816,356,756,15072
343,3801,364,735,15100
344,3787,361,764,15088
345,3768,366,740,15126
346,3753,381,747,15119
347,3750,386,752,15112
348,3778,348,785,15089
349,3751,367,769,15113
350,3717,363,790,15130
351,3708,368,745,15179
352,3696,368,747,15189
353,3689,367,759,15185
354,3689,368,752,15191
355,3688,351,785,15176
356,3669,377,782,15172
357,3651,377,792,15180
358,3621,408,786,15185
359,3595,402,797,15206
360,3594,366,804,15236
361,3571,375,809,15245
362,3567,372,794,15267
363,3516,394,776,15314
364,3517,355,800,15328
365,3490,370,785,15355
366,3478,391,772,15359
367,3459,384,794,15363
368,3443,390,802,15365
369,3437,392,786,15385
370,3421,401,778,15400
371,3421,375,779,15425
372,3418,375,781,15426
373,3426,359,797,15418
374,3414,367,790,15429
375,3413,369,783,15435
376,3414,374,762,15450
377,3411,367,763,15459
378,3406,356,771,15467
379,3391,367,771,15471
380,3366,352,792,15490
381,3363,358,779,15500
382,3370,354,766,15510
383,3376,332,781,15511
384,3385,342,759,15514
385,3379,325,774,15522
386,3381,347,762,15510
387,3372,348,748,15532
388,3382,325,763,15530
389,3391,330,758,15521
390,3373,327,761,15539
391,3379,340,744,15537
392,3389,336,737,15538
393,3405,332,738,15525
394,3406,324,721,15549
395,3398,345,722,15535
396,3380,344,721,15555
397,3385,344,712,15559
398,3391,333,708,15568
399,3407,320,691,15582
400,3407,331,674,15588
401,3429,316,673,15582
402,3430,313,658,15599
403,3455,295,646,15604
404,3469,296,651,15584
405,3469,302,644,15585
406,3491,319,621,15569
407,3502,299,627,15572
408,3518,306,609,15567
409,3542,294,617,15547
410,3566,301,602,15531
411,3591,291,619,15499
412,3612,281,610,15497
413,3613,280,616,15491
414,3628,283,616,15473
415,3645,269,631,15455
416,3646,283,630,15441
417,3674,271,606,15449
418,3684,277,618,15421
419,3688,287,621,15404
420,3712,279,625,15384
421,3701,299,610,15390
422,3698,306,606,15390
423,3705,305,624,15366
424,3723,304,612,15361
425,3734,302,601,15363
426,3751,315,602,15332
427,3771,323,597,15309
428,3794,309,600,15297
429,3797,323,588,15292
430,3808,324,588,15280
431,3820,318,604,15258
432,3822,321,596,15261
433,3826,328,616,15230
434,3853,309,624,15214
435,3867,312,624,15197
436,3890,311,623,15176
437,3872,322,621,15185
438,3866,321,642,15171
439,3886,301,665,15148
440,3899,299,656,15146
441,3896,297,653,15154
442,3915,278,658,15149
443,3923,284,663,15130
444,3906,310,658,15126
445,3914,321,642,15123
446,3902,331,654,15113
447,3888,324,664,15124
448,3923,313,668,15096
449,3931,317,678,15074
450,3917,354,667,15062
451,3917,358,679,15046
452,3899,352,708,15041
453,3874,356,706,15064
454,3892,348,697,15063
455,3842,356,716,15086
456,3845,348,728,15079
457,3821,340,749,15090
458,3791,346,755,15108
459,3767,369,756,15108
460,3767,372,756,15105
461,3740,372,747,15141
462,3721,371,772,15136
463,3704,363,776,15157
464,3705,361,786,15148
465,3644,396,787,15173
466,3629,402,816,15153
467,3595,420,809,15176
468,3587,405,829,15179
469,3577,393,847,15183
470,3536,408,855,15201
471,3522,399,847,15232
472,3513,398,819,15270
473,3496,402,806,15296
474,3470,401,818,15311
475,3454,377,852,15317
476,3449,383,834,15334
477,3412,390,816,15382
478,3407,370,811,15412
479,3378,369,802,15451
480,3358,388,792,15462
481,3367,356,815,15462
482,3331,356,810,15503
483,3343,343,806,15508
484,3345,348,800,15507
485,3313,362,789,15536
486,3308,369,789,15534
487,3307,354,783,15556
488,3282,361,760,15597
489,3303,326,790,15581
490,3314,326,757,15603
491,3321,332,727,15620
492,3322,326,711,15641
493,3343,306,717,15634
494,3368,297,720,15615
495,3377,308,711,15604
496,3382,331,676,15611
497,3381,321,679,15619
498,3365,313,677,15645
499,3383,309,679,15629
500,3385,309,678,15628
501,3405,285,686,15624
502,3413,295,669,15623
503,3425,302,648,15625
504,3457,284,631,15628
505,3474,272,629,15625
506,3487,266,624,15623
507,3495,282,618,15605
508,3508,299,590,15603
509,3521,304,574,15601
510,3545,291,598,15566
511,3554,281,608,15557
512,3554,292,605,15549
513,3563,292,628,15517
514,3582,289,631,15498
515,3598,271,640,15491
516,3599,265,655,15481
517,3577,275,642,15506
518,3590,274,616,15520
519,3596,284,615,15505
520,3594,290,628,15488
521,3608,284,635,15473
522,3623,294,624,15459
523,3622,278,631,15469
524,3632,287,628,15453
525,3639,291,627,15443
526,3661,300,607,15432
527,3674,270,616,15440
528,3681,277,616,15426
529,3702,280,610,15408
530,3705,286,614,15395
531,3708,303,596,15393
532,3717,281,610,15392
533,3734,275,611,15380
534,3751,293,593,15363
535,3779,287,594,15340
536,3768,299,585,15348
537,3782,287,585,15346
538,3800,292,589,15319
539,3817,279,599,15305
540,3808,311,598,15283
541,3820,316,607,15257
542,3813,314,627,15246
543,3811,319,636,15234
544,3803,322,635,15240
545,3836,315,643,15206
546,3810,332,637,15221
547,3809,328,640,15223
548,3804,335,635,15226
549,3824,333,617,15226
550,3848,312,628,15212
551,3838,329,639,15194
552,3845,316,666,15173
553,3891,304,656,15149
554,3894,320,646,15140
555,3879,334,634,15153
556,3890,307,653,15150
557,3899,316,651,15134
558,3894,320,642,15144
559,3886,333,655,15126
560,3894,311,684,15111
561,3877,345,675,15103
562,3887,327,690,15096
563,3851,361,670,15118
564,3838,346,699,15117
565,3823,352,715,15110
566,3836,338,717,15109
567,3825,350,730,15095
568,3811,358,745,15086
569,3790,352,758,15100
570,3765,366,762,15107
571,3737,374,748,15141
572,3727,383,756,15134
573,3707,375,771,15147
574,3677,393,773,15157
575,3669,403,763,15165
576,3659,408,749,15184
577,3660,381,768,15191
578,3648,380,778,15194
579,3631,383,775,15211
580,3639,373,788,15200
581,3604,369,810,15217
582,3576,381,830,15213
583,3556,403,813,15228
584,3578,380,805,15237
585,3580,381,782,15257
586,3599,370,786,15245
587,3603,375,786,15236
588,3578,380,759,15283
589,3570,362,778,15290
590,3573,361,771,15295
591,3575,364,763,15298
592,3533,379,754,15334
593,3517,383,755,15345
594,3498,362,768,15372
595,3486,365,761,15388
596,3498,367,754,15381
597,3508,371,746,15375
598,3536,367,740,15357
599,3521,369,754,15356
600,3508,372,770,15350
601,3507,355,779,15359
602,3499,352,786,15363
603,3492,374,756,15378
604,3500,361,757,15382
605,3487,351,768,15394
606,3496,358,745,15401
607,3500,354,740,15406
608,3493,355,745,15407
609,3500,356,744,15400
610,3499,350,747,15404
611,3519,335,754,15392
612,3530,338,751,15381
613,3537,346,741,15376
614,3542,335,756,15367
615,3532,350,737,15381
616,3537,354,711,15398
617,3534,373,693,15400
618,3546,352,707,15395
619,3556,341,724,15379
620,3568,324,730,15378
621,3580,315,748,15357
622,3569,331,727,15373
623,3595,346,691,15368
624,3625,320,702,15353
625,3645,306,694,15355
626,3633,326,675,15366
627,3634,314,692,15360
628,3637,323,674,15366
629,3669,306,679,15346
630,3678,302,692,15328
631,3687,308,690,15315
632,3685,318,681,15316
633,3699,321,695,15285
634,3694,335,693,15278
635,3699,349,687,15265
636,3681,345,691,15283
637,3690,352,669,15289
638,3696,346,686,15272
639,3682,355,684,15279
640,3687,380,672,15261
641,3704,361,698,15237
642,3691,348,733,15228
643,3704,344,714,15238
644,3702,354,712,15232
645,3729,345,718,15208
646,3738,340,712,15210
647,3742,312,728,15218
648,3756,319,725,15200
649,3754,306,711,15229
650,3750,299,725,15226
651,3753,325,708,15214
652,3764,323,712,15201
653,3773,336,678,15213
654,3764,344,679,15213
655,3771,329,694,15206
656,3761,325,699,15215
657,3750,352,670,15228
658,3743,356,691,15210
659,3725,357,711,15207
660,3727,362,720,15191
661,3741,355,718,15186
662,3741,360,738,15161
663,3747,339,759,15155
664,3757,324,751,15168
665,3737,340,734,15189
666,3759,350,724,15167
667,3757,352,708,15183
668,3786,353,696,15165
669,3800,357,678,15165
670,3798,364,661,15177
671,3778,353,686,15183
672,3791,317,699,15193
673,3792,337,682,15189
674,3782,350,698,15170
675,3788,347,698,15167
676,3783,343,700,15174
677,3763,335,746,15156
678,3736,341,729,15194
679,3735,340,745,15180
680,3732,340,746,15182
681,3712,342,746,15200
682,3694,365,737,15204
683,3712,370,728,15190
684,3733,358,736,15173
685,3739,370,727,15164
686,3705,389,728,15178
687,3686,377,754,15183
688,3671,387,747,15195
689,3633,388,773,15206
690,3613,392,769,15226
691,3600,385,783,15232
692,3605,400,782,15213
693,3596,389,792,15223
694,3588,380,807,15225
695,3579,361,811,15249
696,3586,360,818,15236
697,3593,325,836,15246
698,3565,332,841,15262
699,3556,346,827,15271
700,3545,370,836,15249
701,3523,387,822,15268
702,3529,392,823,15256
703,3515,396,827,15262
704,3496,395,809,15300
705,3499,395,790,15316
706,3525,381,792,15302
707,3541,374,797,15288
708,3519,378,794,15309
709,3501,376,799,15324
710,3497,374,801,15328
711,3483,355,811,15351
712,3476,358,788,15378
713,3491,328,793,15388
714,3483,345,789,15383
715,3478,349,787,15386
716,3476,330,801,15393
717,3481,331,777,15411
718,3474,327,760,15439
719,3462,348,740,15450
720,3431,380,728,15461
721,3429,367,752,15452
722,3416,373,737,15474
723,3394,365,735,15506
724,3382,351,759,15508
725,3371,361,762,15506
726,3361,371,765,15503
727,3353,372,759,15516
728,3326,374,759,15541
729,3326,380,744,15550
