day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19944,34,20,2
2,19930,42,24,4
3,19913,42,39,6
4,19876,72,42,10
5,19841,88,57,14
6,19796,108,74,22
7,19732,141,97,30
8,19634,208,120,38
9,19549,236,160,55
10,19413,308,209,70
11,19269,364,265,102
12,19074,458,333,135
13,18811,608,402,179
14,18535,702,532,231
15,18169,867,671,293
16,17642,1158,817,383
17,17101,1374,1021,504
18,16393,1684,1285,638
19,15587,2015,1605,793
20,14650,2368,1964,1018
21,13539,2775,2398,1288
22,12310,3231,2891,1568
23,10982,3655,3421,1942
24,9607,3981,4032,2380
25,8164,4268,4691,2877
26,6779,4423,5340,3458
27,5515,4444,5872,4169
28,4368,4333,6339,4960
29,3433,4057,6724,5786
30,2646,3698,6974,6682
31,2024,3270,7108,7598
32,1540,2828,7096,8536
33,1202,2398,6902,9498
34,941,1994,6665,10400
35,751,1625,6410,11214
36,648,1281,6075,11996
37,555,1013,5666,12766
38,502,837,5224,13437
39,456,703,4728,14113
40,419,581,4319,14681
41,420,458,3928,15194
42,412,375,3582,15631
43,415,301,3205,16079
44,419,252,2867,16462
45,436,224,2556,16784
46,472,205,2274,17049
47,505,174,2020,17301
48,543,162,1789,17506
49,567,140,1601,17692
50,591,137,1422,17850
51,621,133,1268,17978
52,650,127,1112,18111
53,686,111,1004,18199
54,734,101,894,18271
55,753,93,803,18351
56,801,100,718,18381
57,857,89,636,18418
58,914,78,580,18428
59,969,66,508,18457
60,1016,61,459,18464
61,1055,50,404,18491
62,1123,44,368,18465
63,1176,42,330,18452
64,1236,41,296,18427
65,1286,47,267,18400
66,1345,46,240,18369
67,1408,42,236,18314
68,1464,36,218,18282
69,1508,45,195,18252
70,1542,39,177,18242
71,1613,36,158,18193
72,1668,32,156,18144
73,1721,38,147,18094
74,1774,35,137,18054
75,1827,34,129,18010
76,1885,32,123,17960
77,1939,29,109,17923
78,1993,30,92,17885
79,2050,34,80,17836
80,2105,29,79,17787
81,2147,26,73,17754
82,2211,26,67,17696
83,2259,24,64,17653
84,2304,16,65,17615
85,2364,15,59,17562
86,2414,18,53,17515
87,2470,12,51,17467
88,2525,13,50,17412
89,2573,16,45,17366
90,2620,14,43,17323
91,2672,14,41,17273
92,2719,12,43,17226
93,2766,8,37,17189
94,2820,9,32,17139
95,2871,6,32,17091
96,2916,7,32,17045
97,2978,6,31,16985
98,3018,7,20,16955
99,3069,7,18,16906
100,3119,5,17,16859
101,3178,7,14,16801
102,3234,4,15,16747
103,3287,5,13,16695
104,3327,4,11,16658
105,3379,2,12,16607
106,3422,2,10,16566
107,3469,4,11,16516
108,3524,4,11,16461
109,3567,4,9,16420
110,3616,4,9,16371
111,3666,4,8,16322
112,3725,6,8,16261
113,3773,8,8,16211
114,3806,8,8,16178
115,3859,6,10,16125
116,3912,5,10,16073
117,3963,1,14,16022
118,4010,3,15,15972
119,4058,1,16,15925
120,4103,0,15,15882
121,4150,0,13,15837
122,4191,6,10,15793
123,4230,5,10,15755
124,4284,6,8,15702
125,4320,6,8,15666
126,4365,5,10,15620
127,4403,7,10,15580
128,4450,9,11,15530
129,4493,9,12,15486
130,4535,7,10,15448
131,4568,8,12,15412
132,4613,7,12,15368
133,4642,9,11,15338
134,4682,9,11,15298
135,4726,8,11,15255
136,4772,9,11,15208
137,4820,10,11,15159
138,4864,13,12,15111
139,4907,15,12,15066
140,4948,13,15,15024
141,4996,10,18,14976
142,5025,11,20,14944
143,5063,11,21,14905
144,5092,13,22,14873
145,5122,19,24,14835
146,5159,21,26,14794
147,5192,22,29,14757
148,5234,20,29,14717
149,5259,19,28,14694
150,5293,19,30,14658
151,5320,17,29,14634
152,5356,18,33,14593
153,5395,16,39,14550
154,5428,22,38,14512
155,5462,25,34,14479
156,5487,28,35,14450
157,5509,28,45,14418
158,5539,34,44,14383
159,5580,30,47,14343
160,5608,28,43,14321
161,5645,27,43,14285
162,5674,33,40,14253
163,5702,34,45,14219
164,5737,38,40,14185
165,5767,35,45,14153
166,5793,30,52,14125
167,5835,37,50,14078
168,5873,36,57,14034
169,5904,30,65,14001
170,5927,43,67,13963
171,5957,50,70,13923
172,5970,56,73,13901
173,6001,54,80,13865
174,6021,52,82,13845
175,6041,58,81,13820
176,6069,66,82,13783
177,6084,72,92,13752
178,6097,75,103,13725
179,6107,78,110,13705
180,6129,80,115,13676
181,6150,75,130,13645
182,6144,89,132,13635
183,6150,102,131,13617
184,6155,106,152,13587
185,6153,107,162,13578
186,6160,113,157,13570
187,6162,125,170,13543
188,6150,122,197,13531
189,6151,133,214,13502
190,6139,148,220,13493
191,6132,153,233,13482
192,6119,147,258,13476
193,6105,160,274,13461
194,6080,174,289,13457
195,6062,184,296,13458
196,6020,200,317,13463
197,5953,240,330,13477
198,5911,256,354,13479
199,5881,257,373,13489
200,5832,285,386,13497
201,5782,292,415,13511
202,5723,308,441,13528
203,5647,340,464,13549
204,5596,332,493,13579
205,5532,358,496,13614
206,5474,352,545,13629
207,5403,375,567,13655
208,5341,378,602,13679
209,5268,397,632,13703
210,5177,424,663,13736
211,5097,425,705,13773
212,5018,422,738,13822
213,4933,440,750,13877
214,4854,444,772,13930
215,4749,444,784,14023
216,4672,443,835,14050
217,4577,456,856,14111
218,4454,471,875,14200
219,4355,475,905,14265
220,4266,476,934,14324
221,4188,472,959,14381
222,4090,485,954,14471
223,3999,501,942,14558
224,3919,508,952,14621
225,3854,492,965,14689
226,3784,464,996,14756
227,3699,459,992,14850
228,3611,465,998,14926
229,3540,440,1000,15020
230,3476,427,997,15100
231,3394,445,969,15192
232,3330,461,955,15254
233,3283,435,979,15303
234,3231,452,963,15354
235,3196,421,962,15421
236,3153,386,979,15482
237,3099,374,964,15563
238,3041,391,937,15631
239,2994,398,902,15706
240,2952,395,878,15775
241,2916,389,868,15827
242,2874,379,851,15896
243,2846,375,820,15959
244,2827,374,805,15994
245,2806,348,807,16039
246,2790,335,808,16067
247,2772,336,794,16098
248,2772,328,779,16121
249,2752,316,759,16173
250,2738,299,764,16199
251,2715,310,750,16225
252,2711,290,761,16238
253,2735,269,753,16243
254,2722,266,725,16287
255,2711,274,701,16314
256,2730,272,677,16321
257,2745,241,698,16316
258,2756,248,650,16346
259,2789,235,619,16357
