day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19953,23,22,2
2,19933,38,25,4
3,19924,35,34,7
4,19894,48,48,10
5,19861,68,53,18
6,19824,82,70,24
7,19763,118,89,30
8,19686,165,107,42
9,19591,222,129,58
10,19491,263,165,81
11,19374,302,218,106
12,19236,365,270,129
13,19034,459,347,160
14,18756,596,443,205
15,18384,799,562,255
16,18007,958,695,340
17,17542,1137,896,425
18,16912,1433,1096,559
19,16192,1725,1399,684
20,15375,2043,1723,859
21,14407,2423,2075,1095
22,13245,2879,2514,1362
23,12037,3285,2974,1704
24,10675,3693,3542,2090
25,9279,4069,4089,2563
26,7901,4288,4690,3121
27,6545,4437,5286,3732
28,5331,4378,5921,4370
29,4283,4194,6370,5153
30,3289,3936,6735,6040
31,2517,3637,6888,6958
32,1946,3142,7061,7851
33,1492,2719,7061,8728
34,1179,2316,6868,9637
35,932,1940,6653,10475
36,751,1574,6401,11274
37,633,1281,5996,12090
38,530,1075,5567,12828
39,472,888,5138,13502
40,458,693,4705,14144
41,447,532,4315,14706
42,419,451,3859,15271
43,406,382,3470,15742
44,405,299,3130,16166
45,408,248,2815,16529
46,433,200,2507,16860
47,449,194,2226,17131
48,478,169,1992,17361
49,500,156,1782,17562
50,523,152,1569,17756
51,564,128,1404,17904
52,606,123,1237,18034
53,640,117,1129,18114
54,683,115,977,18225
55,712,107,874,18307
56,757,103,785,18355
57,802,91,709,18398
58,853,90,644,18413
59,894,81,576,18449
60,953,66,522,18459
61,1009,59,458,18474
62,1059,55,418,18468
63,1104,64,371,18461
64,1150,62,337,18451
65,1203,63,312,18422
66,1245,60,295,18400
67,1296,58,263,18383
68,1336,58,249,18357
69,1383,56,219,18342
70,1457,42,206,18295
71,1510,44,193,18253
72,1563,47,167,18223
73,1614,45,145,18196
74,1672,47,130,18151
75,1733,37,123,18107
76,1792,36,121,18051
77,1856,26,122,17996
78,1917,23,109,17951
79,1974,28,98,17900
80,2024,21,96,17859
81,2089,24,83,17804
82,2145,22,71,17762
83,2197,27,65,17711
84,2241,30,50,17679
85,2294,26,51,17629
86,2348,17,55,17580
87,2410,17,51,17522
88,2467,18,46,17469
89,2523,19,44,17414
90,2573,14,39,17374
91,2639,11,39,17311
92,2682,13,36,17269
93,2722,16,33,17229
94,2787,13,28,17172
95,2834,14,29,17123
96,2881,15,27,17077
97,2941,12,26,17021
98,2995,11,26,16968
99,3062,8,25,16905
100,3112,6,24,16858
101,3161,4,24,16811
102,3216,8,19,16757
103,3259,4,20,16717
104,3313,4,16,16667
105,3365,6,14,16615
106,3414,5,16,16565
107,3453,6,15,16526
108,3521,5,15,16459
109,3571,5,16,16408
110,3616,5,16,16363
111,3654,6,14,16326
112,3698,6,16,16280
113,3749,6,13,16232
114,3800,6,9,16185
115,3835,5,11,16149
116,3890,8,11,16091
117,3954,6,13,16027
118,3994,8,12,15986
119,4023,9,13,15955
120,4062,9,13,15916
121,4103,12,11,15874
122,4148,9,11,15832
123,4187,9,12,15792
124,4233,7,11,15749
125,4272,7,13,15708
126,4323,7,12,15658
127,4360,8,13,15619
128,4401,6,16,15577
129,4437,7,15,15541
130,4475,8,13,15504
131,4516,10,11,15463
132,4553,8,13,15426
133,4595,9,14,15382
134,4648,13,12,15327
135,4693,9,15,15283
136,4732,7,18,15243
137,4782,7,16,15195
138,4823,6,16,15155
139,4861,5,17,15117
140,4902,5,17,15076
141,4932,6,17,15045
142,4987,7,18,14988
143,5023,5,17,14955
144,5075,3,17,14905
145,5125,9,14,14852
146,5166,9,14,14811
147,5197,7,15,14781
148,5242,10,16,14732
149,5270,8,15,14707
150,5316,11,16,14657
151,5347,15,15,14623
152,5393,16,16,14575
153,5428,16,19,14537
154,5461,20,22,14497
155,5505,17,25,14453
156,5533,17,25,14425
157,5553,24,25,14398
158,5578,24,29,14369
159,5612,20,29,14339
160,5650,18,34,14298
161,5689,17,34,14260
162,5720,21,38,14221
163,5752,21,40,14187
164,5781,26,42,14151
165,5807,28,48,14117
166,5840,26,55,14079
167,5859,25,59,14057
168,5885,36,58,14021
169,5912,41,58,13989
170,5933,39,65,13963
171,5960,43,68,13929
172,5997,50,66,13887
173,6019,48,76,13857
174,6022,54,75,13849
175,6039,53,84,13824
176,6064,63,85,13788
177,6075,68,97,13760
178,6098,74,96,13732
179,6103,77,108,13712
