day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19950,25,23,2
2,19932,37,25,6
3,19911,45,35,9
4,19885,60,39,16
5,19861,60,60,19
6,19805,99,68,28
7,19761,112,90,37
8,19697,148,103,52
9,19620,184,133,63
10,19510,254,150,86
11,19387,317,188,108
12,19254,366,248,132
13,19042,482,310,166
14,18804,592,388,216
15,18521,711,489,279
16,18161,855,631,353
17,17766,1026,780,428
18,17234,1278,973,515
19,16568,1577,1204,651
20,15763,1945,1485,807
21,14855,2302,1822,1021
22,13806,2672,2258,1264
23,12636,3059,2759,1546
24,11414,3381,3280,1925
25,10070,3748,3823,2359
26,8647,4113,4425,2815
27,7294,4306,5021,3379
28,5972,4433,5585,4010
29,4792,4348,6095,4765
30,3759,4164,6518,5559
31,2973,3741,6882,6404
32,2278,3392,6998,7332
33,1725,3011,7056,8208
34,1342,2550,6994,9114
35,1052,2127,6835,9986
36,813,1765,6553,10869
37,655,1418,6216,11711
38,558,1173,5744,12525
39,473,943,5350,13234
40,453,726,4959,13862
41,432,593,4506,14469
42,431,485,4066,15018
43,410,415,3642,15533
44,421,337,3304,15938
45,426,289,2978,16307
46,424,251,2679,16646
47,434,204,2396,16966
48,447,176,2164,17213
49,498,153,1885,17464
50,528,141,1657,17674
51,564,125,1481,17830
52,618,110,1329,17943
53,660,103,1200,18037
54,692,96,1062,18150
55,733,91,955,18221
56,782,88,836,18294
57,827,78,729,18366
58,872,74,657,18397
59,907,79,591,18423
60,947,75,538,18440
61,981,75,469,18475
62,1045,72,426,18457
63,1088,72,398,18442
64,1127,72,351,18450
65,1181,59,306,18454
66,1239,57,274,18430
67,1290,58,251,18401
68,1341,50,235,18374
69,1411,47,214,18328
70,1464,42,186,18308
71,1515,42,168,18275
72,1576,35,155,18234
73,1633,40,139,18188
74,1686,34,133,18147
75,1743,40,111,18106
76,1816,38,97,18049
77,1891,37,93,17979
78,1940,31,100,17929
79,1986,34,96,17884
80,2039,36,87,17838
81,2087,34,82,17797
82,2128,28,82,17762
83,2171,36,71,17722
84,2231,28,72,17669
85,2290,24,66,17620
86,2338,24,62,17576
87,2391,26,58,17525
88,2456,26,56,17462
89,2516,24,54,17406
90,2558,26,53,17363
91,2591,25,50,17334
92,2645,25,46,17284
93,2698,26,43,17233
94,2743,28,40,17189
95,2789,20,45,17146
96,2841,13,48,17098
97,2885,15,40,17060
98,2933,12,41,17014
99,2978,10,36,16976
100,3028,8,38,16926
101,3070,11,33,16886
102,3111,14,30,16845
103,3162,13,28,16797
104,3210,18,23,16749
105,3258,16,23,16703
106,3321,12,25,16642
107,3383,8,24,16585
108,3433,11,22,16534
109,3490,9,23,16478
110,3538,8,25,16429
111,3581,7,22,16390
112,3629,5,24,16342
113,3678,7,22,16293
114,3712,7,23,16258
115,3749,8,21,16222
116,3786,7,21,16186
117,3843,8,20,16129
118,3894,9,21,16076
119,3931,9,17,16043
120,3979,11,17,15993
121,4027,13,17,15943
122,4064,14,19,15903
123,4115,12,23,15850
124,4152,14,23,15811
125,4194,12,19,15775
126,4249,11,21,15719
127,4285,7,24,15684
128,4319,10,18,15653
129,4362,10,17,15611
130,4425,10,14,15551
131,4458,9,15,15518
132,4496,10,18,15476
133,4542,8,16,15434
134,4568,10,16,15406
135,4604,11,14,15371
136,4657,9,14,15320
137,4699,14,15,15272
138,4739,9,23,15229
139,4776,13,22,15189
140,4827,13,21,15139
141,4860,15,21,15104
142,4901,13,21,15065
143,4940,12,22,15026
144,4972,13,23,14992
145,5007,16,21,14956
146,5045,14,27,14914
147,5085,10,26,14879
148,5124,12,26,14838
149,5164,18,25,14793
150,5199,16,28,14757
151,5233,17,32,14718
152,5261,17,34,14688
153,5299,15,41,14645
154,5335,19,40,14606
155,5365,19,42,14574
156,5402,20,43,14535
157,5441,19,47,14493
158,5462,27,46,14465
159,5495,32,43,14430
160,5517,33,46,14404
161,5552,34,43,14371
162,5593,31,45,14331
163,5627,36,47,14290
164,5656,39,55,14250
165,5693,35,50,14222
166,5723,28,56,14193
167,5742,36,55,14167
168,5780,33,59,14128
169,5809,40,55,14096
170,5846,37,57,14060
171,5874,40,60,14026
172,5902,38,62,13998
173,5927,42,68,13963
174,5953,40,72,13935
175,5982,40,78,13900
176,5998,47,83,13872
177,6028,52,82,13838
178,6037,62,83,13818
179,6057,67,94,13782
180,6082,62,105,13751
181,6087,67,111,13735
182,6087,88,100,13725
183,6105,85,112,13698
184,6111,86,125,13678
185,6118,89,133,13660
186,6119,107,135,13639
187,6136,111,140,13613
188,6145,116,148,13591
189,6141,112,167,13580
190,6132,142,163,13563
191,6136,140,173,13551
192,6130,141,192,13537
193,6132,143,205,13520
194,6115,153,212,13520
195,6110,147,234,13509
196,6082,163,255,13500
197,6066,196,256,13482
198,6045,214,274,13467
199,6008,231,291,13470
200,5978,241,314,13467
201,5938,249,350,13463
202,5906,246,376,13472
203,5853,263,407,13477
204,5805,278,431,13486
205,5755,319,434,13492
206,5722,297,477,13504
207,5664,329,502,13505
208,5610,331,513,13546
209,5564,349,535,13552
210,5487,355,574,13584
211,5412,373,593,13622
212,5319,396,618,13667
213,5208,414,677,13701
214,5127,425,715,13733
215,5038,448,720,13794
216,4951,445,759,13845
217,4838,466,821,13875
218,4765,464,851,13920
219,4656,501,832,14011
220,4587,479,856,14078
221,4504,477,859,14160
222,4398,497,895,14210
223,4326,463,925,14286
224,4240,464,940,14356
225,4093,510,955,14442
226,3992,512,955,14541
227,3893,510,978,14619
228,3786,511,993,14710
229,3733,486,989,14792
230,3671,478,984,14867
231,3615,489,972,14924
232,3548,492,973,14987
233,3482,502,962,15054
234,3395,483,967,15155
235,3286,526,962,15226
236,3238,480,988,15294
237,3170,491,968,15371
238,3120,471,974,15435
239,3073,432,999,15496
240,3026,412,1011,15551
241,2974,388,994,15644
242,2933,398,966,15703
243,2905,372,958,15765
244,2876,370,935,15819
245,2841,359,910,15890
246,2813,358,895,15934
247,2786,350,859,16005
248,2771,334,839,16056
249,2741,328,833,16098
250,2728,302,823,16147
251,2706,310,784,16200
252,2698,300,756,16246
253,2695,283,762,16260
254,2673,295,715,16317
255,2700,285,689,16326
256,2740,266,677,16317
257,2754,258,676,16312
258,2784,237,656,16323
259,2789,231,655,16325
260,2790,241,632,16337
261,2806,244,616,16334
262,2817,256,587,16340
263,2832,234,579,16355
264,2831,232,583,16354
265,2849,239,555,16357
266,2851,234,550,16365
267,2875,226,557,16342
268,2907,220,534,16339
269,2941,212,540,16307
270,2973,193,534,16300
271,2993,200,510,16297
272,3020,210,495,16275
273,3055,202,475,16268
274,3099,185,465,16251
275,3128,189,457,16226
276,3144,200,456,16200
277,3180,204,447,16169
278,3229,196,452,16123
279,3277,191,432,16100
280,3303,198,435,16064
281,3337,201,417,16045
282,3364,179,438,16019
283,3397,185,423,15995
284,3435,191,400,15974
285,3481,201,397,15921
286,3514,193,413,15880
287,3540,197,391,15872
288,3597,188,395,15820
289,3635,197,380,15788
290,3679,192,380,15749
291,3704,190,382,15724
292,3748,190,372,15690
293,3774,185,388,15653
294,3819,181,389,15611
295,3816,188,379,15617
296,3843,184,397,15576
297,3892,183,392,15533
298,3933,186,393,15488
299,3951,196,375,15478
300,4006,193,387,15414
301,4034,177,398,15391
302,4078,191,380,15351
303,4105,201,381,15313
304,4128,187,394,15291
305,4139,201,392,15268
306,4158,200,401,15241
307,4181,214,402,15203
308,4195,233,388,15184
309,4235,210,404,15151
310,4254,204,422,15120
311,4269,201,429,15101
312,4286,208,434,15072
313,4295,234,428,15043
314,4284,242,448,15026
315,4282,265,455,14998
316,4301,276,432,14991
317,4335,258,441,14966
318,4334,256,453,14957
319,4329,269,462,14940
320,4366,245,487,14902
321,4385,241,489,14885
322,4404,249,498,14849
323,4407,285,487,14821
324,4444,256,518,14782
325,4434,259,525,14782
326,4425,277,514,14784
327,4425,277,530,14768
328,4421,277,558,14744
329,4422,298,549,14731
330,4409,301,566,14724
331,4391,319,562,14728
332,4345,349,583,14723
333,4352,342,602,14704
334,4335,347,594,14724
335,4326,345,612,14717
336,4304,347,625,14724
337,4276,338,648,14738
338,4250,373,648,14729
339,4253,367,672,14708
340,4280,341,678,14701
341,4245,378,679,14698
342,4210,374,701,14715
343,4173,367,742,14718
344,4144,372,760,14724
345,4127,377,786,14710
346,4083,408,762,14747
347,4057,391,785,14767
348,4050,384,798,14768
349,3991,402,799,14808
350,3947,419,796,14838
351,3953,391,802,14854
352,3918,383,798,14901
353,3899,380,821,14900
354,3860,400,815,14925
355,3842,410,793,14955
356,3844,414,790,14952
357,3816,410,807,14967
358,3787,429,814,14970
359,3754,440,834,14972
360,3737,426,845,14992
361,3724,393,847,15036
362,3704,411,839,15046
363,3674,405,838,15083
364,3656,392,845,15107
365,3649,384,831,15136
366,3626,389,836,15149
367,3621,371,828,15180
368,3613,385,812,15190
369,3593,402,823,15182
370,3573,399,848,15180
371,3569,405,826,15200
372,3563,396,818,15223
373,3576,365,827,15232
374,3565,366,811,15258
375,3536,388,804,15272
376,3501,407,815,15277
377,3496,394,802,15308
378,3471,397,783,15349
379,3476,364,799,15361
380,3430,398,793,15379
381,3421,389,806,15384
382,3409,377,813,15401
383,3398,358,806,15438
384,3395,350,807,15448
385,3406,350,793,15451
386,3395,360,762,15483
387,3388,353,770,15489
388,3385,359,760,15496
389,3390,346,767,15497
390,3389,357,756,15498
391,3423,321,764,15492
392,3426,312,763,15499
393,3452,315,740,15493
394,3450,318,730,15502
395,3480,304,739,15477
396,3475,326,732,15467
397,3475,329,724,15472
398,3466,305,747,15482
399,3490,327,717,15466
400,3510,313,728,15449
401,3510,331,688,15471
402,3500,331,683,15486
403,3503,314,706,15477
404,3507,307,698,15488
405,3507,315,702,15476
406,3528,307,710,15455
407,3509,310,716,15465
408,3499,321,707,15473
409,3494,321,715,15470
410,3504,329,690,15477
411,3506,324,719,15451
412,3485,350,717,15448
413,3507,328,722,15443
414,3515,315,713,15457
415,3507,332,685,15476
416,3506,342,680,15472
417,3514,345,662,15479
418,3516,330,678,15476
419,3519,301,696,15484
420,3526,313,698,15463
421,3536,330,680,15454
422,3549,334,684,15433
423,3528,348,695,15429
424,3532,345,690,15433
425,3534,352,689,15425
426,3532,341,698,15429
427,3537,330,724,15409
428,3546,317,735,15402
429,3537,338,734,15391
430,3557,313,734,15396
431,3555,313,725,15407
432,3563,330,700,15407
433,3579,325,702,15394
434,3609,302,691,15398
435,3591,309,690,15410
436,3587,299,692,15422
437,3598,301,674,15427
438,3606,296,688,15410
439,3601,289,677,15433
