day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19939,37,22,2
2,19923,41,32,4
3,19897,58,34,11
4,19872,68,42,18
5,19846,73,56,25
6,19800,97,71,32
7,19744,132,86,38
8,19688,146,118,48
9,19593,201,139,67
10,19472,261,185,82
11,19328,327,238,107
12,19168,394,300,138
13,18932,519,381,168
14,18674,628,476,222
15,18346,771,599,284
16,17902,981,750,367
17,17357,1256,921,466
18,16773,1470,1180,577
19,16008,1810,1453,729
20,15095,2207,1789,909
21,14053,2642,2167,1138
22,12899,3043,2634,1424
23,11566,3491,3189,1754
24,10184,3872,3765,2179
25,8865,4041,4433,2661
26,7457,4326,4961,3256
27,6136,4414,5570,3880
28,4933,4381,6089,4597
29,3823,4242,6543,5392
30,2948,3903,6920,6229
31,2278,3493,7076,7153
32,1754,3069,7138,8039
33,1333,2659,7104,8904
34,1051,2188,6925,9836
35,852,1795,6637,10716
36,687,1460,6301,11552
37,594,1167,5864,12375
38,522,928,5443,13107
39,477,759,4972,13792
40,444,615,4535,14406
41,430,520,4099,14951
42,424,417,3695,15464
43,418,349,3337,15896
44,430,275,2981,16314
45,445,231,2678,16646
46,467,201,2362,16970
47,491,183,2083,17243
48,520,164,1832,17484
49,560,147,1612,17681
50,565,149,1417,17869
51,591,135,1264,18010
52,650,113,1147,18090
53,684,101,1045,18170
54,722,98,939,18241
55,775,83,854,18288
56,822,84,757,18337
57,874,71,674,18381
58,914,67,597,18422
59,960,69,533,18438
60,1014,66,457,18463
61,1068,63,415,18454
62,1133,62,380,18425
63,1188,64,332,18416
64,1229,49,311,18411
65,1289,45,289,18377
66,1326,45,265,18364
67,1378,45,240,18337
68,1442,36,223,18299
69,1492,38,203,18267
70,1557,43,186,18214
71,1606,45,170,18179
72,1679,41,153,18127
73,1716,44,142,18098
74,1772,35,136,18057
75,1830,30,126,18014
76,1881,32,120,17967
77,1934,40,114,17912
78,1986,30,108,17876
79,2034,35,93,17838
80,2097,28,90,17785
81,2159,32,81,17728
82,2204,24,87,17685
83,2242,14,90,17654
84,2297,14,77,17612
85,2342,17,63,17578
86,2392,14,57,17537
87,2449,17,46,17488
88,2499,15,42,17444
89,2550,12,45,17393
90,2608,14,35,17343
91,2657,14,31,17298
92,2713,13,31,17243
93,2759,15,29,17197
94,2811,16,28,17145
95,2859,12,31,17098
96,2900,12,27,17061
97,2943,13,27,17017
98,2992,8,25,16975
99,3033,9,21,16937
100,3089,10,22,16879
101,3127,13,21,16839
102,3168,15,23,16794
103,3221,13,24,16742
104,3275,15,21,16689
105,3326,14,20,16640
106,3382,13,23,16582
107,3431,12,24,16533
108,3500,12,25,16463
109,3552,9,24,16415
110,3603,6,25,16366
111,3646,9,24,16321
112,3685,13,19,16283
113,3736,11,19,16234
114,3786,8,22,16184
115,3821,8,25,16146
116,3859,11,25,16105
117,3908,11,22,16059
118,3947,11,17,16025
119,3989,10,17,15984
120,4035,10,18,15937
121,4080,13,13,15894
122,4123,12,14,15851
123,4169,11,16,15804
124,4203,11,17,15769
125,4239,10,19,15732
126,4273,8,16,15703
127,4310,7,19,15664
128,4350,8,19,15623
129,4397,10,18,15575
130,4441,10,19,15530
131,4490,13,22,15475
132,4538,12,24,15426
133,4575,12,29,15384
134,4615,11,30,15344
135,4659,8,32,15301
136,4696,11,35,15258
137,4747,11,34,15208
138,4792,16,31,15161
139,4836,16,28,15120
140,4871,17,26,15086
141,4905,17,31,15047
142,4936,18,30,15016
143,4965,15,35,14985
144,4995,19,32,14954
145,5032,20,32,14916
146,5063,26,29,14882
147,5106,20,38,14836
148,5136,24,37,14803
149,5172,24,38,14766
150,5205,27,41,14727
151,5243,23,41,14693
152,5276,22,42,14660
153,5301,24,40,14635
154,5327,25,48,14600
155,5354,31,50,14565
156,5390,30,53,14527
157,5403,36,56,14505
158,5439,43,55,14463
159,5470,42,55,14433
160,5497,45,62,14396
161,5523,47,64,14366
162,5563,39,72,14326
163,5598,34,71,14297
164,5623,41,74,14262
165,5659,39,73,14229
166,5695,44,66,14195
167,5722,56,70,14152
168,5751,56,72,14121
169,5769,57,76,14098
170,5812,59,79,14050
171,5830,57,95,14018
172,5846,51,103,14000
173,5852,65,104,13979
174,5880,65,111,13944
175,5879,83,109,13929
176,5895,92,106,13907
177,5905,89,121,13885
178,5912,96,137,13855
179,5916,107,142,13835
180,5916,110,157,13817
181,5925,107,161,13807
182,5923,114,170,13793
183,5925,116,185,13774
184,5907,141,190,13762
185,5907,134,210,13749
186,5900,145,220,13735
187,5894,162,221,13723
188,5862,183,231,13724
189,5836,189,268,13707
190,5827,193,288,13692
191,5809,194,311,13686
192,5778,201,342,13679
193,5757,204,345,13694
194,5731,204,368,13697
195,5700,216,381,13703
196,5654,246,393,13707
197,5616,246,413,13725
198,5565,279,415,13741
199,5515,288,439,13758
200,5468,308,443,13781
201,5434,307,456,13803
202,5407,299,481,13813
203,5376,289,501,13834
204,5328,304,503,13865
205,5287,305,527,13881
206,5216,330,546,13908
207,5156,346,570,13928
208,5104,357,587,13952
209,5010,395,603,13992
210,4929,413,628,14030
211,4880,402,660,14058
212,4812,397,693,14098
213,4727,427,699,14147
214,4641,441,720,14198
215,4583,424,773,14220
216,4499,427,799,14275
217,4413,465,806,14316
218,4335,456,848,14361
219,4249,465,850,14436
220,4158,483,861,14498
221,4084,484,894,14538
222,4008,487,902,14603
223,3914,477,941,14668
224,3826,475,957,14742
225,3771,460,960,14809
226,3676,481,952,14891
227,3607,472,961,14960
228,3564,426,982,15028
229,3476,460,964,15100
230,3398,459,976,15167
231,3342,449,962,15247
232,3266,448,963,15323
233,3203,451,959,15387
234,3137,464,959,15440
235,3091,447,952,15510
236,3049,423,968,15560
237,3010,406,976,15608
238,2963,403,964,15670
239,2918,400,952,15730
240,2892,366,960,15782
241,2843,356,947,15854
242,2825,346,928,15901
243,2810,331,904,15955
244,2786,338,886,15990
245,2773,335,861,16031
246,2759,329,849,16063
247,2763,321,816,16100
248,2775,315,785,16125
249,2771,313,765,16151
250,2758,307,758,16177
251,2776,286,743,16195
252,2770,298,722,16210
253,2753,280,702,16265
254,2761,273,682,16284
255,2766,273,685,16276
256,2776,256,674,16294
257,2786,246,624,16344
258,2813,219,608,16360
259,2831,227,583,16359
260,2868,224,561,16347
261,2882,222,551,16345
262,2934,193,545,16328
263,2945,189,529,16337
264,3007,184,498,16311
265,3031,192,477,16300
266,3070,183,460,16287
267,3124,176,467,16233
268,3158,186,449,16207
269,3189,191,431,16189
270,3218,190,417,16175
271,3235,195,407,16163
272,3267,188,404,16141
273,3297,188,398,16117
274,3346,175,407,16072
275,3389,176,394,16041
276,3414,181,388,16017
277,3440,185,401,15974
278,3459,191,399,15951
279,3510,177,414,15899
280,3538,178,398,15886
281,3555,179,400,15866
282,3604,193,388,15815
283,3638,183,387,15792
284,3658,201,392,15749
285,3698,190,407,15705
286,3709,173,433,15685
287,3743,187,418,15652
288,3785,188,410,15617
289,3797,188,414,15601
290,3833,190,402,15575
291,3851,194,408,15547
292,3878,193,411,15518
293,3909,196,410,15485
294,3930,196,413,15461
295,3967,191,423,15419
296,4002,206,412,15380
297,4041,211,415,15333
298,4078,203,406,15313
299,4093,201,409,15297
300,4132,204,402,15262
301,4143,215,403,15239
302,4161,229,396,15214
303,4193,233,388,15186
304,4214,227,416,15143
305,4247,232,427,15094
306,4267,252,416,15065
307,4273,261,440,15026
308,4273,259,456,15012
309,4287,250,469,14994
310,4294,260,469,14977
311,4318,236,491,14955
312,4329,254,491,14926
313,4317,267,497,14919
314,4320,258,524,14898
315,4331,271,521,14877
316,4322,284,510,14884
317,4343,272,522,14863
318,4347,283,516,14854
319,4362,284,528,14826
320,4372,270,546,14812
321,4402,258,553,14787
322,4379,277,562,14782
323,4374,287,560,14779
324,4371,293,558,14778
325,4359,306,572,14763
326,4340,339,570,14751
327,4339,322,602,14737
328,4316,348,611,14725
329,4290,348,640,14722
330,4273,371,641,14715
331,4251,379,655,14715
332,4238,371,681,14710
333,4223,380,687,14710
334,4214,392,676,14718
335,4175,392,686,14747
336,4138,391,712,14759
337,4079,402,725,14794
338,4049,420,735,14796
339,4027,389,762,14822
340,3990,400,752,14858
341,3964,389,764,14883
342,3959,379,787,14875
343,3941,404,771,14884
344,3911,414,776,14899
345,3898,389,788,14925
346,3899,380,791,14930
347,3857,404,794,14945
348,3854,391,791,14964
349,3842,374,808,14976
350,3835,371,826,14968
351,3805,392,834,14969
352,3778,382,850,14990
353,3738,394,858,15010
354,3667,421,855,15057
355,3631,417,856,15096
356,3620,412,850,15118
357,3604,433,846,15117
358,3588,424,864,15124
359,3567,408,874,15151
360,3530,393,882,15195
361,3497,417,869,15217
362,3462,422,871,15245
363,3437,430,870,15263
364,3425,431,894,15250
365,3405,421,886,15288
366,3382,417,898,15303
367,3345,420,902,15333
368,3329,413,890,15368
369,3323,394,887,15396
370,3294,407,878,15421
371,3282,385,880,15453
372,3288,373,867,15472
373,3280,366,856,15498
374,3254,389,830,15527
375,3279,345,845,15531
376,3245,358,849,15548
377,3233,362,831,15574
378,3241,386,824,15549
379,3228,365,818,15589
380,3248,326,827,15599
381,3256,319,829,15596
382,3255,329,809,15607
383,3265,330,796,15609
384,3261,367,767,15605
385,3258,344,771,15627
386,3254,357,749,15640
387,3252,355,748,15645
388,3260,347,765,15628
389,3265,341,755,15639
390,3271,352,744,15633
391,3259,360,737,15644
392,3285,343,749,15623
393,3291,347,723,15639
394,3310,327,731,15632
395,3305,333,724,15638
396,3327,328,683,15662
397,3340,304,693,15663
398,3365,305,679,15651
399,3378,304,684,15634
400,3400,292,693,15615
401,3406,303,681,15610
402,3418,314,660,15608
403,3421,329,659,15591
404,3438,321,648,15593
405,3447,310,664,15579
406,3450,335,651,15564
407,3472,310,661,15557
408,3499,293,667,15541
409,3504,307,654,15535
410,3496,307,654,15543
411,3495,317,661,15527
412,3508,334,630,15528
413,3526,308,646,15520
414,3523,316,648,15513
415,3529,318,664,15489
416,3533,299,666,15502
417,3521,317,657,15505
418,3511,322,657,15510
419,3543,314,653,15490
420,3563,309,665,15463
421,3556,323,664,15457
422,3571,303,657,15469
423,3610,283,661,15446
424,3620,297,651,15432
425,3614,295,648,15443
426,3619,291,656,15434
427,3615,322,650,15413
428,3638,312,657,15393
429,3635,299,663,15403
430,3634,304,670,15392
431,3632,321,658,15389
432,3635,329,671,15365
433,3638,331,683,15348
434,3674,324,691,15311
435,3676,321,682,15321
436,3693,321,681,15305
437,3694,311,685,15310
438,3684,316,688,15312
439,3662,335,691,15312
440,3656,334,675,15335
441,3641,330,669,15360
442,3650,330,663,15357
443,3670,321,673,15336
444,3681,303,673,15343
445,3701,316,658,15325
446,3686,328,642,15344
447,3690,324,646,15340
448,3686,321,644,15349
449,3709,320,639,15332
450,3719,338,625,15318
451,3726,338,630,15306
452,3731,330,641,15298
453,3731,328,654,15287
454,3729,312,671,15288
455,3735,329,691,15245
456,3714,350,665,15271
457,3705,349,678,15268
458,3723,312,702,15263
459,3733,312,693,15262
460,3717,331,676,15276
461,3708,340,683,15269
462,3721,321,694,15264
463,3715,328,705,15252
464,3683,347,702,15268
465,3696,357,701,15246
466,3713,335,709,15243
467,3694,344,716,15246
468,3682,336,720,15262
469,3678,349,716,15257
470,3674,355,709,15262
471,3659,359,720,15262
472,3630,349,750,15271
473,3615,342,743,15300
474,3596,336,733,15335
475,3599,317,730,15354
476,3610,312,711,15367
477,3632,311,712,15345
478,3634,315,714,15337
479,3621,335,714,15330
480,3626,331,713,15330
481,3629,341,692,15338
482,3629,353,697,15321
483,3615,357,707,15321
484,3583,359,720,15338
485,3580,346,730,15344
486,3580,353,711,15356
487,3582,356,717,15345
488,3559,352,740,15349
489,3552,346,752,15350
490,3562,327,752,15359
491,3573,343,734,15350
492,3592,314,723,15371
