day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19943,31,24,2
2,19923,42,31,4
3,19900,55,38,7
4,19868,76,46,10
5,19837,89,58,16
6,19791,114,67,28
7,19728,147,83,42
8,19665,159,119,57
9,19569,210,140,81
10,19466,256,175,103
11,19333,313,234,120
12,19181,375,285,159
13,18994,466,349,191
14,18709,596,469,226
15,18382,737,588,293
16,17973,951,706,370
17,17497,1176,869,458
18,16909,1407,1117,567
19,16179,1742,1376,703
20,15333,2071,1698,898
21,14390,2429,2063,1118
22,13228,2886,2501,1385
23,11971,3342,2966,1721
24,10641,3725,3565,2069
25,9242,4007,4206,2545
26,7797,4285,4839,3079
27,6453,4429,5444,3674
28,5243,4415,5989,4353
29,4195,4221,6447,5137
30,3224,3991,6801,5984
31,2504,3557,7055,6884
32,1949,3069,7219,7763
33,1453,2699,7131,8717
34,1173,2262,6929,9636
35,917,1922,6656,10505
36,736,1589,6323,11352
37,615,1285,5977,12123
38,539,1033,5528,12900
39,494,858,5053,13595
40,454,700,4608,14238
41,434,556,4179,14831
42,432,426,3769,15373
43,430,337,3389,15844
44,427,299,3020,16254
45,434,263,2677,16626
46,453,218,2407,16922
47,478,198,2167,17157
48,508,179,1908,17405
49,535,167,1699,17599
50,576,142,1520,17762
51,619,132,1346,17903
52,644,125,1224,18007
53,682,103,1101,18114
54,728,96,991,18185
55,775,85,897,18243
56,810,91,801,18298
57,851,88,709,18352
58,895,79,649,18377
59,940,63,614,18383
60,980,68,542,18410
61,1027,71,472,18430
62,1080,66,449,18405
63,1127,69,405,18399
64,1160,66,360,18414
65,1209,64,306,18421
66,1258,62,281,18399
67,1320,46,262,18372
68,1351,49,243,18357
69,1402,59,222,18317
70,1456,50,208,18286
71,1516,47,186,18251
72,1578,40,172,18210
73,1639,42,156,18163
74,1704,41,149,18106
75,1753,38,139,18070
76,1798,35,130,18037
77,1866,31,119,17984
78,1920,28,114,17938
79,1969,30,101,17900
80,2025,33,91,17851
81,2080,31,86,17803
82,2136,29,77,17758
83,2199,23,67,17711
84,2262,21,69,17648
85,2304,20,60,17616
86,2351,15,52,17582
87,2406,12,51,17531
88,2447,18,43,17492
89,2494,17,40,17449
90,2561,16,39,17384
91,2619,15,37,17329
92,2673,14,34,17279
93,2721,13,34,17232
94,2784,11,28,17177
