day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19952,23,23,2
2,19931,38,27,4
3,19912,44,38,6
4,19884,57,46,13
5,19846,76,60,18
6,19799,103,72,26
7,19740,127,98,35
8,19672,155,122,51
9,19580,212,135,73
10,19499,228,186,87
11,19360,285,240,115
12,19155,398,300,147
13,18923,521,363,193
14,18675,613,475,237
15,18344,756,604,296
16,17939,935,750,376
17,17432,1175,917,476
18,16815,1462,1120,603
19,16121,1714,1422,743
20,15245,2108,1714,933
21,14228,2518,2106,1148
22,13142,2884,2561,1413
23,11933,3271,3038,1758
24,10585,3693,3596,2126
25,9201,4066,4111,2622
26,7882,4211,4746,3161
27,6515,4410,5286,3789
28,5297,4365,5876,4462
29,4207,4234,6325,5234
30,3290,3981,6658,6071
31,2536,3590,6947,6927
32,1944,3184,7071,7801
33,1510,2750,7042,8698
34,1165,2340,6944,9551
35,938,1921,6653,10488
36,765,1558,6377,11300
37,641,1266,5997,12096
38,568,1006,5568,12858
39,492,841,5124,13543
40,444,692,4644,14220
41,415,556,4254,14775
42,403,457,3846,15294
43,405,381,3469,15745
44,401,316,3080,16203
45,433,257,2798,16512
46,448,239,2502,16811
47,475,204,2239,17082
48,505,181,2000,17314
49,522,154,1782,17542
50,551,144,1573,17732
51,589,135,1400,17876
52,615,117,1261,18007
53,657,98,1103,18142
54,685,103,949,18263
55,722,95,865,18318
56,761,95,758,18386
57,801,92,684,18423
58,839,86,620,18455
59,880,77,550,18493
60,933,68,498,18501
61,995,59,442,18504
62,1054,46,398,18502
63,1110,45,362,18483
64,1159,49,320,18472
65,1216,56,294,18434
66,1269,45,276,18410
67,1315,48,252,18385
68,1373,40,233,18354
69,1417,42,202,18339
70,1482,41,184,18293
71,1569,41,181,18209
72,1617,36,172,18175
73,1659,39,165,18137
74,1724,40,151,18085
75,1783,27,146,18044
76,1833,29,131,18007
77,1888,27,114,17971
78,1939,28,106,17927
79,1999,29,92,17880
80,2056,28,82,17834
81,2111,30,78,17781
82,2170,28,72,17730
83,2206,25,74,17695
84,2269,17,70,17644
85,2326,17,59,17598
86,2383,14,58,17545
87,2428,14,48,17510
88,2465,12,46,17477
89,2522,13,41,17424
90,2566,11,36,17387
91,2626,9,34,17331
92,2672,8,30,17290
93,2733,6,30,17231
94,2793,6,27,17174
95,2846,12,21,17121
96,2884,13,20,17083
97,2938,11,21,17030
98,2983,9,20,16988
99,3036,9,26,16929
100,3098,12,25,16865
101,3158,14,22,16806
102,3198,14,22,16766
103,3249,15,21,16715
104,3280,20,16,16684
105,3328,15,19,16638
106,3380,12,19,16589
107,3432,9,18,16541
108,3475,5,22,16498
109,3519,4,22,16455
110,3581,3,20,16396
111,3619,5,19,16357
112,3665,5,18,16312
113,3725,5,14,16256
114,3767,8,13,16212
115,3825,9,13,16153
116,3874,9,13,16104
117,3915,7,15,16063
118,3967,5,14,16014
119,4005,7,11,15977
120,4056,7,13,15924
121,4090,8,16,15886
122,4141,7,18,15834
123,4185,7,16,15792
124,4223,4,16,15757
125,4263,3,15,15719
126,4300,7,15,15678
127,4339,9,12,15640
128,4375,8,13,15604
129,4426,9,12,15553
130,4466,4,17,15513
131,4520,3,18,15459
132,4556,9,16,15419
133,4591,9,16,15384
134,4628,9,20,15343
135,4678,10,18,15294
136,4730,9,19,15242
137,4771,10,19,15200
