day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19959,21,20,0
1,19939,37,22,2
2,19921,48,27,4
3,19908,51,35,6
4,19877,69,43,11
5,19844,78,61,17
6,19794,105,75,26
7,19727,136,102,35
8,19647,177,130,46
9,19549,225,174,52
10,19413,281,232,74
11,19257,344,287,112
12,19037,472,343,148
13,18789,587,429,195
14,18472,724,563,241
15,18034,954,697,315
16,17564,1145,901,390
17,16962,1426,1097,515
18,16251,1745,1356,648
19,15439,2065,1659,837
20,14455,2463,1974,1108
21,13357,2842,2457,1344
22,12163,3213,2932,1692
23,10851,3608,3467,2074
24,9458,3977,4061,2504
25,8031,4300,4625,3044
26,6737,4347,5296,3620
27,5530,4329,5835,4306
28,4400,4260,6296,5044
29,3471,3948,6732,5849
30,2708,3598,6976,6718
31,2073,3220,7046,7661
32,1637,2737,7055,8571
33,1264,2376,6865,9495
34,1009,1958,6683,10350
35,800,1624,6397,11179
36,664,1323,5983,12030
37,565,1097,5609,12729
38,481,908,5135,13476
39,446,736,4753,14065
40,419,595,4351,14635
41,402,493,3919,15186
42,386,418,3534,15662
43,396,332,3180,16092
44,427,289,2833,16451
45,445,243,2543,16769
46,453,212,2312,17023
47,454,197,2064,17285
48,472,178,1835,17515
49,513,139,1636,17712
50,560,125,1436,17879
51,602,110,1274,18014
52,646,103,1137,18114
53,691,101,1018,18190
54,738,98,889,18275
55,782,90,775,18353
56,828,83,701,18388
57,866,81,628,18425
58,916,74,559,18451
59,955,74,496,18475
60,1011,74,443,18472
61,1074,63,415,18448
62,1125,57,370,18448
63,1175,59,331,18435
64,1229,50,313,18408
65,1270,49,291,18390
66,1349,35,267,18349
67,1388,43,239,18330
68,1445,46,218,18291
69,1496,44,202,18258
70,1527,44,176,18253
71,1575,43,162,18220
72,1617,47,149,18187
73,1681,42,132,18145
74,1729,36,123,18112
75,1795,32,113,18060
76,1853,33,101,18013
77,1913,29,88,17970
78,1971,28,83,17918
79,2032,27,79,17862
80,2088,22,77,17813
81,2146,19,71,17764
82,2213,14,66,17707
83,2252,14,59,17675
84,2314,15,54,17617
85,2364,11,49,17576
86,2416,11,43,17530
87,2463,10,46,17481
88,2516,15,37,17432
89,2566,19,28,17387
90,2627,17,25,17331
91,2678,13,26,17283
92,2725,12,26,17237
93,2768,12,25,17195
94,2819,12,23,17146
95,2870,10,20,17100
96,2926,9,21,17044
97,2972,10,15,17003
98,3027,9,14,16950
99,3089,9,13,16889
100,3143,7,11,16839
101,3191,5,13,16791
102,3233,3,13,16751
103,3282,6,13,16699
104,3338,7,14,16641
105,3387,9,15,16589
106,3438,8,13,16541
107,3483,9,11,16497
108,3535,5,14,16446
109,3604,5,11,16380
110,3649,4,9,16338
111,3686,4,6,16304
112,3734,2,8,16256
113,3781,2,9,16208
114,3835,2,10,16153
115,3884,2,11,16103
116,3929,4,9,16058
117,3986,3,9,16002
118,4032,1,11,15956
119,4067,4,8,15921
120,4104,3,6,15887
121,4147,5,6,15842
122,4192,4,6,15798
123,4232,7,4,15757
124,4277,8,4,15711
125,4310,9,3,15678
126,4349,4,7,15640
127,4395,4,8,15593
128,4448,4,8,15540
129,4480,3,9,15508
130,4526,3,10,15461
131,4579,4,9,15408
132,4623,6,10,15361
133,4663,6,9,15322
134,4715,8,10,15267
135,4766,5,13,15216
136,4795,5,12,15188
137,4828,7,8,15157
138,4869,6,8,15117
139,4908,6,7,15079
140,4949,5,8,15038
141,4984,6,8,15002
142,5026,5,8,14961
143,5073,6,8,14913
144,5100,7,8,14885
145,5133,9,8,14850
146,5171,7,8,14814
147,5197,7,8,14788
148,5229,2,13,14756
149,5265,5,12,14718
150,5305,9,12,14674
151,5348,10,12,14630
152,5401,7,15,14577
153,5438,10,16,14536
154,5473,14,16,14497
155,5504,14,17,14465
156,5544,11,23,14422
157,5584,10,27,14379
158,5631,12,25,14332
159,5674,12,30,14284
160,5701,18,30,14251
161,5733,20,28,14219
162,5766,19,34,14181
163,5801,19,30,14150
164,5842,22,32,14104
165,5876,27,32,14065
166,5904,20,39,14037
167,5926,21,41,14012
168,5954,25,44,13977
169,5985,26,42,13947
170,6016,35,41,13908
171,6037,31,45,13887
172,6074,28,51,13847
173,6105,29,52,13814
174,6124,35,50,13791
175,6139,50,48,13763
176,6166,45,57,13732
177,6186,45,71,13698
178,6201,51,77,13671
179,6229,46,87,13638
180,6242,55,91,13612
181,6259,59,97,13585
182,6273,65,102,13560
183,6295,74,109,13522
184,6300,85,109,13506
185,6312,87,127,13474
186,6315,93,134,13458
187,6311,103,140,13446
188,6327,97,162,13414
189,6328,114,172,13386
190,6311,135,186,13368
191,6302,138,199,13361
192,6302,140,219,13339
193,6278,168,222,13332
194,6256,191,229,13324
195,6235,199,244,13322
196,6216,210,267,13307
197,6181,200,299,13320
198,6149,202,329,13320
199,6105,195,356,13344
200,6057,222,348,13373
201,6029,219,371,13381
202,5980,259,382,13379
203,5915,298,407,13380
204,5861,298,437,13404
205,5810,322,451,13417
206,5738,326,502,13434
207,5683,338,522,13457
208,5637,326,549,13488
209,5565,338,583,13514
210,5487,365,594,13554
211,5390,382,624,13604
212,5295,388,660,13657
213,5204,400,688,13708
214,5095,437,700,13768
215,5004,446,731,13819
216,4906,464,754,13876
217,4799,493,782,13926
218,4720,474,823,13983
219,4616,491,848,14045
220,4485,527,870,14118
221,4386,535,896,14183
222,4279,544,912,14265
223,4205,532,910,14353
224,4103,531,935,14431
225,4033,509,963,14495
226,3942,517,976,14565
227,3865,527,986,14622
228,3770,515,993,14722
229,3688,494,1031,14787
230,3596,498,1030,14876
231,3516,505,1043,14936
232,3429,510,1027,15034
233,3346,480,1051,15123
234,3282,445,1062,15211
235,3197,464,1029,15310
236,3144,453,1019,15384
237,3102,439,1016,15443
238,3059,439,1002,15500
239,3019,415,983,15583
240,2979,403,949,15669
241,2943,406,912,15739
242,2904,385,933,15778
243,2866,405,909,15820
244,2844,386,884,15886
245,2823,381,839,15957
246,2799,364,847,15990
247,2783,338,850,16029
248,2767,311,850,16072
249,2767,301,819,16113
250,2769,306,781,16144
251,2773,279,766,16182
252,2769,284,734,16213
253,2786,270,717,16227
254,2775,282,709,16234
255,2781,291,684,16244
256,2794,275,681,16250
257,2801,259,675,16265
258,2811,251,650,16288
259,2801,255,634,16310
260,2804,253,633,16310
261,2796,261,609,16334
262,2809,257,596,16338
263,2826,243,602,16329
264,2844,221,589,16346
265,2849,228,591,16332
266,2846,227,584,16343
267,2868,221,570,16341
268,2891,230,532,16347
269,2918,215,541,16326
270,2948,212,520,16320
271,2978,205,502,16315
272,3018,192,495,16295
273,3052,196,475,16277
274,3075,196,467,16262
275,3109,204,471,16216
276,3152,190,468,16190
277,3191,188,460,16161
278,3222,189,456,16133
279,3253,180,462,16105
280,3279,183,445,16093
281,3303,191,449,16057
282,3332,200,447,16021
283,3370,192,436,16002
284,3422,188,424,15966
285,3435,188,415,15962
286,3467,190,418,15925
287,3515,160,422,15903
288,3545,174,404,15877
289,3594,174,390,15842
290,3636,178,370,15816
291,3671,199,350,15780
292,3709,187,367,15737
293,3760,176,385,15679
294,3802,171,376,15651
295,3829,166,390,15615
296,3845,179,392,15584
297,3853,174,409,15564
298,3884,191,389,15536
299,3911,197,396,15496
300,3945,202,401,15452
301,3975,204,398,15423
302,4009,221,393,15377
303,4030,225,392,15353
304,4053,226,399,15322
305,4073,220,418,15289
306,4095,217,426,15262
307,4108,235,426,15231
308,4113,254,422,15211
309,4120,242,442,15196
310,4124,253,442,15181
311,4142,250,453,15155
312,4156,249,458,15137
313,4162,256,472,15110
314,4178,245,492,15085
315,4171,280,482,15067
316,4176,270,504,15050
317,4193,260,508,15039
318,4197,262,505,15036
319,4216,268,505,15011
320,4214,275,515,14996
321,4209,284,525,14982
322,4207,298,527,14968
323,4212,292,560,14936
324,4219,314,554,14913
325,4218,311,577,14894
326,4214,310,584,14892
327,4185,326,593,14896
328,4172,339,602,14887
329,4138,350,602,14910
330,4133,350,627,14890
331,4137,335,643,14885
332,4117,335,673,14875
333,4107,344,675,14874
334,4098,351,673,14878
335,4080,341,690,14889
336,4066,348,698,14888
337,4067,332,716,14885
338,4044,357,702,14897
339,4033,355,703,14909
340,4006,369,697,14928
341,3981,381,696,14942
342,3969,364,731,14936
343,3948,370,737,14945
344,3914,388,750,14948
345,3888,407,742,14963
346,3871,394,758,14977
347,3814,410,760,15016
348,3810,380,800,15010
349,3765,423,781,15031
350,3768,405,803,15024
351,3731,406,807,15056
352,3698,417,803,15082
353,3682,411,821,15086
354,3671,424,798,15107
355,3654,389,819,15138
356,3648,381,802,15169
357,3601,405,797,15197
358,3576,411,780,15233
359,3558,409,797,15236
360,3548,397,800,15255
361,3550,389,819,15242
362,3519,394,815,15272
363,3497,387,821,15295
364,3484,401,825,15290
365,3464,375,844,15317
366,3468,372,823,15337
367,3482,351,830,15337
368,3483,366,814,15337
369,3506,346,818,15330
370,3485,370,793,15352
371,3461,367,812,15360
372,3455,368,781,15396
373,3468,367,759,15406
374,3478,349,762,15411
375,3460,360,762,15418
376,3438,375,754,15433
377,3432,376,744,15448
378,3417,380,761,15442
379,3409,386,772,15433
380,3400,390,768,15442
381,3405,384,774,15437
382,3395,348,775,15482
383,3414,348,764,15474
384,3428,356,749,15467
385,3425,352,752,15471
386,3434,363,732,15471
387,3448,339,727,15486
388,3456,344,725,15475
389,3472,347,724,15457
390,3482,336,730,15452
391,3475,348,726,15451
392,3482,325,737,15456
393,3502,321,741,15436
394,3512,323,736,15429
395,3512,310,734,15444
396,3503,332,703,15462
397,3527,339,707,15427
398,3525,343,709,15423
399,3523,351,690,15436
400,3542,348,694,15416
401,3560,342,706,15392
402,3556,332,725,15387
403,3546,349,719,15386
404,3545,340,729,15386
405,3538,337,733,15392
406,3535,329,747,15389
407,3542,338,735,15385
408,3561,325,731,15383
409,3545,332,733,15390
410,3537,320,739,15404
411,3549,296,741,15414
412,3534,297,736,15433
413,3533,284,729,15454
414,3554,295,708,15443
415,3551,295,711,15443
416,3563,316,695,15426
417,3563,322,686,15429
418,3564,334,693,15409
419,3579,344,666,15411
420,3580,351,642,15427
421,3586,342,651,15421
422,3605,331,640,15424
423,3613,305,663,15419
424,3606,297,687,15410
425,3592,295,692,15421
426,3592,279,679,15450
427,3621,294,663,15422
428,3659,302,640,15399
429,3675,283,657,15385
430,3687,290,660,15363
431,3684,299,668,15349
432,3686,301,677,15336
433,3689,324,655,15332
434,3700,345,634,15321
435,3714,332,640,15314
436,3728,321,644,15307
437,3755,303,645,15297
438,3764,306,615,15315
439,3789,311,615,15285
440,3811,319,602,15268
441,3819,317,613,15251
442,3814,314,614,15258
443,3832,313,607,15248
444,3816,306,627,15251
445,3825,314,644,15217
446,3839,307,654,15200
447,3861,305,658,15176
448,3860,313,645,15182
449,3864,291,658,15187
450,3864,291,673,15172
451,3856,297,678,15169
452,3850,305,687,15158
453,3834,312,696,15158
454,3805,336,699,15160
455,3812,329,690,15169
456,3820,310,709,15161
457,3813,309,712,15166
458,3794,303,727,15176
459,3804,317,708,15171
460,3789,334,694,15183
461,3780,334,690,15196
462,3768,345,688,15199
463,3764,355,696,15185
464,3758,356,716,15170
465,3736,361,721,15182
466,3733,345,735,15187
467,3741,337,738,15184
468,3733,331,736,15200
469,3690,349,749,15212
470,3681,355,739,15225
471,3682,365,731,15222
472,3683,361,729,15227
473,3663,344,761,15232
474,3655,347,737,15261
475,3640,358,742,15260
476,3627,362,726,15285
477,3613,373,712,15302
478,3606,361,732,15301
479,3592,361,724,15323
480,3585,363,729,15323
481,3556,376,736,15332
482,3568,357,726,15349
483,3559,359,725,15357
484,3541,373,724,15362
485,3525,375,726,15374
486,3536,349,738,15377
487,3521,340,755,15384
488,3525,341,770,15364
489,3514,361,733,15392
490,3522,342,734,15402
491,3530,332,730,15408
492,3509,345,705,15441
493,3505,334,738,15423
494,3492,331,728,15449
495,3498,344,725,15433
496,3511,322,721,15446
497,3513,353,712,15422
498,3506,337,729,15428
499,3491,353,713,15443
500,3485,368,685,15462
501,3508,351,700,15441
502,3501,341,724,15434
503,3502,340,745,15413
504,3487,331,770,15412
505,3488,350,738,15424
506,3484,346,729,15441
507,3452,366,724,15458
508,3445,343,744,15468
509,3428,359,758,15455
510,3409,352,763,15476
511,3390,358,757,15495
512,3387,358,748,15507
513,3400,349,737,15514
514,3403,342,746,15509
515,3377,369,737,15517
516,3376,339,760,15525
517,3389,324,731,15556
518,3372,331,737,15560
519,3380,316,747,15557
520,3393,327,726,15554
521,3396,322,716,15566
522,3390,327,707,15576
523,3370,337,715,15578
524,3393,311,718,15578
525,3369,321,725,15585
526,3379,310,719,15592
527,3398,292,718,15592
528,3433,280,711,15576
529,3419,298,712,15571
530,3398,314,692,15596
531,3402,306,686,15606
532,3404,313,668,15615
533,3395,328,642,15635
534,3428,307,642,15623
535,3447,303,638,15612
536,3454,309,620,15617
537,3480,286,634,15600
538,3516,292,643,15549
539,3523,278,656,15543
540,3517,298,646,15539
541,3510,310,632,15548
542,3529,301,652,15518
543,3548,292,651,15509
544,3546,313,657,15484
545,3529,334,658,15479
546,3523,314,656,15507
547,3534,304,666,15496
548,3528,319,647,15506
549,3536,312,654,15498
550,3542,309,649,15500
551,3566,288,641,15505
552,3571,290,642,15497
553,3574,292,641,15493
554,3603,288,654,15455
555,3597,307,652,15444
556,3588,303,659,15450
557,3590,312,658,15440
558,3578,324,649,15449
559,3579,331,658,15432
560,3585,331,667,15417
561,3603,311,685,15401
562,3600,323,674,15403
563,3610,323,674,15393
564,3608,331,683,15378
565,3620,343,665,15372
566,3633,341,664,15362
567,3660,325,688,15327
568,3663,309,691,15337
569,3688,300,679,15333
570,3705,309,646,15340
571,3707,294,648,15351
572,3709,323,641,15327
573,3713,293,643,15351
574,3707,310,628,15355
575,3717,301,632,15350
576,3693,318,634,15355
577,3697,319,653,15331
578,3708,322,647,15323
579,3750,297,645,15308
580,3773,299,629,15299
581,3779,327,637,15257
582,3783,343,619,15255
583,3798,330,623,15249
584,3808,316,627,15249
585,3823,311,643,15223
586,3853,309,648,15190
587,3855,315,669,15161
588,3858,331,670,15141
589,3852,340,673,15135
590,3855,342,686,15117
591,3844,335,710,15111
592,3857,337,704,15102
593,3862,326,696,15116
594,3861,325,694,15120
595,3861,328,717,15094
596,3847,348,709,15096
597,3837,363,692,15108
598,3836,384,700,15080
599,3836,396,692,15076
600,3832,395,707,15066
601,3829,373,734,15064
602,3828,369,728,15075
603,3823,369,731,15077
604,3791,392,731,15086
605,3766,388,762,15084
606,3749,398,770,15083
607,3738,387,808,15067
608,3699,409,818,15074
609,3704,400,834,15062
610,3680,408,832,15080
611,3651,424,821,15104
612,3638,410,844,15108
613,3608,408,865,15119
614,3594,420,849,15137
615,3603,404,833,15160
616,3574,411,838,15177
617,3567,417,813,15203
618,3560,404,838,15198
619,3552,395,854,15199
620,3538,387,872,15203
621,3505,400,866,15229
622,3496,394,845,15265
623,3480,401,848,15271
624,3474,396,835,15295
625,3456,385,853,15306
626,3426,409,820,15345
627,3399,418,841,15342
628,3385,425,837,15353
629,3363,429,829,15379
630,3355,397,838,15410
631,3353,382,847,15418
632,3334,400,850,15416
633,3341,388,837,15434
634,3350,367,840,15443
635,3353,354,847,15446
636,3323,369,845,15463
637,3280,390,813,15517
638,3291,378,816,15515
639,3301,376,818,15505
640,3330,355,802,15513
641,3341,346,808,15505
642,3328,364,776,15532
643,3317,342,791,15550
644,3329,342,785,15544
645,3335,338,769,15558
646,3325,369,742,15564
647,3344,356,738,15562
648,3354,346,729,15571
649,3388,339,720,15553
