day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19940,32,26,2
2,19920,40,35,5
3,19893,54,44,9
4,19863,72,52,13
5,19829,87,65,19
6,19770,127,76,27
7,19705,157,103,35
8,19623,186,144,47
9,19516,243,171,70
10,19393,291,218,98
11,19208,397,276,119
12,19006,481,365,148
13,18721,614,463,202
14,18409,766,566,259
15,18012,941,706,341
16,17498,1200,860,442
17,16889,1450,1120,541
18,16143,1793,1385,679
19,15293,2087,1760,860
20,14304,2519,2101,1076
21,13104,2997,2575,1324
22,11858,3423,3038,1681
23,10515,3772,3618,2095
24,9145,4080,4237,2538
25,7699,4362,4824,3115
26,6356,4477,5437,3730
27,5171,4398,6007,4424
28,4056,4259,6484,5201
29,3184,3895,6858,6063
30,2466,3489,7078,6967
31,1876,3058,7178,7888
32,1430,2633,7104,8833
33,1081,2256,6912,9751
34,861,1904,6634,10601
35,699,1520,6296,11485
36,588,1240,5912,12260
37,486,1017,5502,12995
38,421,836,5069,13674
39,396,682,4608,14314
40,373,565,4202,14860
41,386,442,3798,15374
42,388,373,3456,15783
43,389,309,3098,16204
44,397,270,2761,16572
45,423,222,2494,16861
46,456,180,2201,17163
47,475,167,1914,17444
48,496,162,1707,17635
49,534,135,1497,17834
50,575,109,1343,17973
51,603,102,1192,18103
52,643,96,1096,18165
53,697,91,984,18228
54,721,101,857,18321
55,766,94,768,18372
56,811,88,679,18422
57,853,82,624,18441
58,900,84,559,18457
59,949,76,509,18466
60,986,68,454,18492
61,1035,62,400,18503
62,1083,59,354,18504
63,1143,57,325,18475
64,1220,60,276,18444
65,1266,59,251,18424
66,1312,60,238,18390
67,1370,53,221,18356
68,1418,48,209,18325
69,1469,41,203,18287
70,1526,30,191,18253
71,1577,37,176,18210
72,1633,45,163,18159
73,1687,48,151,18114
74,1728,41,144,18087
75,1785,41,126,18048
76,1857,35,122,17986
77,1917,34,108,17941
78,1979,25,110,17886
79,2023,31,95,17851
