day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19942,35,21,2
2,19927,39,29,5
3,19908,43,41,8
4,19873,68,47,12
5,19825,100,55,20
6,19772,112,89,27
7,19710,134,118,38
8,19611,201,134,54
9,19515,231,187,67
10,19379,301,232,88
11,19203,385,289,123
12,18986,477,378,159
13,18722,600,473,205
14,18378,768,577,277
15,17968,964,712,356
16,17460,1189,911,440
17,16854,1469,1096,581
18,16129,1786,1380,705
19,15289,2117,1690,904
20,14333,2516,2022,1129
21,13231,2863,2527,1379
22,12014,3269,2996,1721
23,10749,3581,3572,2098
24,9414,3864,4156,2566
25,8042,4146,4705,3107
26,6706,4256,5308,3730
27,5482,4255,5852,4411
28,4381,4132,6366,5121
29,3469,3911,6671,5949
30,2681,3593,6882,6844
31,2049,3223,7035,7693
32,1612,2768,7026,8594
33,1262,2367,6885,9486
34,988,1999,6627,10386
35,769,1657,6329,11245
36,646,1354,5922,12078
37,558,1092,5564,12786
38,499,903,5086,13512
39,472,722,4647,14159
40,441,572,4231,14756
41,417,486,3836,15261
42,420,399,3498,15683
43,451,305,3156,16088
44,452,286,2817,16445
45,462,257,2544,16737
46,480,214,2265,17041
47,499,202,1998,17301
48,532,176,1779,17513
49,547,151,1609,17693
50,585,130,1429,17856
51,608,109,1286,17997
52,632,105,1136,18127
53,691,82,1015,18212
54,742,87,904,18267
55,786,90,804,18320
56,819,86,728,18367
57,870,89,650,18391
58,920,93,572,18415
59,978,79,527,18416
60,1025,67,470,18438
61,1078,77,402,18443
62,1133,79,359,18429
63,1180,69,328,18423
64,1227,62,308,18403
65,1286,60,280,18374
66,1343,63,248,18346
67,1398,55,238,18309
68,1453,52,228,18267
69,1500,47,207,18246
70,1530,49,191,18230
71,1602,41,175,18182
72,1655,39,163,18143
73,1714,30,156,18100
74,1762,33,138,18067
75,1802,23,131,18044
76,1868,24,120,17988
77,1908,26,107,17959
78,1953,26,101,17920
79,2008,30,84,17878
80,2071,28,70,17831
81,2118,25,71,17786
82,2178,26,68,17728
83,2243,22,63,17672
84,2309,23,57,17611
85,2346,19,52,17583
86,2415,19,45,17521
87,2455,16,45,17484
88,2496,12,42,17450
89,2549,15,40,17396
90,2601,15,36,17348
91,2649,14,39,17298
92,2693,19,33,17255
93,2744,18,34,17204
94,2801,15,38,17146
95,2841,20,34,17105
96,2899,18,38,17045
97,2956,13,36,16995
98,3008,13,32,16947
99,3056,13,32,16899
100,3105,16,32,16847
101,3151,16,32,16801
102,3199,17,25,16759
103,3258,11,29,16702
104,3314,9,29,16648
105,3358,15,30,16597
106,3404,21,29,16546
107,3451,18,32,16499
108,3506,16,33,16445
109,3544,11,35,16410
110,3575,12,32,16381
111,3632,11,32,16325
112,3679,10,30,16281
113,3715,14,27,16244
114,3754,15,26,16205
115,3802,16,27,16155
116,3845,18,27,16110
117,3883,15,28,16074
118,3931,17,30,16022
119,3957,22,31,15990
120,3999,23,33,15945
121,4049,16,38,15897
122,4088,19,37,15856
123,4132,19,39,15810
124,4169,20,31,15780
125,4210,16,38,15736
126,4257,17,40,15686
127,4305,20,40,15635
128,4333,22,39,15606
129,4384,21,40,15555
130,4427,23,41,15509
131,4460,26,38,15476
132,4506,19,41,15434
133,4544,25,38,15393
134,4586,28,35,15351
135,4627,35,39,15299
136,4652,32,46,15270
137,4686,35,50,15229
138,4720,38,48,15194
139,4745,40,50,15165
140,4787,38,53,15122
141,4819,33,63,15085
142,4846,32,64,15058
143,4876,40,68,15016
144,4892,51,67,14990
145,4923,43,77,14957
146,4947,45,83,14925
147,4974,46,86,14894
148,4999,53,86,14862
149,5023,55,94,14828
150,5040,67,95,14798
151,5064,66,104,14766
152,5089,67,108,14736
153,5110,72,106,14712
154,5138,75,108,14679
155,5161,77,114,14648
156,5176,77,119,14628
157,5187,85,126,14602
158,5195,82,142,14581
159,5201,88,146,14565
160,5215,85,155,14545
161,5230,96,163,14511
162,5235,98,179,14488
163,5250,115,179,14456
164,5264,120,175,14441
165,5272,129,179,14420
166,5279,128,191,14402
167,5269,140,194,14397
168,5284,137,207,14372
169,5286,134,221,14359
170,5296,137,222,14345
171,5280,138,239,14343
172,5276,154,250,14320
173,5261,157,265,14317
174,5259,160,273,14308
175,5256,171,271,14302
176,5254,161,295,14290
177,5255,167,307,14271
178,5246,178,315,14261
179,5248,173,337,14242
180,5230,191,343,14236
181,5208,207,337,14248
182,5200,204,346,14250
183,5170,212,358,14260
184,5135,219,369,14277
185,5100,245,381,14274
186,5061,269,398,14272
187,5053,252,418,14277
188,5027,254,425,14294
189,5000,253,436,14311
190,4969,251,464,14316
191,4940,243,487,14330
192,4873,282,479,14366
193,4812,300,487,14401
194,4785,300,516,14399
195,4742,317,515,14426
196,4698,317,534,14451
197,4643,319,552,14486
198,4582,343,568,14507
199,4549,345,590,14516
200,4505,336,621,14538
201,4452,331,621,14596
202,4393,347,623,14637
203,4383,324,635,14658
204,4316,345,645,14694
