day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19949,28,21,2
2,19932,33,31,4
3,19902,55,36,7
4,19875,59,52,14
5,19842,75,62,21
6,19790,111,70,29
7,19726,132,106,36
8,19649,172,122,57
9,19549,221,156,74
10,19413,297,199,91
11,19257,377,254,112
12,19061,467,327,145
13,18818,589,407,186
14,18540,709,535,216
15,18172,872,663,293
16,17693,1111,816,380
17,17132,1351,1036,481
18,16401,1692,1295,612
19,15589,2066,1543,802
20,14688,2366,1919,1027
21,13642,2738,2351,1269
22,12464,3100,2856,1580
23,11155,3533,3335,1977
24,9774,3938,3894,2394
25,8372,4197,4547,2884
26,7042,4327,5159,3472
27,5762,4334,5789,4115
28,4612,4267,6256,4865
29,3634,4071,6619,5676
30,2796,3777,6906,6521
31,2129,3379,7050,7442
32,1624,2915,7095,8366
33,1248,2462,7042,9248
34,974,2034,6858,10134
35,766,1686,6546,11002
36,626,1373,6150,11851
37,537,1125,5713,12625
38,469,892,5218,13421
39,414,729,4767,14090
40,413,573,4406,14608
41,394,482,3954,15170
42,395,396,3589,15620
43,403,346,3226,16025
44,425,294,2914,16367
45,449,249,2618,16684
46,478,211,2314,16997
47,502,186,2070,17242
48,519,169,1829,17483
49,539,142,1628,17691
50,564,120,1433,17883
51,576,119,1290,18015
52,598,105,1149,18148
53,642,96,1034,18228
54,671,105,918,18306
55,712,91,810,18387
56,752,82,715,18451
57,819,75,646,18460
58,872,78,569,18481
59,933,73,515,18479
60,988,71,469,18472
61,1033,73,416,18478
62,1078,66,384,18472
63,1137,57,345,18461
64,1180,59,312,18449
65,1236,45,301,18418
66,1292,42,250,18416
67,1337,52,226,18385
68,1401,55,199,18345
69,1456,45,184,18315
70,1506,40,161,18293
71,1568,38,150,18244
72,1623,35,138,18204
73,1670,36,130,18164
74,1719,32,126,18123
75,1799,29,110,18062
76,1863,20,95,18022
77,1926,29,85,17960
78,1990,25,74,17911
79,2048,24,65,17863
80,2104,27,57,17812
81,2167,28,59,17746
82,2222,26,57,17695
83,2278,23,50,17649
84,2337,21,46,17596
85,2386,17,47,17550
86,2443,13,43,17501
87,2497,15,36,17452
88,2545,10,42,17403
89,2593,14,40,17353
90,2642,12,34,17312
91,2697,13,33,17257
92,2737,9,35,17219
93,2786,8,33,17173
94,2836,8,33,17123
95,2879,6,37,17078
96,2920,9,31,17040
97,2974,8,24,16994
98,3022,9,20,16949
99,3073,10,19,16898
100,3120,7,21,16852
101,3167,8,20,16805
102,3206,13,23,16758
103,3258,11,25,16706
104,3308,11,26,16655
105,3366,8,28,16598
106,3430,8,25,16537
107,3478,10,22,16490
108,3515,11,20,16454
109,3568,10,21,16401
110,3611,13,23,16353
111,3666,12,25,16297
112,3699,11,25,16265
113,3744,10,24,16222
114,3775,11,21,16193
115,3822,11,18,16149
116,3879,12,18,16091
117,3937,11,20,16032
118,3975,13,19,15993
119,4016,15,22,15947
120,4049,16,20,15915
121,4081,12,24,15883
122,4125,11,20,15844
123,4169,16,18,15797
124,4219,10,21,15750
125,4259,6,23,15712
126,4303,3,21,15673
127,4341,3,21,15635
128,4393,5,21,15581
129,4443,6,20,15531
130,4483,8,20,15489
131,4532,9,19,15440
132,4569,10,19,15402
133,4614,9,19,15358
134,4649,9,17,15325
135,4693,9,18,15280
136,4735,12,17,15236
137,4762,16,13,15209
138,4796,16,14,15174
139,4836,17,17,15130
140,4870,14,19,15097
141,4911,13,22,15054
142,4971,12,26,14991
143,5009,14,25,14952
144,5039,16,25,14920
145,5082,21,26,14871
146,5112,24,29,14835
147,5137,27,33,14803
148,5167,21,39,14773
149,5200,19,45,14736
150,5234,23,44,14699
151,5264,24,44,14668
152,5295,29,44,14632
153,5320,37,51,14592
154,5338,37,51,14574
155,5361,44,53,14542
156,5391,44,55,14510
157,5418,39,59,14484
158,5449,34,66,14451
159,5474,38,68,14420
160,5505,41,67,14387
161,5532,40,76,14352
162,5563,42,70,14325
163,5593,46,72,14289
164,5604,55,77,14264
165,5630,49,93,14228
166,5650,60,87,14203
167,5678,54,94,14174
168,5700,63,82,14155
169,5720,62,93,14125
170,5744,72,93,14091
171,5766,74,92,14068
172,5788,71,97,14044
173,5819,66,108,14007
174,5840,71,120,13969
175,5852,81,116,13951
176,5872,87,131,13910
177,5899,83,140,13878
178,5904,94,133,13869
179,5928,94,135,13843
180,5956,93,147,13804
181,5970,90,158,13782
182,5966,99,165,13770
183,5966,100,175,13759
184,5964,114,178,13744
185,5959,116,183,13742
186,5938,130,192,13740
187,5935,125,206,13734
188,5921,161,206,13712
189,5920,164,220,13696
190,5907,162,244,13687
191,5894,172,262,13672
192,5901,174,278,13647
193,5876,180,281,13663
194,5851,199,298,13652
195,5833,198,318,13651
196,5812,204,343,13641
197,5782,216,361,13641
198,5752,229,382,13637
199,5730,228,409,13633
200,5690,240,420,13650
201,5650,260,427,13663
202,5599,288,432,13681
203,5582,267,461,13690
204,5549,261,489,13701
205,5488,298,492,13722
206,5425,314,508,13753
207,5382,327,503,13788
208,5326,328,530,13816
209,5248,354,550,13848
210,5179,360,586,13875
211,5133,345,628,13894
212,5048,384,641,13927
213,4970,397,651,13982
214,4889,403,678,14030
215,4824,418,687,14071
216,4755,388,755,14102
217,4669,413,774,14144
218,4566,430,790,14214
219,4471,463,784,14282
220,4382,467,809,14342
221,4295,452,850,14403
222,4229,435,849,14487
223,4174,420,887,14519
224,4068,469,889,14574
225,3980,473,914,14633
226,3896,481,924,14699
227,3818,489,934,14759
228,3743,472,969,14816
229,3636,500,958,14906
230,3582,470,992,14956
231,3521,471,973,15035
232,3459,473,967,15101
233,3405,464,960,15171
234,3365,433,954,15248
235,3291,446,945,15318
236,3237,438,947,15378
237,3192,440,934,15434
238,3140,461,903,15496
239,3114,424,937,15525
240,3065,418,930,15587
