day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19948,28,22,2
2,19930,37,28,5
3,19905,50,36,9
4,19878,67,43,12
5,19845,78,60,17
6,19783,118,72,27
7,19709,159,100,32
8,19633,197,127,43
9,19543,237,165,55
10,19416,298,209,77
11,19257,378,267,98
12,19059,474,341,126
13,18806,593,431,170
14,18508,745,518,229
15,18145,897,671,287
16,17654,1134,833,379
17,17102,1352,1058,488
18,16434,1641,1300,625
19,15596,1983,1655,766
20,14651,2356,2015,978
21,13481,2821,2484,1214
22,12165,3274,3047,1514
23,10744,3758,3605,1893
24,9383,4059,4172,2386
25,7918,4374,4761,2947
26,6542,4459,5474,3525
27,5275,4444,6025,4256
28,4134,4320,6496,5050
29,3187,4067,6868,5878
30,2463,3664,7094,6779
31,1885,3227,7149,7739
32,1458,2760,7132,8650
33,1088,2335,6976,9601
34,853,1959,6676,10512
35,673,1632,6373,11322
36,574,1288,6018,12120
37,481,1041,5587,12891
38,420,853,5140,13587
39,379,688,4706,14227
40,356,557,4257,14830
41,368,461,3836,15335
42,379,383,3459,15779
43,379,320,3114,16187
44,394,262,2795,16549
45,405,222,2499,16874
46,443,187,2257,17113
47,459,167,2021,17353
48,490,145,1792,17573
49,526,127,1614,17733
50,560,119,1389,17932
51,601,103,1195,18101
52,626,98,1073,18203
53,665,87,943,18305
54,725,74,835,18366
55,772,74,727,18427
56,838,64,649,18449
57,882,56,592,18470
58,926,49,528,18497
59,979,56,471,18494
60,1019,61,420,18500
61,1070,58,369,18503
62,1147,45,345,18463
63,1196,44,313,18447
64,1247,39,283,18431
65,1306,37,252,18405
66,1371,45,221,18363
67,1434,42,202,18322
68,1498,40,188,18274
69,1543,40,171,18246
70,1608,38,163,18191
71,1647,40,148,18165
72,1699,36,135,18130
73,1732,46,112,18110
74,1788,39,107,18066
75,1857,36,102,18005
76,1911,33,103,17953
77,1958,27,97,17918
78,1999,35,85,17881
79,2048,35,75,17842
80,2099,40,72,17789
81,2140,33,75,17752
82,2192,34,73,17701
83,2245,38,61,17656
84,2300,29,61,17610
85,2371,21,65,17543
86,2422,27,60,17491
87,2487,14,65,17434
88,2536,18,58,17388
89,2587,14,51,17348
90,2639,17,41,17303
91,2679,20,37,17264
92,2719,21,33,17227
93,2763,20,30,17187
94,2804,15,35,17146
95,2847,20,30,17103
96,2900,20,25,17055
97,2942,16,33,17009
98,2983,18,33,16966
99,3032,17,31,16920
100,3085,18,30,16867
101,3139,18,35,16808
102,3195,14,40,16751
103,3234,18,39,16709
104,3276,21,42,16661
105,3316,22,47,16615
106,3366,16,49,16569
107,3424,13,48,16515
108,3474,12,48,16466
109,3526,11,42,16421
110,3572,13,34,16381
111,3608,16,28,16348
112,3652,12,28,16308
113,3710,11,30,16249
114,3755,12,28,16205
115,3802,12,29,16157
116,3841,14,24,16121
117,3892,12,23,16073
118,3929,13,24,16034
119,3969,15,25,15991
120,4020,12,27,15941
121,4070,12,27,15891
122,4122,13,26,15839
123,4160,13,29,15798
124,4203,13,25,15759
125,4243,9,25,15723
126,4293,7,21,15679
127,4334,12,18,15636
128,4377,10,20,15593
129,4413,11,18,15558
130,4458,9,20,15513
131,4497,9,21,15473
132,4526,16,18,15440
133,4571,9,23,15397
134,4609,10,25,15356
135,4659,14,24,15303
136,4695,15,25,15265
137,4736,12,27,15225
138,4784,12,28,15176
139,4819,18,24,15139
140,4861,15,30,15094
141,4907,20,33,15040
142,4954,21,33,14992
143,4985,17,37,14961
144,5014,18,40,14928
145,5037,23,38,14902
146,5059,20,42,14879
147,5097,17,46,14840
148,5132,20,45,14803
149,5160,23,38,14779
150,5204,22,41,14733
151,5239,25,39,14697
152,5274,27,41,14658
153,5314,30,40,14616
154,5337,29,43,14591
155,5371,34,42,14553
156,5402,33,44,14521
157,5440,27,51,14482
158,5469,33,50,14448
159,5508,40,54,14398
160,5532,43,57,14368
