day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19945,27,26,2
2,19926,37,33,4
3,19906,43,42,9
4,19872,72,43,13
5,19843,83,55,19
6,19801,104,67,28
7,19748,128,92,32
8,19675,169,110,46
9,19576,225,142,57
10,19477,254,186,83
11,19331,323,239,107
12,19133,414,308,145
13,18897,538,381,184
14,18612,677,479,232
15,18290,826,587,297
16,17873,993,779,355
17,17312,1298,952,438
18,16716,1531,1191,562
19,15928,1878,1502,692
20,15025,2254,1826,895
21,13967,2727,2176,1130
22,12837,3035,2707,1421
23,11570,3425,3241,1764
24,10196,3773,3826,2205
25,8756,4135,4411,2698
26,7418,4281,5056,3245
27,6040,4449,5601,3910
28,4897,4372,6136,4595
29,3888,4144,6582,5386
30,3042,3790,6932,6236
31,2318,3465,7086,7131
32,1774,3013,7125,8088
33,1377,2553,7071,8999
34,1092,2122,6894,9892
35,877,1760,6575,10788
36,721,1445,6186,11648
37,611,1163,5790,12436
38,521,968,5357,13154
39,453,792,4907,13848
40,425,640,4436,14499
41,409,532,4016,15043
42,386,459,3626,15529
43,400,375,3283,15942
44,412,299,2933,16356
45,425,262,2622,16691
46,443,210,2399,16948
47,450,199,2140,17211
48,466,183,1897,17454
49,517,146,1689,17648
50,551,126,1539,17784
51,595,108,1370,17927
52,641,102,1207,18050
53,685,92,1055,18168
54,733,101,956,18210
55,769,90,867,18274
56,810,88,767,18335
57,844,84,698,18374
58,874,89,612,18425
59,924,80,546,18450
60,974,67,498,18461
61,1033,63,453,18451
62,1080,68,397,18455
63,1130,59,355,18456
64,1183,65,314,18438
65,1245,64,281,18410
66,1306,55,266,18373
67,1341,48,246,18365
68,1398,47,215,18340
69,1448,37,195,18320
70,1511,34,182,18273
71,1572,36,163,18229
72,1631,45,147,18177
73,1676,44,138,18142
74,1721,37,128,18114
75,1782,29,122,18067
76,1837,27,105,18031
77,1885,26,96,17993
78,1945,20,91,17944
79,2007,23,78,17892
80,2071,19,67,17843
81,2128,20,62,17790
82,2185,19,61,17735
83,2231,18,51,17700
84,2288,20,47,17645
85,2345,15,45,17595
86,2411,13,41,17535
87,2461,17,35,17487
88,2514,17,35,17434
89,2569,12,37,17382
90,2630,12,31,17327
91,2677,9,34,17280
92,2724,7,31,17238
93,2781,8,27,17184
94,2823,10,29,17138
95,2867,14,23,17096
