day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19944,36,18,2
2,19932,37,27,4
3,19907,47,40,6
4,19871,71,50,8
5,19826,95,65,14
6,19783,114,77,26
7,19732,135,95,38
8,19653,177,120,50
9,19575,208,146,71
10,19458,262,189,91
11,19325,331,231,113
12,19154,413,298,135
13,18928,516,387,169
14,18644,647,490,219
15,18305,790,623,282
16,17838,1027,780,355
17,17303,1294,931,472
18,16654,1577,1164,605
19,15883,1894,1453,770
20,15010,2229,1800,961
21,13981,2632,2206,1181
22,12840,3036,2657,1467
23,11607,3406,3195,1792
24,10245,3765,3797,2193
25,8896,4060,4315,2729
26,7504,4349,4890,3257
27,6187,4432,5519,3862
28,5017,4309,6078,4596
29,3969,4135,6488,5408
30,3133,3801,6828,6238
31,2400,3467,6955,7178
32,1826,3067,7028,8079
33,1442,2561,7051,8946
34,1098,2194,6838,9870
35,849,1845,6559,10747
36,684,1498,6274,11544
37,577,1218,5869,12336
38,509,977,5443,13071
39,453,796,4975,13776
40,428,636,4563,14373
41,407,528,4133,14932
42,411,429,3718,15442
43,416,367,3345,15872
44,413,309,3007,16271
45,424,251,2687,16638
46,455,209,2413,16923
47,474,176,2152,17198
48,483,156,1912,17449
49,526,135,1727,17612
50,565,128,1536,17771
51,590,123,1361,17926
52,642,103,1212,18043
53,671,102,1070,18157
54,705,93,957,18245
55,754,88,859,18299
56,813,84,768,18335
57,860,78,688,18374
58,899,86,607,18408
59,946,62,542,18450
60,986,67,495,18452
61,1037,68,441,18454
62,1075,74,392,18459
63,1133,58,363,18446
64,1192,58,319,18431
65,1250,54,292,18404
66,1297,54,272,18377
67,1363,51,251,18335
68,1401,54,224,18321
69,1447,47,208,18298
70,1501,45,192,18262
71,1540,47,168,18245
72,1606,33,158,18203
73,1648,34,146,18172
74,1686,43,129,18142
75,1746,34,115,18105
76,1799,32,106,18063
77,1863,27,104,18006
78,1923,25,94,17958
79,1996,17,85,17902
80,2048,22,79,17851
81,2110,22,72,17796
82,2160,23,71,17746
83,2228,18,66,17688
84,2277,14,57,17652
85,2330,10,55,17605
86,2394,12,52,17542
87,2442,17,55,17486
88,2488,16,50,17446
89,2544,18,46,17392
90,2595,19,35,17351
91,2648,16,34,17302
92,2713,10,36,17241
93,2762,14,34,17190
94,2802,19,33,17146
95,2846,19,29,17106
96,2889,20,30,17061
97,2946,18,29,17007
98,2982,16,30,16972
99,3031,15,31,16923
100,3083,12,32,16873
101,3145,9,34,16812
102,3203,10,33,16754
103,3274,11,31,16684
104,3328,8,35,16629
105,3380,9,30,16581
106,3432,12,24,16532
107,3478,11,24,16487
108,3530,14,25,16431
109,3572,17,22,16389
110,3620,15,26,16339
111,3654,15,24,16307
112,3696,14,24,16266
113,3733,14,22,16231
114,3783,11,25,16181
115,3839,12,25,16124
116,3885,11,27,16077
