day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19946,31,21,2
2,19933,32,31,4
3,19896,61,34,9
4,19869,70,46,15
5,19838,80,61,21
6,19798,99,71,32
7,19754,113,97,36
8,19685,150,117,48
9,19586,206,145,63
10,19462,270,185,83
11,19339,312,249,100
12,19151,419,292,138
13,18939,533,353,175
14,18676,646,456,222
15,18325,805,596,274
16,17883,1001,766,350
17,17353,1254,948,445
18,16742,1516,1170,572
19,16011,1793,1472,724
20,15113,2165,1821,901
21,14065,2571,2210,1154
22,12899,3052,2622,1427
23,11630,3475,3127,1768
24,10229,3855,3688,2228
25,8839,4132,4334,2695
26,7493,4308,4957,3242
27,6123,4442,5543,3892
28,4923,4392,6073,4612
29,3928,4124,6557,5391
30,3033,3850,6851,6266
31,2364,3412,7072,7152
32,1789,3037,7097,8077
33,1392,2587,7024,8997
34,1063,2195,6868,9874
35,855,1823,6592,10730
36,684,1506,6224,11586
37,576,1233,5795,12396
38,491,1014,5407,13088
39,444,802,4948,13806
40,427,625,4509,14439
41,421,494,4099,14986
42,417,400,3699,15484
43,424,324,3348,15904
44,418,288,2987,16307
45,444,228,2682,16646
46,470,203,2383,16944
47,481,185,2134,17200
48,503,159,1895,17443
49,529,155,1690,17626
50,572,129,1499,17800
51,615,121,1331,17933
52,638,124,1189,18049
53,678,119,1083,18120
54,710,108,961,18221
55,751,95,860,18294
56,788,88,756,18368
57,820,81,683,18416
58,854,79,604,18463
59,919,55,563,18463
60,972,55,510,18463
61,1001,66,468,18465
62,1054,59,428,18459
63,1116,54,376,18454
64,1162,68,337,18433
65,1221,68,311,18400
66,1274,62,285,18379
67,1326,56,261,18357
68,1381,55,237,18327
69,1438,55,216,18291
70,1491,50,191,18268
71,1537,48,176,18239
72,1611,44,154,18191
73,1654,39,149,18158
74,1701,44,139,18116
75,1758,37,138,18067
76,1798,40,136,18026
77,1858,39,132,17971
78,1920,32,128,17920
79,1970,28,114,17888
80,2019,37,103,17841
81,2067,32,99,17802
82,2110,37,93,17760
83,2162,35,87,17716
84,2221,32,81,17666
85,2276,35,76,17613
86,2332,29,76,17563
87,2388,27,70,17515
88,2444,21,61,17474
89,2507,21,55,17417
90,2558,23,51,17368
91,2615,15,52,17318
92,2663,20,50,17267
93,2715,23,51,17211
94,2758,23,45,17174
95,2801,22,50,17127
96,2861,18,47,17074
97,2905,17,44,17034
98,2946,14,51,16989
99,3003,18,46,16933
100,3048,19,37,16896
101,3101,17,39,16843
102,3158,15,40,16787
103,3218,12,41,16729
104,3263,12,44,16681
105,3313,10,39,16638
106,3357,11,32,16600
107,3403,12,32,16553
108,3455,12,30,16503
109,3498,10,25,16467
110,3550,9,25,16416
111,3580,13,24,16383
112,3629,9,29,16333
113,3684,11,27,16278
114,3732,9,26,16233
115,3776,13,27,16184
116,3817,12,29,16142
117,3858,15,30,16097
118,3901,13,27,16059
119,3946,11,28,16015
120,3997,11,25,15967
121,4044,6,30,15920
122,4079,9,31,15881
123,4129,10,30,15831
124,4164,15,26,15795
125,4212,10,30,15748
126,4262,11,32,15695
127,4304,11,31,15654
128,4339,19,31,15611
129,4389,19,29,15563
130,4432,18,26,15524
131,4479,17,32,15472
132,4520,14,36,15430
133,4547,19,33,15401
134,4597,21,30,15352
135,4635,25,31,15309
136,4676,28,36,15260
137,4696,27,39,15238
138,4728,24,35,15213
139,4764,26,38,15172
140,4808,27,38,15127
141,4844,23,39,15094
142,4890,22,39,15049
143,4919,21,41,15019
144,4951,19,42,14988
145,4993,17,43,14947
146,5025,21,35,14919
147,5060,25,33,14882
148,5088,27,36,14849
149,5119,25,43,14813
150,5155,22,46,14777
151,5175,25,47,14753
152,5207,29,47,14717
153,5248,29,49,14674
154,5270,41,51,14638
155,5298,41,58,14603
156,5328,34,69,14569
157,5352,41,71,14536
158,5384,45,69,14502
159,5408,53,69,14470
160,5438,54,73,14435
161,5467,53,80,14400
162,5495,52,90,14363
163,5512,53,94,14341
164,5534,65,100,14301
165,5551,63,115,14271
166,5564,66,117,14253
167,5584,68,129,14219
168,5615,68,137,14180
169,5621,84,138,14157
170,5638,88,141,14133
171,5656,99,147,14098
172,5676,102,160,14062
173,5678,109,167,14046
174,5682,107,179,14032
175,5696,110,182,14012
176,5697,115,184,14004
177,5686,128,195,13991
178,5698,119,214,13969
179,5706,124,227,13943
180,5699,132,229,13940
181,5683,148,246,13923
182,5649,166,258,13927
183,5638,169,267,13926
184,5625,190,262,13923
185,5607,198,276,13919
186,5600,184,309,13907
187,5561,213,318,13908
188,5533,225,341,13901
189,5505,238,362,13895
190,5468,259,369,13904
191,5420,274,404,13902
192,5380,282,426,13912
193,5339,269,456,13936
194,5284,292,455,13969
195,5244,293,465,13998
196,5210,292,473,14025
197,5159,308,481,14052
198,5103,319,493,14085
199,5062,328,518,14092
200,5005,342,524,14129
201,4957,333,553,14157
202,4882,352,571,14195
203,4839,352,593,14216
204,4760,379,609,14252
205,4708,375,636,14281
206,4669,382,640,14309
207,4601,392,667,14340
208,4520,417,691,14372
209,4441,423,722,14414
210,4374,424,756,14446
211,4313,406,794,14487
212,4235,427,805,14533
213,4172,430,818,14580
214,4074,446,842,14638
215,3993,463,842,14702
216,3905,469,842,14784
217,3813,483,862,14842
218,3737,467,894,14902
219,3664,443,909,14984
220,3617,424,921,15038
221,3544,434,942,15080
222,3465,456,917,15162
223,3424,439,932,15205
224,3369,436,932,15263
225,3320,403,943,15334
226,3286,406,918,15390
227,3240,394,896,15470
228,3180,396,910,15514
229,3142,418,874,15566
230,3099,395,887,15619
231,3087,388,877,15648
232,3048,373,875,15704
233,3019,356,874,15751
234,2993,358,850,15799
235,2977,361,853,15809
236,2953,358,824,15865
237,2932,354,793,15921
238,2922,325,797,15956
239,2903,334,784,15979
240,2890,338,767,16005
241,2897,315,757,16031
242,2903,305,763,16029
243,2884,316,740,16060
244,2874,321,727,16078
245,2908,276,732,16084
246,2928,260,712,16100
247,2920,264,689,16127
248,2923,258,674,16145
249,2901,266,659,16174
250,2896,275,635,16194
251,2895,274,631,16200
252,2901,271,620,16208
253,2910,246,616,16228
254,2916,241,617,16226
255,2931,263,580,16226
256,2922,258,580,16240
257,2968,233,589,16210
258,2994,220,573,16213
259,3006,235,545,16214
260,2988,241,538,16233
261,3020,221,533,16226
262,3047,204,530,16219
263,3082,206,508,16204
264,3109,198,509,16184
265,3133,206,486,16175
266,3162,226,463,16149
267,3192,208,460,16140
268,3218,199,475,16108
269,3244,202,467,16087
270,3291,198,447,16064
271,3331,200,435,16034
272,3370,198,432,16000
273,3394,191,438,15977
274,3431,195,421,15953
275,3486,183,434,15897
276,3490,197,423,15890
277,3531,194,425,15850
278,3553,204,412,15831
279,3590,196,422,15792
280,3616,181,430,15773
281,3632,204,435,15729
282,3654,196,445,15705
283,3658,216,437,15689
284,3707,192,441,15660
285,3727,209,447,15617
286,3748,211,447,15594
287,3777,214,440,15569
288,3805,205,448,15542
289,3848,210,446,15496
290,3861,202,441,15496
291,3899,202,445,15454
292,3934,204,439,15423
293,3961,218,433,15388
294,3990,216,436,15358
295,4020,203,438,15339
296,4041,210,445,15304
297,4065,228,438,15269
298,4087,230,444,15239
299,4092,238,448,15222
300,4108,230,451,15211
301,4144,224,452,15180
302,4170,226,447,15157
303,4174,227,445,15154
304,4210,228,447,15115
305,4219,241,451,15089
306,4234,262,450,15054
307,4242,257,464,15037
308,4256,239,485,15020
309,4266,239,488,15007
310,4278,239,484,14999
311,4299,233,481,14987
312,4299,256,484,14961
313,4311,265,488,14936
314,4294,280,500,14926
315,4322,267,498,14913
316,4335,261,508,14896
317,4316,273,526,14885
318,4294,292,538,14876
319,4293,305,523,14879
320,4302,309,518,14871
321,4319,287,552,14842
322,4312,305,554,14829
323,4304,301,551,14844
324,4292,310,558,14840
325,4320,298,558,14824
326,4318,300,577,14805
327,4304,315,600,14781
328,4277,350,604,14769
329,4293,334,628,14745
330,4246,368,641,14745
331,4225,350,658,14767
332,4203,382,642,14773
333,4182,396,647,14775
334,4174,399,662,14765
335,4147,409,671,14773
336,4114,391,720,14775
337,4082,417,716,14785
338,4042,409,740,14809
339,4038,385,765,14812
340,4014,391,777,14818
341,3969,401,767,14863
342,3951,405,775,14869
343,3899,409,796,14896
344,3848,429,812,14911
345,3804,436,809,14951
346,3779,462,808,14951
347,3734,456,844,14966
348,3714,441,854,14991
349,3683,436,856,15025
350,3654,433,879,15034
351,3624,428,873,15075
352,3587,442,874,15097
353,3554,434,901,15111
354,3503,436,916,15145
355,3466,435,923,15176
356,3432,424,961,15183
357,3394,423,958,15225
358,3369,433,948,15250
359,3345,422,955,15278
360,3323,426,954,15297
361,3294,410,957,15339
362,3264,415,935,15386
363,3246,413,933,15408
364,3206,420,910,15464
365,3208,398,906,15488
366,3218,381,890,15511
367,3172,414,874,15540
368,3163,403,885,15549
369,3110,426,877,15587
