day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19947,31,20,2
2,19929,40,26,5
3,19904,58,31,7
4,19890,62,39,9
5,19850,89,50,11
6,19820,90,73,17
7,19758,124,89,29
8,19696,154,107,43
9,19615,199,130,56
10,19503,256,168,73
11,19375,306,219,100
12,19208,391,275,126
13,18994,502,347,157
14,18726,639,434,201
15,18418,743,576,263
16,17980,951,725,344
17,17517,1134,904,445
18,16896,1427,1106,571
19,16188,1708,1387,717
20,15367,2056,1686,891
21,14369,2470,2059,1102
22,13227,2879,2538,1356
23,11969,3322,3034,1675
24,10597,3782,3571,2050
25,9216,4039,4243,2502
26,7758,4344,4868,3030
27,6422,4462,5424,3692
28,5212,4395,6010,4383
29,4068,4306,6392,5234
30,3197,3963,6820,6020
31,2451,3572,7048,6929
32,1840,3199,7116,7845
33,1404,2738,7129,8729
34,1100,2275,6944,9681
35,896,1857,6677,10570
36,724,1517,6375,11384
37,600,1242,5989,12169
38,512,1041,5535,12912
39,470,821,5107,13602
40,424,670,4654,14252
41,427,535,4219,14819
42,399,447,3751,15403
43,396,374,3361,15869
44,419,314,3040,16227
45,419,266,2744,16571
46,423,233,2484,16860
47,453,197,2188,17162
48,477,172,1957,17394
49,517,152,1749,17582
50,538,132,1576,17754
51,566,118,1428,17888
52,588,121,1264,18027
53,621,106,1132,18141
54,680,100,1001,18219
55,726,89,892,18293
56,791,83,782,18344
57,853,79,686,18382
58,889,77,614,18420
59,943,65,535,18457
60,999,69,484,18448
61,1055,76,419,18450
62,1101,64,388,18447
63,1155,65,344,18436
64,1217,54,305,18424
65,1267,57,269,18407
66,1311,49,257,18383
67,1361,44,235,18360
68,1409,43,211,18337
69,1450,40,191,18319
70,1509,32,182,18277
71,1570,38,167,18225
72,1611,38,152,18199
73,1676,28,148,18148
74,1745,26,141,18088
75,1795,29,125,18051
76,1850,33,111,18006
77,1909,29,103,17959
78,1964,33,97,17906
79,2017,25,92,17866
80,2059,26,85,17830
81,2128,27,75,17770
82,2169,29,70,17732
83,2224,22,69,17685
84,2273,24,65,17638
85,2334,23,67,17576
86,2379,20,63,17538
87,2429,20,55,17496
88,2476,18,51,17455
89,2519,16,48,17417
90,2569,11,49,17371
91,2609,9,44,17338
92,2649,13,46,17292
93,2690,15,43,17252
94,2727,18,42,17213
95,2782,18,40,17160
96,2842,14,37,17107
97,2889,11,35,17065
98,2945,15,34,17006
