day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19950,27,21,2
2,19936,35,25,4
3,19922,38,32,8
4,19893,61,33,13
5,19865,66,52,17
6,19817,99,59,25
7,19773,113,80,34
8,19727,129,102,42
9,19649,179,110,62
10,19556,231,140,73
11,19464,256,191,89
12,19298,338,253,111
13,19086,459,307,148
14,18876,561,385,178
15,18587,673,508,232
16,18214,867,607,312
17,17750,1106,748,396
18,17217,1304,989,490
19,16513,1618,1264,605
20,15694,1982,1538,786
21,14791,2314,1913,982
22,13732,2712,2316,1240
23,12561,3087,2835,1517
24,11254,3493,3360,1893
25,9882,3882,3915,2321
26,8487,4148,4561,2804
27,7059,4404,5175,3362
28,5849,4298,5851,4002
29,4627,4316,6299,4758
30,3553,4165,6694,5588
31,2766,3784,6921,6529
32,2176,3343,7071,7410
33,1665,2910,7093,8332
34,1269,2465,7037,9229
35,1000,2060,6871,10069
36,776,1726,6546,10952
37,638,1414,6161,11787
38,532,1116,5775,12577
39,493,912,5318,13277
40,438,753,4861,13948
41,398,643,4358,14601
42,395,510,3924,15171
43,380,428,3546,15646
44,384,340,3190,16086
45,383,294,2844,16479
46,393,270,2568,16769
47,400,224,2307,17069
48,418,205,2044,17333
49,450,164,1832,17554
50,496,141,1669,17694
51,549,133,1472,17846
52,588,113,1330,17969
53,648,89,1179,18084
54,701,83,1046,18170
55,752,86,922,18240
56,803,79,823,18295
57,833,80,729,18358
58,874,74,643,18409
59,906,73,574,18447
60,958,67,518,18457
61,1017,60,464,18459
62,1073,64,407,18456
63,1132,62,378,18428
64,1166,48,341,18445
65,1227,47,295,18431
66,1283,50,264,18403
67,1333,52,245,18370
68,1390,49,216,18345
69,1452,44,202,18302
70,1508,40,188,18264
71,1577,29,178,18216
72,1631,32,155,18182
73,1684,36,134,18146
74,1734,38,124,18104
75,1794,32,104,18070
76,1849,25,105,18021
77,1906,22,90,17982
78,1964,27,85,17924
79,2013,28,82,17877
80,2078,22,82,17818
81,2130,22,73,17775
82,2187,18,70,17725
83,2241,14,66,17679
84,2287,16,56,17641
85,2338,14,57,17591
86,2396,13,50,17541
87,2449,14,48,17489
88,2503,15,41,17441
89,2553,14,36,17397
90,2602,14,29,17355
91,2642,10,29,17319
92,2685,10,28,17277
93,2741,8,28,17223
94,2793,10,25,17172
95,2838,8,24,17130
96,2888,9,19,17084
97,2932,9,21,17038
98,2977,10,17,16996
99,3025,10,19,16946
100,3084,14,19,16883
101,3126,12,20,16842
102,3180,8,22,16790
103,3224,12,19,16745
104,3276,10,22,16692
105,3321,10,24,16645
106,3367,9,22,16602
107,3419,7,20,16554
108,3468,8,19,16505
109,3516,11,16,16457
110,3555,10,20,16415
111,3604,8,20,16368
112,3651,13,18,16318
113,3711,13,18,16258
114,3751,15,20,16214
115,3803,12,25,16160
116,3838,10,24,16128
117,3875,13,23,16089
118,3923,8,25,16044
119,3963,8,27,16002
120,4000,10,24,15966
121,4046,14,22,15918
122,4089,13,24,15874
123,4137,13,23,15827
124,4180,12,21,15787
125,4223,15,22,15740
126,4283,13,26,15678
127,4343,12,25,15620
128,4391,12,25,15572
129,4430,16,28,15526
130,4467,21,24,15488
131,4505,20,27,15448
132,4540,17,30,15413
133,4572,24,29,15375
134,4600,23,37,15340
135,4628,26,37,15309
136,4652,34,35,15279
137,4686,35,40,15239
138,4721,33,41,15205
139,4756,36,44,15164
140,4786,28,50,15136
141,4816,27,50,15107
142,4846,28,50,15076
143,4875,28,53,15044
144,4907,30,53,15010
145,4945,31,54,14970
146,4980,29,60,14931
147,5001,31,59,14909
148,5029,46,58,14867
149,5050,41,67,14842
150,5066,40,77,14817
151,5092,42,82,14784
152,5119,46,84,14751
153,5147,56,84,14713
154,5180,57,88,14675
155,5213,58,91,14638
156,5237,53,98,14612
