day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19954,21,23,2
2,19934,34,28,4
3,19918,36,39,7
4,19892,52,45,11
5,19854,73,57,16
6,19813,88,79,20
7,19749,133,89,29
8,19677,163,117,43
9,19576,215,154,55
10,19481,260,182,77
11,19334,340,224,102
12,19145,435,290,130
13,18928,508,390,174
14,18662,621,479,238
15,18285,826,580,309
16,17878,975,753,394
17,17337,1242,936,485
18,16691,1545,1153,611
19,15971,1812,1455,762
20,15118,2158,1776,948
21,14070,2584,2162,1184
22,12877,3057,2594,1472
23,11656,3412,3100,1832
24,10241,3845,3697,2217
25,8845,4137,4319,2699
26,7426,4404,4962,3208
27,6098,4495,5575,3832
28,4895,4444,6077,4584
29,3838,4188,6569,5405
30,2997,3790,6966,6247
31,2333,3382,7103,7182
32,1782,3045,7062,8111
33,1393,2593,6974,9040
34,1078,2173,6778,9971
35,843,1851,6489,10817
36,691,1521,6154,11634
37,578,1220,5791,12411
38,488,988,5373,13151
39,443,780,4992,13785
40,419,639,4577,14365
41,406,504,4182,14908
42,396,395,3791,15418
43,394,340,3404,15862
44,396,282,3033,16289
45,411,243,2748,16598
46,423,231,2438,16908
47,448,201,2142,17209
48,485,175,1910,17430
49,515,157,1710,17618
50,560,139,1522,17779
51,589,119,1379,17913
52,625,119,1237,18019
53,660,111,1110,18119
54,690,112,995,18203
55,739,87,905,18269
56,776,79,806,18339
57,827,79,709,18385
58,869,88,626,18417
59,897,86,584,18433
60,949,80,541,18430
61,1004,78,465,18453
62,1062,74,419,18445
63,1116,77,372,18435
64,1176,70,342,18412
65,1224,65,317,18394
66,1266,65,276,18393
67,1317,58,257,18368
68,1355,65,231,18349
69,1419,53,218,18310
70,1473,50,199,18278
71,1529,48,182,18241
72,1572,42,165,18221
73,1625,39,154,18182
74,1680,34,145,18141
75,1731,31,131,18107
76,1787,32,122,18059
77,1850,29,108,18013
78,1912,30,99,17959
79,1962,23,95,17920
80,2047,23,83,17847
81,2082,32,78,17808
82,2117,26,72,17785
83,2177,25,70,17728
84,2223,23,69,17685
85,2281,28,64,17627
86,2348,18,69,17565
87,2401,14,62,17523
88,2457,17,64,17462
89,2511,18,57,17414
90,2566,20,52,17362
91,2616,25,41,17318
92,2664,25,39,17272
93,2717,18,42,17223
94,2771,20,35,17174
95,2814,19,32,17135
96,2870,18,34,17078
97,2916,16,30,17038
98,2964,15,31,16990
99,3011,12,35,16942
100,3061,15,34,16890
101,3105,17,33,16845
102,3145,12,39,16804
103,3195,10,39,16756
104,3251,15,34,16700
105,3307,14,31,16648
106,3347,13,28,16612
107,3388,12,29,16571
108,3437,17,28,16518
109,3482,16,29,16473
110,3530,14,31,16425
111,3592,13,27,16368
112,3634,14,26,16326
113,3684,18,23,16275
114,3717,16,32,16235
115,3756,13,33,16198
116,3783,21,29,16167
117,3833,16,33,16118
118,3871,16,33,16080
119,3918,19,34,16029
120,3960,15,37,15988
121,3994,21,34,15951
122,4040,18,38,15904
123,4082,21,39,15858
124,4120,19,40,15821
125,4166,20,41,15773
126,4219,18,38,15725
127,4264,22,35,15679
128,4308,20,32,15640
129,4356,22,33,15589
130,4390,23,34,15553
131,4433,18,33,15516
132,4471,16,34,15479
133,4512,18,34,15436
134,4571,19,31,15379
135,4606,20,33,15341
136,4643,21,31,15305
137,4669,26,28,15277
138,4704,22,35,15239
139,4741,24,32,15203
140,4784,26,36,15154
141,4817,25,44,15114
142,4846,25,46,15083
143,4887,29,46,15038
144,4928,29,45,14998
145,4961,36,40,14963
146,4993,27,45,14935
147,5033,25,46,14896
148,5066,25,45,14864
149,5107,30,50,14813
150,5134,26,55,14785
151,5170,17,60,14753
152,5202,23,52,14723
153,5243,29,51,14677
154,5273,35,53,14639
155,5313,30,54,14603
156,5336,33,52,14579
157,5363,33,58,14546
158,5382,40,63,14515
159,5394,54,64,14488
160,5418,46,72,14464
161,5444,55,78,14423
162,5469,57,83,14391
163,5482,66,86,14366
164,5521,64,91,14324
165,5539,66,106,14289
166,5560,67,114,14259
167,5584,59,127,14230
168,5597,81,121,14201
169,5613,85,123,14179
170,5626,88,129,14157
171,5633,106,137,14124
172,5644,110,147,14099
173,5649,111,159,14081
174,5659,105,170,14066
175,5670,124,162,14044
176,5686,99,194,14021
177,5682,125,193,14000
178,5678,136,210,13976
179,5673,151,218,13958
180,5664,168,228,13940
181,5644,179,253,13924
182,5626,185,258,13931
183,5595,195,281,13929
184,5590,188,295,13927
185,5552,207,320,13921
186,5512,206,343,13939
187,5489,210,365,13936
188,5459,237,376,13928
189,5441,223,412,13924
190,5381,246,445,13928
191,5327,284,459,13930
192,5282,254,518,13946
193,5228,289,512,13971
194,5160,310,525,14005
195,5092,333,565,14010
196,5025,333,580,14062
197,4960,317,614,14109
198,4881,340,622,14157
199,4825,365,609,14201
200,4744,395,633,14228
201,4692,383,657,14268
202,4624,399,702,14275
203,4523,445,727,14305
204,4473,422,746,14359
205,4413,418,773,14396
206,4334,412,784,14470
207,4260,430,792,14518
208,4175,454,810,14561
209,4129,434,810,14627
210,4059,436,817,14688
211,3988,455,815,14742
212,3939,425,826,14810
213,3850,434,828,14888
214,3789,420,847,14944
215,3718,439,824,15019
216,3642,449,826,15083
217,3607,401,867,15125
218,3562,404,865,15169
219,3494,437,854,15215
220,3417,461,858,15264
221,3377,424,848,15351
222,3347,406,845,15402
223,3289,408,842,15461
224,3269,386,831,15514
225,3231,386,814,15569
226,3196,376,814,15614
227,3143,372,819,15666
228,3111,359,808,15722
229,3095,352,786,15767
230,3092,317,778,15813
231,3035,333,783,15849
232,3008,327,783,15882
233,3005,299,778,15918
234,3010,298,753,15939
235,3016,302,734,15948
236,2998,302,724,15976
237,2987,292,710,16011
238,2981,296,714,16009
239,2969,301,693,16037
240,2974,296,705,16025
241,2965,293,701,16041
242,2955,292,688,16065
243,2983,279,679,16059
244,2998,288,650,16064
245,3019,286,632,16063
246,3055,255,626,16064
247,3073,254,621,16052
248,3094,224,625,16057
249,3127,212,611,16050
250,3135,219,582,16064
251,3162,226,545,16067
252,3172,232,533,16063
253,3196,219,525,16060
254,3207,215,533,16045
255,3209,221,518,16052
256,3219,230,521,16030
257,3238,230,507,16025
258,3246,216,507,16031
259,3257,225,499,16019
260,3273,210,491,16026
261,3302,222,481,15995
262,3333,209,492,15966
263,3369,195,503,15933
264,3388,215,491,15906
265,3399,203,507,15891
266,3429,194,499,15878
267,3452,206,485,15857
268,3468,207,471,15854
269,3492,206,458,15844
270,3498,206,461,15835
271,3533,201,458,15808
272,3573,201,453,15773
273,3565,206,451,15778
274,3572,221,462,15745
275,3607,227,454,15712
276,3635,221,472,15672
277,3662,220,478,15640
278,3680,223,467,15630
279,3719,226,455,15600
280,3735,227,458,15580
281,3767,225,445,15563
282,3796,231,444,15529
283,3833,234,442,15491
284,3860,231,422,15487
285,3894,228,434,15444
286,3909,232,424,15435
287,3927,214,444,15415
288,3923,223,440,15414
289,3938,223,450,15389
290,3950,235,445,15370
291,3953,242,463,15342
292,3966,238,482,15314
293,3980,240,484,15296
294,3989,241,479,15291
295,4033,246,478,15243
296,4060,229,498,15213
297,4089,229,490,15192
298,4103,235,490,15172
299,4106,251,492,15151
300,4106,279,482,15133
301,4100,299,487,15114
302,4115,301,519,15065
303,4106,312,525,15057
304,4112,320,538,15030
305,4107,328,555,15010
306,4097,327,580,14996
307,4093,331,607,14969
308,4077,316,612,14995
309,4051,346,617,14986
310,4037,348,627,14988
311,4050,332,645,14973
312,4027,337,656,14980
313,4021,334,690,14955
314,3993,354,698,14955
315,3970,354,731,14945
