day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19954,21,23,2
2,19934,35,27,4
3,19913,43,37,7
4,19882,62,48,8
5,19847,78,61,14
6,19803,88,85,24
7,19764,102,99,35
8,19687,153,114,46
9,19591,203,142,64
10,19485,254,177,84
11,19355,312,224,109
12,19193,396,268,143
13,18998,476,351,175
14,18723,618,434,225
15,18392,764,556,288
16,17986,963,703,348
17,17493,1175,904,428
18,16908,1403,1135,554
19,16165,1718,1410,707
20,15337,2063,1708,892
21,14363,2432,2096,1109
22,13251,2825,2556,1368
23,12050,3228,3057,1665
24,10748,3573,3601,2078
25,9363,3893,4219,2525
26,7939,4230,4743,3088
27,6556,4460,5278,3706
28,5369,4403,5826,4402
29,4279,4230,6360,5131
30,3337,3979,6748,5936
31,2589,3646,6976,6789
32,2020,3195,7092,7693
33,1519,2789,7130,8562
34,1191,2339,6935,9535
35,929,1948,6716,10407
36,741,1599,6362,11298
37,627,1314,5946,12113
38,526,1058,5551,12865
39,472,878,5085,13565
40,426,730,4626,14218
41,399,601,4228,14772
42,395,485,3842,15278
43,407,392,3489,15712
44,408,315,3156,16121
45,430,269,2825,16476
46,437,240,2525,16798
47,453,209,2235,17103
48,476,190,1963,17371
49,491,172,1748,17589
50,522,144,1539,17795
51,557,138,1364,17941
52,593,127,1214,18066
53,628,110,1097,18165
54,670,94,964,18272
55,726,84,873,18317
56,779,94,748,18379
57,820,91,669,18420
58,870,86,595,18449
59,922,80,529,18469
60,962,74,500,18464
61,1000,64,451,18485
62,1043,63,413,18481
63,1097,58,380,18465
64,1158,60,339,18443
65,1214,63,305,18418
66,1254,58,286,18402
67,1300,61,253,18386
68,1348,58,243,18351
69,1413,51,226,18310
70,1471,41,207,18281
71,1525,42,201,18232
72,1560,39,179,18222
73,1613,38,164,18185
74,1658,43,149,18150
75,1718,39,135,18108
76,1790,42,125,18043
77,1846,50,115,17989
78,1894,54,112,17940
79,1956,41,109,17894
80,2004,41,96,17859
81,2059,36,93,17812
82,2112,30,90,17768
83,2169,32,83,17716
84,2208,36,79,17677
85,2272,30,84,17614
86,2311,26,75,17588
87,2359,24,76,17541
88,2412,24,68,17496
89,2454,21,67,17458
90,2499,25,62,17414
91,2538,24,62,17376
92,2584,28,55,17333
93,2632,28,56,17284
94,2680,27,52,17241
95,2730,27,51,17192
96,2776,27,51,17146
97,2835,23,52,17090
98,2899,18,50,17033
99,2960,21,47,16972
100,3010,18,46,16926
101,3043,19,48,16890
102,3084,19,51,16846
103,3133,24,46,16797
104,3194,23,43,16740
105,3250,20,46,16684
106,3301,15,53,16631
107,3363,15,50,16572
108,3415,15,51,16519
109,3457,18,43,16482
110,3498,15,43,16444
111,3536,17,41,16406
112,3583,20,35,16362
113,3639,23,36,16302
114,3686,18,35,16261
115,3734,21,37,16208
116,3779,22,36,16163
117,3825,23,36,16116
118,3863,20,42,16075
119,3899,11,43,16047
120,3944,11,42,16003
121,3984,14,39,15963
122,4021,15,36,15928
123,4066,16,37,15881
124,4113,15,39,15833
125,4140,23,31,15806
126,4167,26,33,15774
127,4205,24,35,15736
128,4255,23,37,15685
129,4288,25,38,15649
130,4318,26,40,15616
131,4355,24,44,15577
132,4394,26,44,15536
133,4440,22,44,15494
134,4476,24,45,15455
135,4519,24,46,15411
136,4552,27,46,15375
137,4592,25,46,15337
138,4632,24,51,15293
139,4663,21,48,15268
140,4709,23,48,15220
141,4749,25,48,15178
142,4786,31,52,15131
143,4826,28,57,15089
144,4862,33,55,15050
145,4895,38,55,15012
146,4929,44,57,14970
147,4963,41,60,14936
148,4995,34,65,14906
149,5027,34,64,14875
150,5036,41,60,14863
151,5074,44,61,14821
152,5118,45,63,14774
153,5149,42,66,14743
154,5183,52,71,14694
155,5212,62,71,14655
156,5249,53,83,14615
157,5277,56,88,14579
158,5293,56,88,14563
159,5317,62,87,14534
160,5339,65,103,14493
161,5348,68,105,14479
162,5389,64,113,14434
163,5402,63,116,14419
164,5426,75,114,14385
165,5442,76,116,14366
166,5453,78,115,14354
167,5479,79,116,14326
168,5494,91,126,14289
169,5508,80,150,14262
170,5523,84,159,14234
171,5537,81,170,14212
172,5541,101,168,14190
173,5559,111,167,14163
174,5560,126,180,14134
175,5569,137,188,14106
176,5568,143,205,14084
177,5558,150,211,14081
178,5568,148,223,14061
179,5566,166,230,14038
180,5550,176,243,14031
181,5556,165,268,14011
182,5518,190,277,14015
183,5477,213,300,14010
184,5461,209,319,14011
185,5436,231,328,14005
186,5418,233,351,13998
187,5393,243,379,13985
188,5370,234,397,13999
189,5323,248,432,13997
190,5278,274,435,14013
191,5220,298,453,14029
192,5159,323,468,14050
193,5132,298,508,14062
194,5071,303,532,14094
195,5029,298,559,14114
196,4961,313,553,14173
197,4902,319,562,14217
198,4855,334,567,14244
199,4798,354,570,14278
200,4740,361,596,14303
201,4676,381,600,14343
202,4628,370,636,14366
203,4558,377,661,14404
204,4509,386,682,14423
205,4423,422,687,14468
206,4345,447,688,14520
207,4297,413,725,14565
208,4242,388,768,14602
209,4175,395,781,14649
210,4107,417,784,14692
211,4036,439,791,14734
212,3982,420,800,14798
213,3909,419,812,14860
214,3836,434,796,14934
215,3772,435,817,14976
216,3710,420,857,15013
217,3639,427,878,15056
218,3540,448,895,15117
219,3500,444,911,15145
220,3460,435,895,15210
221,3420,411,891,15278
222,3375,405,887,15333
223,3322,397,885,15396
224,3275,389,879,15457
225,3228,389,888,15495
226,3199,380,880,15541
227,3179,380,846,15595
228,3146,358,867,15629
229,3113,349,862,15676
230,3095,346,840,15719
231,3059,345,817,15779
232,3047,319,820,15814
233,3016,315,815,15854
234,2993,332,797,15878
235,2981,323,803,15893
236,2980,321,787,15912
237,2958,317,792,15933
238,2943,317,772,15968
239,2935,317,761,15987
240,2943,317,725,16015
241,2940,304,738,16018
242,2956,309,715,16020
243,2955,287,722,16036
244,2941,295,696,16068
245,2943,281,687,16089
246,2961,267,671,16101
247,2973,257,659,16111
