day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19941,33,24,2
2,19920,39,36,5
3,19905,43,39,13
4,19878,55,47,20
5,19839,76,63,22
6,19792,95,76,37
7,19725,135,88,52
8,19652,169,114,65
9,19570,194,158,78
10,19458,252,192,98
11,19314,328,235,123
12,19135,418,284,163
13,18947,496,363,194
14,18664,642,465,229
15,18344,796,562,298
16,17950,968,711,371
17,17482,1188,844,486
18,16883,1430,1094,593
19,16165,1747,1338,750
20,15358,2057,1661,924
21,14355,2433,2073,1139
22,13208,2880,2478,1434
23,11897,3373,2986,1744
24,10578,3730,3587,2105
25,9165,4114,4195,2526
26,7820,4303,4795,3082
27,6501,4349,5479,3671
28,5252,4324,6073,4351
29,4183,4160,6508,5149
30,3249,3932,6833,5986
31,2494,3591,7007,6908
32,1937,3139,7054,7870
33,1471,2716,7012,8801
34,1133,2299,6864,9704
35,913,1921,6576,10590
36,742,1562,6287,11409
37,622,1295,5914,12169
38,536,1060,5467,12937
39,477,846,5051,13626
40,431,673,4657,14239
41,417,541,4216,14826
42,406,454,3824,15316
43,408,373,3463,15756
44,406,313,3130,16151
45,422,267,2782,16529
46,457,212,2512,16819
47,468,172,2251,17109
48,510,166,1997,17327
49,545,144,1743,17568
50,590,135,1527,17748
51,621,131,1381,17867
52,655,119,1245,17981
53,663,120,1113,18104
54,683,119,992,18206
55,731,107,886,18276
56,777,96,814,18313
57,817,81,753,18349
58,864,74,656,18406
59,911,72,577,18440
60,960,57,507,18476
61,1019,62,436,18483
62,1063,63,392,18482
63,1112,62,365,18461
64,1159,65,314,18462
65,1191,60,297,18452
66,1249,52,262,18437
67,1310,45,239,18406
68,1384,39,217,18360
69,1449,33,197,18321
70,1504,35,181,18280
71,1550,34,165,18251
72,1607,27,148,18218
73,1672,31,125,18172
74,1727,28,122,18123
75,1781,23,116,18080
76,1832,24,101,18043
77,1895,20,85,18000
78,1966,16,73,17945
79,2028,15,67,17890
80,2089,16,58,17837
81,2148,15,54,17783
82,2213,15,49,17723
83,2265,16,45,17674
84,2317,11,47,17625
85,2377,12,41,17570
86,2431,16,39,17514
87,2494,15,39,17452
88,2532,17,35,17416
89,2585,16,33,17366
90,2632,12,38,17318
91,2685,15,36,17264
92,2735,11,33,17221
93,2779,12,29,17180
94,2814,11,27,17148
95,2887,12,23,17078
96,2927,12,21,17040
97,2975,11,20,16994
98,3019,15,19,16947
99,3073,14,20,16893
100,3115,12,19,16854
101,3166,8,23,16803
102,3214,9,24,16753
103,3265,13,21,16701
104,3315,13,22,16650
105,3353,12,20,16615
106,3410,10,19,16561
107,3453,13,18,16516
108,3497,13,21,16469
109,3538,14,18,16430
110,3585,9,20,16386
111,3630,9,18,16343
112,3670,9,18,16303
113,3714,12,17,16257
114,3767,10,18,16205
115,3807,9,19,16165
116,3845,11,16,16128
117,3886,13,16,16085
118,3924,13,17,16046
119,3981,13,16,15990
120,4024,10,14,15952
121,4063,9,16,15912
122,4117,9,14,15860
123,4161,6,17,15816
124,4204,8,18,15770
125,4240,10,17,15733
126,4289,12,16,15683
127,4340,12,18,15630
128,4374,12,22,15592
129,4406,13,23,15558
130,4461,10,27,15502
131,4499,11,26,15464
132,4533,14,26,15427
133,4579,17,26,15378
134,4631,15,29,15325
135,4680,16,25,15279
136,4705,19,27,15249
137,4733,15,28,15224
138,4773,15,25,15187
139,4812,22,26,15140
140,4841,17,28,15114
141,4883,13,28,15076
142,4915,11,31,15043
143,4956,7,33,15004
144,5001,12,33,14954
145,5032,15,31,14922
146,5067,15,25,14893
147,5104,12,29,14855
148,5147,16,26,14811
149,5183,17,25,14775
150,5205,19,30,14746
151,5242,16,32,14710
152,5276,18,32,14674
153,5310,20,33,14637
154,5344,21,34,14601
155,5379,21,32,14568
156,5421,23,32,14524
157,5449,24,33,14494
158,5464,22,36,14478
159,5502,24,40,14434
160,5529,31,40,14400
161,5571,30,42,14357
162,5605,38,46,14311
163,5645,36,54,14265
164,5681,43,55,14221
165,5703,48,63,14186
166,5734,48,73,14145
167,5747,56,77,14120
168,5778,52,84,14086
169,5788,58,91,14063
170,5805,55,96,14044
171,5825,54,99,14022
172,5847,62,103,13988
173,5852,66,118,13964
174,5867,64,128,13941
175,5871,79,135,13915
176,5876,84,142,13898
177,5885,83,150,13882
178,5899,96,146,13859
179,5899,109,145,13847
180,5911,103,167,13819
181,5906,117,182,13795
182,5897,129,182,13792
183,5886,138,202,13774
184,5883,141,215,13761
185,5883,149,231,13737
186,5873,162,232,13733
187,5874,163,247,13716
188,5854,180,249,13717
189,5822,198,265,13715
190,5806,199,284,13711
191,5784,203,310,13703
192,5742,224,328,13706
193,5733,201,363,13703
194,5705,217,369,13709
195,5663,241,375,13721
196,5639,263,372,13726
197,5583,272,400,13745
198,5537,281,421,13761
199,5490,290,448,13772
200,5440,285,479,13796
201,5382,304,489,13825
202,5352,306,504,13838
203,5294,339,501,13866
204,5242,339,522,13897
205,5174,347,547,13932
206,5126,347,573,13954
207,5045,374,597,13984
208,4974,395,617,14014
209,4884,401,662,14053
210,4800,421,696,14083
211,4726,414,729,14131
212,4634,438,751,14177
213,4559,447,785,14209
214,4459,488,783,14270
215,4373,489,835,14303
216,4311,482,857,14350
217,4231,495,870,14404
218,4131,495,896,14478
219,4041,502,902,14555
220,3964,477,937,14622
221,3915,419,976,14690
222,3822,439,965,14774
223,3727,468,944,14861
224,3630,488,945,14937
225,3577,479,946,14998
226,3501,480,962,15057
227,3453,444,972,15131
228,3395,433,960,15212
229,3333,426,956,15285
230,3274,421,932,15373
231,3207,425,934,15434
232,3151,413,947,15489
233,3126,403,936,15535
234,3066,406,923,15605
235,3032,388,939,15641
236,2993,388,924,15695
237,2945,372,922,15761
238,2908,363,931,15798
239,2866,356,929,15849
240,2816,383,888,15913
241,2804,360,880,15956
242,2795,344,865,15996
243,2768,345,863,16024
244,2747,335,835,16083
245,2732,328,826,16114
246,2739,306,797,16158
247,2731,285,767,16217
248,2730,286,738,16246
249,2724,283,739,16254
250,2703,303,690,16304
251,2742,279,682,16297
252,2752,273,672,16303
253,2751,248,672,16329
254,2750,244,658,16348
255,2765,230,640,16365
256,2776,230,628,16366
257,2792,239,613,16356
258,2800,243,602,16355
259,2806,239,590,16365
260,2839,231,561,16369
261,2873,208,554,16365
262,2911,204,540,16345
263,2939,203,516,16342
264,2975,206,501,16318
265,3018,197,496,16289
266,3051,192,499,16258
267,3090,184,492,16234
268,3139,172,494,16195
269,3153,164,474,16209
270,3170,176,460,16194
271,3206,162,456,16176
272,3237,171,438,16154
273,3270,180,423,16127
274,3289,180,416,16115
275,3333,182,410,16075
276,3372,175,419,16034
277,3413,173,418,15996
278,3437,182,407,15974
279,3457,196,392,15955
280,3502,199,395,15904
281,3551,173,400,15876
282,3574,178,393,15855
283,3599,190,377,15834
284,3648,196,375,15781
285,3685,194,379,15742
286,3708,197,394,15701
287,3751,192,408,15649
288,3785,204,392,15619
289,3837,194,400,15569
290,3890,189,389,15532
291,3928,198,378,15496
292,3953,222,366,15459
293,3992,223,371,15414
294,4031,201,391,15377
295,4052,218,378,15352
296,4088,220,375,15317
297,4109,223,388,15280
298,4121,219,391,15269
299,4141,227,387,15245
300,4144,234,404,15218
301,4159,234,398,15209
302,4187,241,392,15180
303,4219,233,396,15152
304,4236,219,432,15113
305,4240,233,429,15098
306,4238,242,425,15095
307,4245,258,450,15047
308,4243,267,476,15014
309,4262,258,517,14963
310,4273,269,509,14949
311,4264,295,509,14932
312,4285,279,511,14925
313,4284,288,522,14906
314,4260,324,511,14905
315,4241,331,525,14903
316,4222,318,551,14909
317,4204,345,561,14890
318,4213,324,583,14880
319,4209,322,614,14855
320,4199,328,626,14847
321,4188,324,628,14860
322,4161,346,639,14854
323,4149,347,636,14868
324,4137,353,651,14859
325,4112,341,673,14874
326,4100,352,654,14894
327,4091,332,684,14893
328,4069,341,663,14927
329,4072,352,646,14930
330,4062,346,659,14933
331,4034,361,674,14931
332,4003,364,674,14959
333,4003,352,680,14965
334,3983,350,709,14958
335,3935,378,725,14962
336,3929,377,724,14970
337,3921,368,718,14993
338,3916,377,717,14990
339,3924,356,745,14975
340,3902,382,725,14991
341,3893,406,715,14986
342,3886,392,731,14991
343,3885,389,723,15003
344,3861,392,734,15013
345,3853,374,770,15003
346,3822,391,793,14994
347,3789,399,813,14999
348,3729,413,816,15042
349,3732,380,828,15060
350,3692,403,825,15080
351,3667,403,836,15094
352,3651,408,843,15098
353,3633,421,830,15116
354,3598,419,847,15136
355,3583,406,875,15136
356,3537,414,882,15167
357,3512,412,867,15209
358,3492,425,867,15216
359,3496,400,881,15223
360,3479,376,900,15245
361,3456,366,887,15291
362,3433,384,870,15313
363,3424,381,857,15338
364,3388,404,830,15378
365,3386,396,806,15412
366,3409,363,816,15412
367,3395,373,831,15401
368,3379,375,836,15410
369,3373,362,849,15416
370,3347,379,854,15420
371,3329,379,838,15454
372,3364,340,835,15461
373,3360,342,834,15464
374,3344,367,803,15486
375,3366,352,775,15507
376,3377,358,774,15491
377,3369,347,773,15511
378,3362,364,764,15510
379,3326,374,749,15551
380,3337,362,736,15565
381,3369,344,742,15545
382,3368,325,745,15562
383,3356,328,760,15556
384,3366,316,756,15562
385,3373,313,763,15551
386,3391,304,738,15567
387,3393,297,744,15566
388,3385,321,705,15589
389,3387,331,682,15600
390,3425,312,685,15578
391,3453,290,694,15563
392,3450,316,682,15552
393,3439,323,666,15572
394,3462,317,651,15570
395,3476,295,664,15565
396,3487,302,681,15530
397,3495,316,664,15525
398,3510,292,674,15524
399,3527,282,672,15519
400,3537,277,684,15502
401,3539,303,662,15496
402,3534,310,657,15499
403,3534,308,675,15483
404,3561,297,654,15488
405,3580,294,661,15465
406,3596,287,650,15467
407,3618,263,653,15466
408,3624,284,644,15448
409,3642,282,632,15444
410,3656,262,634,15448
411,3647,286,617,15450
412,3677,285,617,15421
413,3675,318,591,15416
414,3689,309,596,15406
415,3711,307,580,15402
416,3721,301,587,15391
417,3770,300,582,15348
418,3775,322,575,15328
419,3791,308,588,15313
420,3809,288,602,15301
421,3812,291,589,15308
422,3845,281,588,15286
423,3817,310,579,15294
424,3831,300,596,15273
425,3841,293,604,15262
426,3852,287,608,15253
427,3846,293,614,15247
428,3846,309,605,15240
429,3855,317,586,15242
430,3879,295,615,15211
431,3881,290,623,15206
432,3886,289,627,15198
433,3889,282,633,15196
434,3897,286,645,15172
435,3901,286,639,15174
436,3902,303,622,15173
437,3919,292,627,15162
438,3913,308,627,15152
439,3925,304,640,15131
440,3931,308,634,15127
441,3945,305,637,15113
442,3937,317,629,15117
443,3939,337,642,15082
444,3924,331,648,15097
445,3931,327,675,15067
446,3920,336,690,15054
447,3891,341,695,15073
448,3874,362,693,15071
449,3863,373,692,15072
450,3852,380,706,15062
451,3822,393,714,15071
452,3824,379,726,15071
453,3818,349,745,15088
454,3798,351,738,15113
455,3790,353,742,15115
456,3788,371,736,15105
457,3769,367,747,15117
458,3743,401,744,15112
459,3697,395,788,15120
460,3681,389,797,15133
461,3682,401,796,15121
462,3630,416,820,15134
463,3616,387,839,15158
464,3590,378,853,15179
465,3562,388,829,15221
466,3529,377,840,15254
467,3528,351,845,15276
468,3506,375,833,15286
469,3478,408,814,15300
470,3469,413,814,15304
471,3468,389,826,15317
472,3441,401,816,15342
473,3434,382,820,15364
474,3412,385,804,15399
475,3409,371,807,15413
476,3409,362,819,15410
477,3412,376,816,15396
478,3382,391,820,15407
479,3396,364,822,15418
480,3373,353,813,15461
481,3374,351,818,15457
482,3324,362,814,15500
483,3308,367,813,15512
484,3305,350,821,15524
485,3308,331,813,15548
486,3313,336,793,15558
487,3347,317,800,15536
488,3363,331,784,15522
489,3351,333,766,15550
490,3338,335,767,15560
491,3319,328,775,15578
492,3327,317,763,15593
493,3326,316,733,15625
494,3342,306,726,15626
495,3334,327,701,15638
496,3335,326,689,15650
497,3335,312,698,15655
498,3353,300,715,15632
499,3349,317,696,15638
500,3348,317,700,15635
501,3362,312,701,15625
502,3389,298,696,15617
503,3395,307,688,15610
504,3414,306,663,15617
505,3415,323,659,15603
506,3411,326,650,15613
507,3430,315,640,15615
508,3445,305,658,15592
509,3455,303,650,15592
510,3457,308,656,15579
511,3461,308,651,15580
512,3466,294,660,15580
513,3487,303,659,15551
514,3529,299,636,15536
515,3517,309,618,15556
516,3521,298,631,15550
517,3545,275,636,15544
518,3545,280,626,15549
519,3558,289,601,15552
520,3566,287,609,15538
521,3578,284,609,15529
522,3584,297,598,15521
523,3593,312,591,15504
524,3600,303,599,15498
525,3596,297,595,15512
526,3589,293,621,15497
527,3580,298,615,15507
528,3571,318,597,15514
529,3616,301,598,15485
530,3621,306,587,15486
531,3633,303,586,15478
532,3634,293,611,15462
533,3638,297,601,15464
534,3644,290,603,15463
535,3654,286,609,15451
536,3672,293,600,15435
537,3706,278,600,15416
538,3727,277,602,15394
539,3739,277,592,15392
540,3765,277,598,15360
541,3770,279,606,15345
542,3764,300,618,15318
543,3760,310,621,15309
544,3757,306,635,15302
545,3758,299,630,15313
546,3758,298,634,15310
547,3749,317,616,15318
548,3752,316,620,15312
549,3762,298,624,15316
550,3768,307,632,15293
551,3778,287,621,15314
552,3762,320,621,15297
553,3806,287,619,15288
554,3829,283,647,15241
555,3841,296,633,15230
556,3855,301,644,15200
557,3861,284,652,15203
558,3841,292,662,15205
559,3842,308,656,15194
560,3868,297,665,15170
561,3847,312,656,15185
562,3841,327,661,15171
563,3861,325,657,15157
564,3857,330,654,15159
565,3850,340,643,15167
566,3829,368,620,15183
567,3805,365,641,15189
568,3794,368,648,15190
569,3795,363,661,15181
570,3799,350,664,15187
571,3803,346,677,15174
572,3789,359,691,15161
573,3793,365,691,15151
574,3786,360,727,15127
575,3773,363,747,15117
576,3738,396,746,15120
577,3736,388,741,15135
578,3710,397,756,15137
579,3691,393,784,15132
580,3682,402,788,15128
581,3675,399,781,15145
582,3676,388,815,15121
583,3656,385,830,15129
584,3633,379,840,15148
585,3604,381,834,15181
586,3600,389,836,15175
587,3594,381,839,15186
588,3580,382,853,15185
589,3557,380,837,15226
590,3574,360,824,15242
591,3557,369,807,15267
592,3547,376,804,15273
593,3528,398,794,15280
594,3503,397,786,15314
595,3511,389,795,15305
596,3513,384,811,15292
597,3507,386,804,15303
598,3494,394,828,15284
599,3478,387,835,15300
600,3475,373,829,15323
601,3455,383,834,15328
602,3455,384,821,15340
603,3456,384,813,15347
604,3431,392,797,15380
605,3438,384,800,15378
606,3435,368,809,15388
607,3390,404,779,15427
608,3378,394,766,15462
609,3408,384,762,15446
610,3424,367,755,15454
611,3435,349,772,15444
612,3461,338,745,15456
613,3475,336,737,15452
614,3484,342,730,15444
615,3484,355,717,15444
616,3510,353,731,15406
617,3509,350,740,15401
618,3490,355,728,15427
619,3470,364,730,15436
620,3479,355,744,15422
621,3479,365,739,15417
622,3482,354,737,15427
623,3501,350,743,15406
624,3519,345,748,15388
625,3521,353,748,15378
626,3524,345,753,15378
627,3526,349,733,15392
628,3522,344,719,15415
629,3516,347,721,15416
630,3519,346,741,15394
631,3504,363,723,15410
632,3504,363,732,15401
633,3499,373,709,15419
634,3512,338,719,15431
635,3529,335,703,15433
636,3540,314,711,15435
637,3515,329,698,15458
638,3522,325,697,15456
639,3552,305,725,15418
640,3567,297,721,15415
641,3557,305,695,15443
642,3579,299,681,15441
643,3594,327,666,15413
644,3619,302,665,15414
645,3620,312,661,15407
646,3611,314,675,15400
647,3609,336,662,15393
648,3613,352,659,15376
649,3607,362,646,15385
650,3624,345,653,15378
651,3628,338,652,15382
652,3633,335,672,15360
653,3645,338,673,15344
654,3646,334,673,15347
655,3663,313,681,15343
656,3672,307,684,15337
657,3734,295,680,15291
658,3774,301,685,15240
659,3774,303,699,15224
660,3791,308,692,15209
661,3794,324,663,15219
662,3831,319,670,15180
663,3856,329,648,15167
664,3860,312,673,15155
665,3853,308,684,15155
666,3855,325,688,15132
667,3839,343,685,15133
668,3842,351,687,15120
669,3844,335,694,15127
670,3829,331,712,15128
671,3835,309,724,15132
672,3853,307,729,15111
673,3844,316,723,15117
674,3861,322,719,15098
675,3874,309,727,15090
676,3859,340,709,15092
677,3854,349,716,15081
678,3850,351,716,15083
679,3850,349,709,15092
680,3872,325,732,15071
681,3857,342,725,15076
682,3847,369,697,15087
683,3841,357,708,15094
684,3849,340,707,15104
685,3821,351,708,15120
686,3819,362,728,15091
687,3793,376,735,15096
688,3810,368,739,15083
689,3786,379,738,15097
690,3786,362,758,15094
691,3786,353,790,15071
692,3781,362,773,15084
693,3751,393,757,15099
694,3730,395,751,15124
695,3709,378,783,15130
696,3682,390,780,15148
697,3675,381,781,15163
698,3675,366,790,15169
699,3657,359,807,15177
700,3646,371,795,15188
701,3611,369,779,15241
702,3623,374,763,15240
703,3630,361,767,15242
704,3636,365,750,15249
705,3646,370,736,15248
706,3658,371,729,15242
707,3671,346,718,15265
708,3664,334,742,15260
709,3670,345,721,15264
710,3649,363,735,15253
711,3632,359,740,15269
712,3588,384,742,15286
713,3573,378,765,15284
714,3546,395,773,15286
715,3531,400,780,15289
716,3507,391,792,15310
717,3494,367,827,15312
718,3508,375,799,15318
719,3488,375,810,15327
720,3471,380,786,15363
721,3466,372,791,15371
722,3434,395,790,15381
723,3428,375,801,15396
724,3424,385,783,15408
725,3433,349,796,15422
726,3427,326,812,15435
727,3421,334,803,15442
728,3392,353,782,15473
729,3357,367,785,15491
