day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19974,6,20,0
1,19962,18,18,2
2,19953,21,22,4
3,19925,45,23,7
4,19906,51,33,10
5,19886,61,40,13
6,19863,65,53,19
7,19812,94,71,23
8,19767,104,100,29
9,19688,163,111,38
10,19608,199,138,55
11,19502,243,178,77
12,19379,288,226,107
13,19197,383,284,136
14,18995,472,369,164
15,18741,594,457,208
16,18418,738,583,261
17,18009,940,712,339
18,17542,1124,909,425
19,16904,1455,1087,554
20,16227,1721,1346,706
21,15377,2075,1656,892
22,14426,2423,2031,1120
23,13287,2872,2459,1382
24,12040,3298,2954,1708
25,10761,3631,3510,2098
26,9409,3968,4091,2532
27,7992,4257,4663,3088
28,6623,4416,5296,3665
29,5359,4442,5833,4366
30,4243,4300,6350,5107
31,3361,3961,6709,5969
32,2542,3633,7001,6824
33,1962,3187,7119,7732
34,1525,2705,7157,8613
35,1193,2353,6883,9571
36,954,1936,6703,10407
37,759,1585,6383,11273
38,629,1302,5935,12134
39,539,1055,5528,12878
40,475,860,5047,13618
41,442,692,4638,14228
42,429,572,4202,14797
43,419,452,3813,15316
44,406,398,3450,15746
45,403,336,3107,16154
46,418,284,2836,16462
47,438,227,2548,16787
48,476,194,2299,17031
49,491,181,2045,17283
50,509,151,1823,17517
51,539,134,1636,17691
52,585,122,1462,17831
53,610,114,1287,17989
54,636,118,1152,18094
55,693,94,1046,18167
56,731,78,931,18260
57,782,91,832,18295
58,814,89,739,18358
59,869,79,647,18405
60,918,66,579,18437
61,966,61,506,18467
62,1005,66,454,18475
63,1065,64,399,18472
64,1126,50,366,18458
65,1179,55,332,18434
66,1236,52,298,18414
67,1291,48,283,18378
68,1347,39,262,18352
69,1410,36,240,18314
70,1454,46,214,18286
71,1499,49,192,18260
72,1554,37,182,18227
73,1607,32,175,18186
74,1655,43,151,18151
75,1711,36,140,18113
76,1770,34,132,18064
77,1830,30,120,18020
78,1883,29,111,17977
79,1929,32,102,17937
80,1987,34,87,17892
81,2045,27,89,17839
82,2107,29,82,17782
83,2172,28,73,17727
84,2225,26,68,17681
85,2268,25,64,17643
86,2325,25,59,17591
87,2368,21,58,17553
88,2427,22,52,17499
89,2476,16,54,17454
90,2525,12,49,17414
91,2574,15,44,17367
92,2626,16,41,17317
93,2668,8,44,17280
94,2726,12,38,17224
95,2771,10,38,17181
96,2828,13,36,17123
97,2877,14,31,17078
98,2945,12,33,17010
99,2991,9,32,16968
100,3042,7,28,16923
101,3105,10,26,16859
102,3151,8,24,16817
103,3213,9,26,16752
104,3241,13,23,16723
105,3276,11,22,16691
106,3329,11,15,16645
107,3368,9,17,16606
108,3419,5,20,16556
109,3471,5,20,16504
110,3516,7,19,16458
111,3568,12,19,16401
112,3612,10,23,16355
113,3654,8,26,16312
114,3698,6,24,16272
115,3740,7,22,16231
116,3787,6,18,16189
117,3847,4,19,16130
118,3882,6,20,16092
119,3926,5,19,16050
120,3974,7,16,16003
121,4015,9,17,15959
122,4063,14,15,15908
123,4104,16,16,15864
124,4163,14,17,15806
125,4207,13,19,15761
126,4249,18,19,15714
127,4279,20,20,15681
128,4326,15,25,15634
129,4373,9,27,15591
130,4421,10,23,15546
131,4455,12,20,15513
132,4496,11,23,15470
133,4528,15,25,15432
134,4566,17,26,15391
135,4609,14,31,15346
136,4646,15,30,15309
137,4682,16,26,15276
138,4720,19,24,15237
139,4767,22,20,15191
140,4803,14,28,15155
141,4829,17,30,15124
142,4876,17,32,15075
143,4900,25,31,15044
144,4946,29,29,14996
145,5005,22,35,14938
146,5036,15,42,14907
147,5060,18,47,14875
148,5082,23,49,14846
149,5114,25,47,14814
150,5145,25,51,14779
151,5176,28,56,14740
152,5210,33,57,14700
153,5241,34,61,14664
154,5256,41,63,14640
155,5285,42,58,14615
156,5319,40,63,14578
157,5352,46,62,14540
158,5377,53,65,14505
159,5402,59,71,14468
160,5434,54,84,14428
161,5450,63,78,14409
162,5475,68,80,14377
163,5493,66,90,14351
164,5524,66,93,14317
165,5550,68,102,14280
166,5561,69,103,14267
167,5568,73,111,14248
168,5600,66,115,14219
169,5614,79,116,14191
170,5633,83,122,14162
171,5634,86,134,14146
172,5647,89,140,14124
173,5653,93,134,14120
174,5667,93,146,14094
175,5676,106,159,14059
176,5692,109,168,14031
177,5692,120,178,14010
178,5697,116,197,13990
179,5708,129,204,13959
180,5705,149,213,13933
181,5687,156,239,13918
182,5679,141,265,13915
183,5655,169,262,13914
184,5651,190,281,13878
185,5622,198,301,13879
186,5596,208,314,13882
187,5556,238,324,13882
188,5527,242,340,13891
189,5510,243,345,13902
190,5476,258,360,13906
191,5432,240,401,13927
192,5387,258,420,13935
193,5327,286,439,13948
194,5289,281,470,13960
195,5240,317,471,13972
196,5194,325,490,13991
197,5134,333,515,14018
198,5080,332,558,14030
199,4993,351,584,14072
200,4926,353,625,14096
201,4857,351,657,14135
202,4779,360,698,14163
203,4691,402,699,14208
204,4608,434,684,14274
205,4540,442,714,14304
206,4461,454,724,14361
207,4400,441,757,14402
208,4324,454,754,14468
209,4263,452,774,14511
210,4180,446,826,14548
211,4126,440,837,14597
212,4034,449,831,14686
213,3966,452,831,14751
214,3897,443,844,14816
215,3821,458,850,14871
216,3784,455,856,14905
217,3727,435,887,14951
218,3675,413,909,15003
219,3602,431,908,15059
220,3547,412,918,15123
221,3453,433,921,15193
222,3394,446,898,15262
223,3352,411,916,15321
224,3302,409,884,15405
225,3254,429,864,15453
226,3217,394,898,15491
227,3178,388,878,15556
228,3153,359,863,15625
229,3106,365,859,15670
230,3077,367,825,15731
231,3037,350,828,15785
232,2994,350,835,15821
233,2993,335,826,15846
234,2989,315,820,15876
235,3011,308,788,15893
236,2966,314,783,15937
237,2980,308,772,15940
238,2988,296,749,15967
239,2979,278,757,15986
240,2967,283,717,16033
241,2969,265,709,16057
242,2964,251,689,16096
243,2968,257,675,16100
244,2966,248,654,16132
245,2959,244,631,16166
246,2952,255,617,16176
247,2975,256,598,16171
248,2975,263,584,16178
249,2977,267,586,16170
250,3001,256,584,16159
251,3011,235,590,16164
252,3025,244,583,16148
253,3030,219,584,16167
254,3025,229,564,16182
255,3034,225,543,16198
256,3071,207,533,16189
257,3084,225,519,16172
258,3104,203,524,16169
259,3130,199,504,16167
260,3148,200,500,16152
261,3165,214,483,16138
262,3184,210,473,16133
263,3231,187,483,16099
264,3257,186,477,16080
265,3292,178,467,16063
266,3332,193,449,16026
267,3342,195,446,16017
268,3373,189,440,15998
269,3374,217,422,15987
270,3403,214,416,15967
271,3423,217,416,15944
272,3457,206,420,15917
273,3502,191,440,15867
274,3524,187,436,15853
275,3563,191,424,15822
276,3599,192,423,15786
277,3637,180,425,15758
278,3679,176,425,15720
279,3690,190,415,15705
280,3715,183,424,15678
281,3752,206,415,15627
282,3761,207,427,15605
283,3791,202,426,15581
284,3821,211,425,15543
285,3834,233,417,15516
286,3873,218,430,15479
287,3886,228,430,15456
288,3908,224,447,15421
289,3913,245,441,15401
290,3932,240,459,15369
291,3930,258,454,15358
292,3956,241,458,15345
293,3960,246,453,15341
294,3958,253,463,15326
295,3944,256,487,15313
296,3959,265,482,15294
297,3999,250,492,15259
298,4013,255,498,15234
299,4025,257,504,15214
300,4050,257,502,15191
301,4065,264,506,15165
302,4049,291,496,15164
303,4047,288,512,15153
304,4038,303,526,15133
305,4027,315,517,15141
306,4053,306,527,15114
307,4048,304,557,15091
308,4059,281,577,15083
309,4062,294,582,15062
310,4050,304,585,15061
311,4039,314,603,15044
312,4030,341,589,15040
313,4019,340,609,15032
314,3996,362,608,15034
315,3989,349,642,15020
316,4004,335,666,14995
317,3968,362,644,15026
318,3944,346,664,15046
319,3938,348,675,15039
320,3934,337,679,15050
321,3907,363,656,15074
322,3920,338,668,15074
323,3918,327,689,15066
324,3907,338,688,15067
325,3871,378,669,15082
326,3871,353,681,15095
327,3862,375,687,15076
328,3857,381,693,15069
329,3863,367,701,15069
330,3869,360,726,15045
331,3825,378,744,15053
332,3822,369,734,15075
333,3829,364,739,15068
334,3819,375,737,15069
335,3792,362,753,15093
336,3764,352,777,15107
337,3747,357,787,15109
338,3704,373,774,15149
339,3709,374,770,15147
340,3708,374,777,15141
341,3691,388,769,15152
342,3661,396,774,15169
343,3637,410,760,15193
344,3617,395,789,15199
345,3615,378,812,15195
346,3597,374,829,15200
347,3588,392,801,15219
348,3603,372,812,15213
349,3580,400,788,15232
350,3590,393,772,15245
351,3574,391,778,15257
352,3585,373,778,15264
353,3586,356,791,15267
354,3574,385,778,15263
355,3573,384,773,15270
356,3560,380,789,15271
357,3564,363,794,15279
358,3555,367,784,15294
359,3525,371,807,15297
360,3505,372,813,15310
361,3523,365,801,15311
362,3524,357,787,15332
363,3497,380,785,15338
364,3486,376,781,15357
365,3512,352,792,15344
366,3494,384,755,15367
367,3481,369,771,15379
368,3496,359,772,15373
369,3488,368,779,15365
370,3467,368,802,15363
371,3466,355,812,15367
372,3442,359,804,15395
373,3432,360,799,15409
374,3424,368,788,15420
375,3425,356,805,15414
376,3402,392,786,15420
377,3377,372,796,15455
378,3386,369,800,15445
379,3374,353,824,15449
380,3349,367,810,15474
381,3350,366,791,15493
382,3340,395,783,15482
383,3328,405,755,15512
384,3333,381,766,15520
385,3333,384,775,15508
386,3323,382,770,15525
387,3324,370,771,15535
388,3314,372,761,15553
389,3317,350,757,15576
390,3316,355,746,15583
391,3297,368,734,15601
392,3297,371,733,15599
393,3282,357,755,15606
394,3274,347,765,15614
395,3261,362,758,15619
396,3254,358,756,15632
397,3265,351,740,15644
398,3274,339,735,15652
399,3264,352,731,15653
400,3278,352,731,15639
401,3276,334,761,15629
402,3272,342,757,15629
403,3283,332,737,15648
404,3301,308,728,15663
405,3299,296,741,15664
406,3304,297,712,15687
