day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19943,32,23,2
2,19920,47,29,4
3,19903,52,37,8
4,19869,74,43,14
5,19827,97,57,19
6,19782,117,71,30
7,19729,138,93,40
8,19656,178,122,44
9,19563,213,165,59
10,19430,289,199,82
11,19286,356,239,119
12,19103,441,305,151
13,18871,542,391,196
14,18568,694,491,247
15,18223,847,625,305
16,17782,1066,760,392
17,17284,1286,951,479
18,16648,1578,1152,622
19,15868,1882,1465,785
20,15021,2172,1826,981
21,13962,2591,2224,1223
22,12811,2965,2711,1513
23,11469,3424,3213,1894
24,10155,3749,3800,2296
25,8747,4062,4417,2774
26,7350,4265,5037,3348
27,6053,4435,5472,4040
28,4921,4305,6037,4737
29,3854,4164,6503,5479
30,2971,3848,6890,6291
31,2296,3430,7145,7129
32,1759,3014,7228,7999
33,1354,2590,7090,8966
34,1037,2185,6904,9874
35,836,1795,6627,10742
36,686,1444,6258,11612
37,574,1182,5829,12415
38,506,958,5406,13130
39,430,810,4924,13836
40,403,647,4491,14459
41,395,514,4090,15001
42,403,412,3696,15489
43,398,344,3314,15944
44,394,289,2917,16400
45,415,241,2595,16749
46,440,216,2330,17014
47,476,178,2093,17253
48,500,173,1859,17468
49,545,151,1658,17646
50,570,141,1459,17830
51,597,140,1288,17975
52,649,118,1165,18068
53,681,108,1049,18162
54,730,95,947,18228
55,766,98,837,18299
56,823,91,767,18319
57,867,91,697,18345
58,915,81,595,18409
59,957,69,526,18448
60,1008,71,448,18473
61,1055,64,409,18472
62,1096,69,368,18467
63,1161,54,340,18445
64,1208,47,317,18428
65,1250,57,288,18405
66,1310,50,261,18379
67,1367,50,227,18356
68,1420,47,206,18327
69,1470,50,190,18290
70,1521,43,186,18250
71,1572,36,180,18212
72,1627,38,167,18168
73,1679,39,154,18128
74,1733,36,129,18102
75,1806,38,111,18045
76,1847,34,108,18011
77,1899,32,105,17964
78,1954,30,93,17923
79,2002,32,82,17884
80,2056,26,76,17842
81,2115,21,71,17793
82,2173,22,63,17742
83,2221,22,60,17697
84,2287,17,58,17638
85,2341,17,55,17587
86,2394,12,58,17536
87,2453,14,51,17482
88,2496,12,50,17442
89,2544,8,46,17402
90,2584,11,41,17364
91,2625,8,35,17332
92,2676,11,30,17283
93,2745,7,30,17218
94,2797,4,29,17170
95,2861,6,25,17108
96,2911,7,24,17058
97,2964,6,22,17008
98,3017,5,22,16956
99,3070,6,20,16904
100,3128,6,17,16849
101,3177,9,15,16799
102,3232,10,18,16740
103,3288,9,18,16685
104,3335,10,14,16641
105,3390,9,15,16586
106,3440,11,15,16534
107,3492,7,20,16481
108,3536,10,14,16440
109,3584,11,16,16389
110,3624,10,20,16346
111,3651,18,20,16311
112,3707,15,24,16254
113,3748,13,26,16213
114,3792,10,27,16171
115,3837,8,27,16128
116,3872,15,26,16087
117,3915,17,24,16044
118,3965,13,28,15994
119,4003,8,30,15959
120,4048,10,31,15911
121,4079,14,29,15878
122,4115,13,29,15843
123,4171,18,26,15785
124,4208,18,27,15747
125,4254,14,29,15703
126,4290,17,29,15664
127,4337,16,29,15618
128,4370,13,33,15584
129,4421,12,38,15529
130,4458,15,31,15496
131,4505,17,27,15451
132,4547,17,29,15407
133,4579,16,32,15373
134,4609,18,32,15341
135,4661,19,34,15286
136,4708,21,30,15241
137,4735,23,26,15216
138,4774,17,29,15180
139,4817,15,31,15137
140,4853,16,30,15101
141,4897,20,31,15052
142,4929,21,33,15017
143,4949,23,32,14996
144,4985,20,37,14958
145,5014,24,37,14925
146,5040,24,35,14901
147,5072,29,36,14863
148,5112,27,40,14821
149,5148,27,43,14782
150,5195,30,44,14731
151,5229,30,43,14698
152,5259,34,41,14666
153,5289,37,42,14632
154,5314,32,48,14606
155,5361,30,51,14558
156,5389,34,52,14525
157,5425,36,54,14485
158,5458,33,58,14451
159,5493,29,62,14416
160,5514,37,63,14386
161,5535,39,69,14357
162,5558,37,66,14339
163,5592,35,74,14299
164,5619,49,72,14260
165,5634,61,71,14234
166,5657,57,80,14206
167,5670,58,87,14185
168,5704,58,87,14151
169,5729,66,89,14116
170,5731,79,95,14095
171,5754,73,111,14062
172,5785,80,111,14024
173,5795,78,129,13998
174,5799,100,121,13980
175,5809,108,123,13960
176,5823,107,141,13929
177,5831,112,143,13914
178,5835,105,154,13906
179,5844,99,176,13881
180,5857,114,187,13842
181,5876,122,191,13811
182,5861,148,196,13795
183,5852,145,214,13789
184,5832,157,227,13784
185,5807,160,239,13794
186,5772,177,252,13799
187,5755,178,272,13795
188,5743,184,282,13791
189,5726,186,304,13784
190,5702,193,325,13780
191,5666,217,344,13773
192,5621,228,371,13780
193,5573,253,385,13789
194,5527,256,427,13790
195,5490,270,449,13791
196,5429,307,468,13796
197,5373,306,506,13815
198,5331,310,533,13826
199,5267,325,548,13860
200,5208,326,572,13894
201,5129,348,597,13926
202,5061,370,608,13961
203,5017,358,639,13986
204,4943,384,633,14040
