day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19941,30,27,2
2,19923,37,35,5
3,19900,49,43,8
4,19876,60,50,14
5,19841,77,59,23
6,19791,110,66,33
7,19738,136,85,41
8,19678,158,116,48
9,19586,205,145,64
10,19472,265,184,79
11,19323,328,246,103
12,19145,412,315,128
13,18902,532,388,178
14,18592,676,508,224
15,18230,849,632,289
16,17792,1045,793,370
17,17215,1332,995,458
18,16563,1610,1258,569
19,15710,2004,1549,737
20,14796,2372,1907,925
21,13734,2752,2342,1172
22,12506,3204,2841,1449
23,11253,3548,3375,1824
24,9862,3905,3960,2273
25,8448,4226,4565,2761
26,7023,4462,5138,3377
27,5777,4427,5737,4059
28,4589,4306,6311,4794
29,3589,4044,6745,5622
30,2759,3751,6963,6527
31,2099,3312,7173,7416
32,1633,2862,7112,8393
33,1249,2465,6957,9329
34,960,2090,6728,10222
35,785,1703,6442,11070
36,670,1373,6059,11898
37,572,1122,5633,12673
38,503,901,5228,13368
39,437,743,4805,14015
40,409,615,4383,14593
41,406,518,3960,15116
42,398,436,3578,15588
43,400,361,3218,16021
44,412,308,2906,16374
45,422,256,2600,16722
46,439,217,2335,17009
47,469,180,2100,17251
48,488,158,1890,17464
49,515,142,1701,17642
50,551,131,1489,17829
51,577,118,1320,17985
52,626,104,1174,18096
53,671,98,1041,18190
54,703,102,914,18281
55,742,99,819,18340
56,792,90,727,18391
57,853,80,647,18420
58,895,74,583,18448
59,929,79,526,18466
60,966,77,479,18478
61,1012,72,443,18473
62,1057,61,404,18478
63,1104,46,377,18473
64,1152,40,343,18465
65,1197,47,300,18456
66,1272,47,266,18415
67,1327,44,245,18384
68,1375,36,227,18362
69,1438,33,200,18329
70,1503,33,180,18284
71,1561,33,166,18240
72,1610,39,152,18199
73,1661,37,136,18166
74,1727,35,129,18109
75,1799,32,117,18052
76,1856,32,107,18005
77,1896,30,95,17979
78,1947,31,86,17936
79,1994,30,82,17894
80,2061,30,76,17833
81,2133,28,74,17765
82,2186,30,67,17717
83,2242,25,65,17668
84,2290,20,61,17629
85,2351,20,60,17569
86,2396,20,52,17532
87,2446,23,47,17484
88,2501,21,45,17433
89,2549,17,48,17386
90,2592,16,48,17344
91,2639,17,45,17299
92,2684,19,42,17255
93,2742,15,38,17205
94,2775,25,37,17163
95,2815,21,38,17126
96,2865,18,39,17078
97,2913,13,37,17037
98,2956,12,37,16995
99,3017,11,35,16937
100,3064,9,35,16892
101,3121,9,33,16837
102,3181,7,30,16782
103,3228,7,31,16734
104,3284,13,27,16676
105,3335,12,26,16627
106,3375,16,23,16586
107,3422,15,25,16538
108,3471,16,27,16486
109,3526,10,26,16438
110,3566,8,24,16402
111,3609,11,19,16361
112,3664,11,20,16305
113,3702,13,18,16267
114,3745,15,20,16220
115,3787,9,26,16178
116,3828,13,24,16135
117,3866,14,22,16098
118,3919,9,27,16045
119,3972,9,27,15992
120,4023,8,27,15942
121,4063,7,25,15905
122,4102,11,23,15864
123,4131,11,22,15836
124,4174,10,24,15792
125,4218,11,23,15748
126,4258,8,25,15709
127,4299,9,23,15669
128,4350,11,24,15615
129,4395,10,27,15568
130,4451,6,28,15515
131,4492,8,25,15475
132,4535,6,23,15436
133,4573,8,19,15400
134,4609,9,17,15365
135,4653,9,17,15321
136,4705,9,18,15268
137,4749,14,15,15222
138,4787,16,11,15186
139,4820,15,13,15152
140,4867,15,10,15108
141,4904,11,15,15070
142,4947,10,12,15031
143,4984,8,12,14996
144,5017,9,12,14962
145,5064,7,13,14916
146,5119,7,12,14862
147,5161,8,13,14818
148,5195,6,14,14785
149,5232,8,16,14744
150,5277,4,17,14702
151,5313,9,15,14663
152,5355,12,12,14621
153,5400,10,14,14576
154,5443,9,15,14533
155,5470,10,12,14508
156,5514,11,12,14463
157,5549,9,15,14427
158,5588,12,15,14385
159,5609,10,20,14361
160,5647,13,19,14321
161,5692,14,21,14273
162,5716,17,23,14244
163,5749,16,25,14210
164,5794,18,26,14162
165,5828,25,24,14123
166,5855,24,27,14094
167,5889,20,35,14056
168,5913,22,39,14026
169,5947,24,36,13993
170,5990,26,40,13944
171,6014,31,41,13914
172,6038,30,48,13884
173,6065,34,47,13854
174,6107,28,50,13815
175,6136,40,42,13782
176,6162,42,48,13748
177,6186,34,58,13722
178,6202,45,54,13699
179,6226,47,61,13666
180,6247,53,61,13639
181,6278,55,63,13604
182,6301,59,67,13573
183,6326,60,72,13542
184,6343,64,82,13511
185,6355,71,88,13486
186,6364,71,103,13462
187,6393,67,112,13428
188,6407,78,109,13406
189,6413,87,109,13391
190,6402,106,116,13376
191,6411,98,141,13350
192,6429,94,155,13322
193,6428,107,159,13306
194,6425,109,168,13298
195,6414,124,179,13283
196,6416,121,189,13274
197,6413,129,200,13258
198,6411,146,203,13240
199,6403,138,226,13233
200,6387,154,233,13226
201,6365,165,246,13224
202,6333,185,265,13217
203,6322,186,291,13201
204,6288,199,302,13211
205,6269,199,322,13210
206,6233,206,345,13216
207,6193,217,357,13233
208,6147,245,364,13244
209,6093,265,377,13265
210,6056,301,391,13252
211,6030,293,432,13245
212,5944,325,459,13272
213,5894,324,491,13291
214,5849,323,521,13307
215,5759,348,546,13347
216,5701,360,565,13374
217,5599,388,597,13416
218,5527,392,614,13467
219,5426,418,641,13515
220,5350,415,671,13564
221,5257,435,680,13628
222,5157,459,699,13685
223,5084,453,747,13716
224,4981,477,771,13771
225,4900,458,825,13817
226,4808,456,823,13913
227,4705,459,864,13972
228,4598,483,892,14027
229,4508,476,935,14081
230,4373,510,979,14138
231,4254,530,1012,14204
232,4151,541,1021,14287
233,4033,543,1060,14364
234,3921,544,1075,14460
235,3837,560,1057,14546
236,3758,556,1034,14652
237,3657,548,1073,14722
238,3575,524,1086,14815
239,3492,510,1108,14890
240,3403,511,1123,14963
241,3324,526,1125,15025
242,3241,528,1120,15111
243,3154,527,1115,15204
244,3070,531,1112,15287
245,2995,496,1139,15370
246,2948,488,1119,15445
247,2886,498,1093,15523
248,2827,470,1089,15614
249,2767,461,1085,15687
250,2707,467,1062,15764
251,2672,432,1050,15846
252,2641,408,1029,15922
253,2603,401,996,16000
254,2589,352,979,16080
255,2579,356,917,16148
256,2539,363,881,16217
257,2551,321,891,16237
258,2524,334,860,16282
259,2519,319,829,16333
260,2528,308,799,16365
261,2529,303,768,16400
262,2539,286,752,16423
263,2530,291,727,16452
264,2537,263,718,16482
265,2525,266,717,16492
266,2557,267,673,16503
267,2583,249,670,16498
268,2577,248,645,16530
269,2593,251,616,16540
270,2611,245,583,16561
271,2646,225,582,16547
272,2645,233,544,16578
273,2685,223,534,16558
274,2714,211,531,16544
275,2759,193,520,16528
276,2800,189,512,16499
277,2831,202,494,16473
278,2893,192,492,16423
279,2912,201,475,16412
280,2938,179,496,16387
281,2977,186,478,16359
282,3016,181,449,16354
283,3049,184,445,16322
284,3072,194,439,16295
285,3105,192,448,16255
286,3128,185,453,16234
287,3152,173,458,16217
288,3214,166,444,16176
289,3243,177,439,16141
290,3272,165,429,16134
291,3310,154,422,16114
292,3324,168,407,16101
293,3363,167,396,16074
294,3396,192,381,16031
295,3443,186,380,15991
296,3446,203,377,15974
297,3482,180,388,15950
298,3506,185,372,15937
299,3528,194,369,15909
300,3566,185,358,15891
301,3588,188,367,15857
302,3638,191,369,15802
303,3694,166,364,15776
304,3735,160,375,15730
