day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19954,23,21,2
2,19936,32,27,5
3,19905,56,32,7
4,19878,69,42,11
5,19844,80,59,17
6,19799,101,78,22
7,19739,127,102,32
8,19655,176,121,48
9,19568,205,161,66
10,19448,280,183,89
11,19322,332,231,115
12,19123,453,282,142
13,18904,541,369,186
14,18627,662,479,232
15,18267,818,628,287
16,17814,1056,771,359
17,17321,1266,944,469
18,16677,1561,1189,573
19,15921,1864,1475,740
20,15015,2211,1847,927
21,14025,2542,2242,1191
22,12848,2978,2682,1492
23,11564,3436,3131,1869
24,10243,3812,3702,2243
25,8870,4099,4328,2703
26,7504,4327,4881,3288
27,6248,4314,5541,3897
28,5036,4293,6132,4539
29,3980,4131,6542,5347
30,3089,3869,6870,6172
31,2382,3470,7032,7116
32,1827,3051,7059,8063
33,1392,2610,7052,8946
34,1097,2187,6831,9885
35,880,1788,6531,10801
36,706,1518,6170,11606
37,581,1200,5825,12394
38,498,947,5446,13109
39,446,793,4971,13790
40,432,639,4526,14403
41,406,520,4122,14952
42,391,430,3761,15418
43,417,345,3372,15866
44,433,288,3024,16255
45,441,255,2698,16606
46,464,216,2370,16950
47,484,194,2128,17194
48,501,177,1890,17432
49,535,158,1691,17616
50,570,142,1504,17784
51,606,135,1346,17913
52,641,130,1186,18043
53,664,119,1070,18147
54,711,119,965,18205
55,757,116,868,18259
56,800,110,782,18308
57,843,101,678,18378
58,878,94,623,18405
59,924,82,566,18428
60,965,81,498,18456
61,1019,67,455,18459
62,1068,69,416,18447
63,1131,61,358,18450
64,1169,61,335,18435
65,1227,54,304,18415
66,1272,46,287,18395
67,1326,48,262,18364
68,1374,44,246,18336
69,1422,47,220,18311
70,1479,39,207,18275
71,1528,34,191,18247
72,1604,31,169,18196
73,1650,25,152,18173
74,1700,29,130,18141
75,1751,30,117,18102
76,1814,28,109,18049
77,1859,24,100,18017
78,1914,26,95,17965
79,1979,25,87,17909
80,2040,22,84,17854
81,2091,21,78,17810
82,2141,23,75,17761
83,2192,21,69,17718
84,2256,22,64,17658
85,2308,18,62,17612
86,2372,18,59,17551
87,2429,19,55,17497
88,2486,21,47,17446
89,2542,22,40,17396
90,2591,20,37,17352
91,2646,10,43,17301
92,2697,12,38,17253
93,2739,11,38,17212
94,2788,10,32,17170
95,2849,11,29,17111
96,2888,16,28,17068
97,2942,15,28,17015
98,2990,14,25,16971
99,3039,13,25,16923
100,3092,12,29,16867
101,3136,18,24,16822
102,3185,16,26,16773
103,3241,19,21,16719
104,3281,20,19,16680
105,3340,13,20,16627
106,3375,10,21,16594
107,3416,10,16,16558
108,3464,11,17,16508
109,3513,10,20,16457
110,3558,6,20,16416
111,3604,9,21,16366
112,3655,11,18,16316
113,3704,11,17,16268
114,3760,11,17,16212
115,3793,14,15,16178
116,3842,11,16,16131
117,3876,13,18,16093
118,3912,12,19,16057
119,3954,11,23,16012
120,3988,14,25,15973
121,4042,13,27,15918
122,4093,13,28,15866
123,4138,15,29,15818
124,4174,14,30,15782
125,4216,21,30,15733
126,4262,16,33,15689
127,4316,18,32,15634
128,4354,17,31,15598
129,4388,18,32,15562
130,4421,20,33,15526
131,4447,27,31,15495
132,4482,24,35,15459
133,4539,24,39,15398
134,4579,22,38,15361
135,4620,21,42,15317
136,4660,24,42,15274
137,4688,28,42,15242
138,4727,38,40,15195
139,4762,38,47,15153
140,4796,41,50,15113
141,4833,41,53,15073
142,4860,47,55,15038
143,4897,38,66,14999
144,4930,27,71,14972
145,4966,32,66,14936
146,5002,29,70,14899
147,5032,28,74,14866
148,5059,35,75,14831
149,5081,44,72,14803
150,5099,38,88,14775
151,5135,39,86,14740
152,5166,40,85,14709
153,5192,39,86,14683
154,5213,44,91,14652
155,5230,47,89,14634
156,5247,54,93,14606
157,5267,55,93,14585
158,5283,55,98,14564
159,5302,54,109,14535
160,5314,60,110,14516
161,5348,56,120,14476
162,5372,63,116,14449
163,5376,85,112,14427
164,5381,85,119,14415
165,5397,93,126,14384
166,5424,98,124,14354
167,5429,106,129,14336
168,5446,102,146,14306
169,5447,115,152,14286
170,5441,124,165,14270
171,5444,122,183,14251
172,5442,125,196,14237
173,5445,140,212,14203
174,5454,147,224,14175
175,5474,139,237,14150
176,5464,159,246,14131
177,5459,162,257,14122
178,5455,166,272,14107
179,5435,170,296,14099
180,5406,202,297,14095
181,5384,213,305,14098
182,5358,211,328,14103
183,5331,225,347,14097
184,5294,239,363,14104
185,5253,266,373,14108
186,5221,272,375,14132
187,5188,268,414,14130
188,5160,269,450,14121
189,5131,271,473,14125
190,5092,286,479,14143
191,5036,309,492,14163
192,4975,333,504,14188
193,4920,319,543,14218
194,4873,325,585,14217
195,4820,340,591,14249
196,4753,367,609,14271
197,4670,400,632,14298
198,4614,383,661,14342
199,4552,388,685,14375
200,4475,394,692,14439
201,4403,401,720,14476
202,4315,417,729,14539
203,4230,433,752,14585
204,4152,439,792,14617
205,4067,452,796,14685
206,4005,442,825,14728
207,3925,450,846,14779
208,3863,447,849,14841
209,3798,438,863,14901
210,3739,421,882,14958
211,3664,428,891,15017
212,3598,407,903,15092
213,3516,431,883,15170
214,3476,425,897,15202
215,3418,429,897,15256
216,3353,425,910,15312
217,3303,409,915,15373
218,3253,403,889,15455
219,3229,376,886,15509
220,3178,391,860,15571
221,3170,376,857,15597
222,3152,372,837,15639
223,3108,382,825,15685
224,3063,386,815,15736
225,3040,375,817,15768
226,3016,360,835,15789
227,2984,366,822,15828
228,2952,337,824,15887
229,2930,328,813,15929
230,2905,319,788,15988
231,2921,307,755,16017
232,2930,295,729,16046
233,2951,282,701,16066
234,2919,299,680,16102
235,2912,288,682,16118
236,2901,287,658,16154
237,2893,304,655,16148
238,2911,293,643,16153
239,2922,288,639,16151
240,2927,281,633,16159
241,2928,279,633,16160
242,2930,272,627,16171
243,2947,263,601,16189
244,2974,242,589,16195
245,2971,234,583,16212
246,2986,242,568,16204
247,3012,239,544,16205
248,3037,238,529,16196
249,3041,237,534,16188
250,3064,227,543,16166
251,3100,216,554,16130
252,3134,211,530,16125
253,3163,195,533,16109
254,3189,200,517,16094
255,3219,185,513,16083
256,3230,199,497,16074
257,3250,215,485,16050
258,3282,209,475,16034
259,3300,196,475,16029
260,3327,199,482,15992
261,3345,189,480,15986
262,3379,189,462,15970
263,3419,194,439,15948
264,3449,192,428,15931
265,3469,192,422,15917
266,3496,203,402,15899
267,3546,200,399,15855
268,3571,198,400,15831
269,3604,189,414,15793
270,3624,189,417,15770
271,3635,212,412,15741
272,3652,223,415,15710
273,3679,235,401,15685
274,3710,238,396,15656
275,3733,215,421,15631
276,3760,219,424,15597
277,3788,215,440,15557
278,3810,225,428,15537
279,3835,219,447,15499
280,3864,208,460,15468
281,3877,213,463,15447
282,3894,236,456,15414
283,3893,229,458,15420
284,3894,226,487,15393
285,3926,227,487,15360
286,3931,244,477,15348
287,3961,243,485,15311
288,3956,250,496,15298
289,3971,258,492,15279
290,3979,235,506,15280
291,3988,233,502,15277
292,3986,255,503,15256
293,3987,247,518,15248
294,3990,259,520,15231
295,4008,272,509,15211
296,4035,259,520,15186
297,4037,257,518,15188
298,4041,267,515,15177
299,4044,263,526,15167
300,4040,277,518,15165
301,4045,275,529,15151
302,4040,274,514,15172
303,4047,272,498,15183
304,4049,263,511,15177
305,4074,275,508,15143
306,4090,277,509,15124
307,4122,285,510,15083
308,4158,281,511,15050
309,4165,281,538,15016
310,4161,286,544,15009
311,4159,297,554,14990
312,4151,306,564,14979
313,4148,295,583,14974
314,4153,306,569,14972
315,4143,320,564,14973
316,4139,338,576,14947
317,4118,348,590,14944
318,4102,340,618,14940
319,4099,321,629,14951
320,4080,340,615,14965
321,4076,350,641,14933
322,4052,352,647,14949
323,4050,341,654,14955
324,4045,345,664,14946
325,4046,334,680,14940
326,4024,353,685,14938
327,4004,377,677,14942
328,3991,349,721,14939
329,3977,365,720,14938
330,3984,367,714,14935
331,3995,349,724,14932
332,3965,348,735,14952
333,3966,339,741,14954
334,3947,377,738,14938
335,3918,370,761,14951
336,3884,383,754,14979
337,3847,395,746,15012
338,3824,401,750,15025
339,3785,419,762,15034
340,3776,408,775,15041
341,3759,418,760,15063
342,3745,401,773,15081
343,3707,391,787,15115
344,3676,382,802,15140
345,3679,340,829,15152
346,3651,390,831,15128
347,3643,389,836,15132
348,3639,374,844,15143
349,3603,403,833,15161
350,3588,400,825,15187
351,3569,403,854,15174
352,3559,381,873,15187
353,3565,385,843,15207
354,3570,387,835,15208
355,3554,406,834,15206
356,3534,387,857,15222
357,3532,385,819,15264
358,3508,386,809,15297
359,3485,381,819,15315
360,3488,379,822,15311
361,3481,382,799,15338
362,3461,377,799,15363
363,3438,366,802,15394
364,3425,357,791,15427
365,3430,339,792,15439
366,3412,343,765,15480
367,3417,337,763,15483
368,3423,349,771,15457
369,3432,347,762,15459
370,3418,361,724,15497
371,3415,364,733,15488
372,3423,365,736,15476
373,3434,344,750,15472
374,3429,337,737,15497
375,3386,355,749,15510
376,3378,377,706,15539
377,3391,356,715,15538
378,3395,358,713,15534
379,3388,340,721,15551
380,3417,333,708,15542
381,3414,328,718,15540
382,3426,333,708,15533
383,3417,319,727,15537
384,3410,317,714,15559
385,3428,313,716,15543
386,3438,316,710,15536
387,3435,335,691,15539
388,3459,328,672,15541
389,3491,308,681,15520
390,3503,331,655,15511
391,3511,329,645,15515
392,3560,293,672,15475
393,3571,310,658,15461
394,3595,313,643,15449
395,3571,306,677,15446
396,3589,316,663,15432
397,3580,326,659,15435
398,3571,334,665,15430
399,3549,337,670,15444
400,3550,342,654,15454
401,3520,349,673,15458
402,3524,324,701,15451
403,3520,340,691,15449
404,3545,345,683,15427
405,3546,341,686,15427
406,3553,312,692,15443
407,3523,338,695,15444
408,3515,333,695,15457
409,3527,321,690,15462
410,3502,338,673,15487
411,3509,318,673,15500
412,3525,303,689,15483
413,3526,317,676,15481
414,3520,327,664,15489
415,3511,318,665,15506
416,3515,309,660,15516
417,3521,312,656,15511
418,3549,305,647,15499
419,3562,307,631,15500
420,3589,301,646,15464
421,3593,301,655,15451
422,3587,301,663,15449
423,3586,316,636,15462
424,3587,329,634,15450
425,3604,311,643,15442
426,3627,300,636,15437
427,3662,297,618,15423
428,3686,294,619,15401
429,3720,274,615,15391
430,3695,302,602,15401
431,3728,283,614,15375
432,3720,274,610,15396
433,3708,290,602,15400
434,3690,324,588,15398
435,3688,316,604,15392
436,3690,305,626,15379
437,3683,304,637,15376
438,3687,300,652,15361
439,3700,282,659,15359
440,3697,295,654,15354
441,3732,295,643,15330
442,3760,297,650,15293
443,3764,322,641,15273
444,3776,307,642,15275
445,3802,292,648,15258
446,3797,297,653,15253
447,3822,293,650,15235
448,3840,300,647,15213
449,3862,297,651,15190
450,3848,323,651,15178
451,3836,320,667,15177
452,3824,335,657,15184
453,3820,324,661,15195
454,3827,304,695,15174
455,3814,307,692,15187
456,3823,320,698,15159
457,3790,334,707,15169
458,3787,349,699,15165
459,3771,364,688,15177
460,3762,363,704,15171
461,3749,364,705,15182
462,3739,363,706,15192
463,3719,352,734,15195
464,3717,332,761,15190
465,3709,350,753,15188
466,3698,353,745,15204
467,3671,363,743,15223
468,3672,343,756,15229
469,3660,359,740,15241
470,3658,367,724,15251
471,3647,354,729,15270
472,3646,350,722,15282
473,3618,348,726,15308
474,3607,337,754,15302
475,3599,343,738,15320
476,3571,350,742,15337
477,3567,346,740,15347
478,3559,343,758,15340
479,3538,358,746,15358
480,3529,362,731,15378
481,3527,352,753,15368
482,3509,362,744,15385
483,3481,359,745,15415
