day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19944,32,22,2
2,19933,36,26,5
3,19918,42,33,7
4,19889,56,45,10
5,19852,72,57,19
6,19808,95,67,30
7,19753,123,85,39
8,19684,155,112,49
9,19587,204,146,63
10,19485,250,182,83
11,19343,315,234,108
12,19182,400,280,138
13,18958,503,370,169
14,18676,645,465,214
15,18335,787,608,270
16,17913,998,738,351
17,17367,1250,938,445
18,16748,1487,1207,558
19,15957,1828,1505,710
20,15071,2146,1884,899
21,14006,2608,2234,1152
22,12818,3039,2719,1424
23,11487,3450,3300,1763
24,10110,3881,3824,2185
25,8700,4219,4372,2709
26,7366,4310,5064,3260
27,6046,4451,5559,3944
28,4842,4423,6059,4676
29,3787,4211,6558,5444
30,2923,3895,6934,6248
31,2266,3489,7106,7139
32,1754,3040,7168,8038
33,1359,2618,7060,8963
34,1065,2176,6895,9864
35,858,1761,6623,10758
36,682,1447,6222,11649
37,572,1132,5859,12437
38,510,936,5376,13178
39,456,762,4957,13825
40,424,613,4540,14423
41,423,513,4080,14984
42,419,431,3628,15522
43,417,360,3258,15965
44,437,295,2946,16322
45,443,244,2647,16666
46,455,213,2339,16993
47,476,187,2081,17256
48,491,168,1864,17477
49,525,146,1627,17702
50,552,149,1434,17865
51,580,134,1300,17986
52,629,120,1173,18078
53,658,92,1053,18197
54,705,85,923,18287
55,738,76,804,18382
56,801,69,726,18404
57,852,61,649,18438
58,896,68,578,18458
59,942,68,523,18467
60,999,61,488,18452
61,1058,75,419,18448
62,1118,60,389,18433
63,1172,58,338,18432
64,1219,60,312,18409
65,1278,54,294,18374
66,1341,47,265,18347
67,1396,43,246,18315
68,1424,49,213,18314
69,1484,47,198,18271
70,1543,50,174,18233
71,1597,43,167,18193
72,1658,43,159,18140
73,1711,37,154,18098
74,1758,33,136,18073
75,1817,30,130,18023
76,1863,35,117,17985
77,1914,33,107,17946
78,1974,36,96,17894
79,2036,32,92,17840
80,2080,32,87,17801
81,2126,30,85,17759
82,2172,28,79,17721
83,2220,22,76,17682
84,2270,21,66,17643
85,2316,26,65,17593
86,2379,22,63,17536
87,2441,22,57,17480
88,2482,23,50,17445
89,2528,19,49,17404
90,2589,12,55,17344
91,2643,12,53,17292
92,2685,14,47,17254
93,2717,15,44,17224
94,2768,12,40,17180
95,2818,11,37,17134
96,2870,12,33,17085
97,2924,14,31,17031
98,2972,13,30,16985
99,3021,13,32,16934
100,3063,17,28,16892
101,3123,15,26,16836
102,3166,14,29,16791
103,3215,17,30,16738
104,3258,15,32,16695
105,3312,16,36,16636
106,3363,12,36,16589
107,3416,9,33,16542
108,3457,10,28,16505
109,3494,13,30,16463
110,3541,14,31,16414
111,3603,19,25,16353
112,3650,15,22,16313
