day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19952,23,23,2
2,19929,40,26,5
3,19912,39,40,9
4,19888,54,44,14
5,19857,72,49,22
6,19812,98,60,30
7,19765,118,78,39
8,19701,155,93,51
9,19626,188,130,56
10,19529,238,161,72
11,19399,289,208,104
12,19228,385,257,130
13,19028,467,337,168
14,18781,572,448,199
15,18460,732,559,249
16,18040,941,703,316
17,17536,1188,860,416
18,16990,1388,1085,537
19,16337,1644,1334,685
20,15565,1957,1636,842
21,14586,2379,1986,1049
22,13538,2744,2429,1289
23,12353,3138,2910,1599
24,11019,3564,3448,1969
25,9637,3915,4039,2409
26,8237,4259,4541,2963
27,6849,4461,5105,3585
28,5605,4412,5761,4222
29,4482,4286,6283,4949
30,3506,4046,6678,5770
31,2683,3737,6936,6644
32,2050,3279,7126,7545
33,1572,2866,7118,8444
34,1230,2377,7034,9359
35,958,2016,6772,10254
36,738,1697,6457,11108
37,597,1359,6101,11943
38,517,1053,5735,12695
39,479,836,5276,13409
40,455,700,4799,14046
41,430,589,4364,14617
42,412,472,3958,15158
43,396,400,3522,15682
44,407,340,3166,16087
45,432,275,2815,16478
46,438,237,2546,16779
47,463,186,2315,17036
48,461,177,2036,17326
49,500,145,1809,17546
50,544,127,1608,17721
51,571,130,1420,17879
52,607,124,1266,18003
53,628,127,1116,18129
54,666,106,1007,18221
55,704,100,900,18296
56,755,93,805,18347
57,792,78,716,18414
58,855,72,633,18440
59,905,68,567,18460
60,983,63,518,18436
61,1036,62,460,18442
62,1078,68,404,18450
63,1123,59,360,18458
64,1180,59,328,18433
65,1227,52,304,18417
66,1288,49,267,18396
67,1341,44,238,18377
68,1411,41,219,18329
69,1458,43,193,18306
70,1510,51,174,18265
71,1566,49,167,18218
72,1623,49,159,18169
73,1658,52,144,18146
74,1721,46,141,18092
75,1778,36,133,18053
76,1840,35,117,18008
77,1892,36,114,17958
78,1936,35,109,17920
79,1985,31,97,17887
80,2046,27,91,17836
81,2108,19,91,17782
82,2150,27,79,17744
83,2221,22,75,17682
84,2271,28,69,17632
85,2314,24,71,17591
86,2361,25,63,17551
87,2423,26,57,17494
88,2463,23,55,17459
89,2508,22,52,17418
90,2551,21,45,17383
91,2604,23,44,17329
92,2652,18,49,17281
93,2706,14,51,17229
94,2751,13,46,17190
95,2780,19,41,17160
96,2838,21,37,17104
97,2880,17,37,17066
98,2933,15,37,17015
99,2987,19,33,16961
100,3049,16,34,16901
101,3101,10,39,16850
102,3145,15,36,16804
103,3201,15,37,16747
104,3241,16,29,16714
105,3286,15,29,16670
106,3329,16,27,16628
107,3378,10,28,16584
108,3421,14,26,16539
109,3456,21,30,16493
110,3505,16,34,16445
111,3539,16,34,16411
112,3580,14,36,16370
113,3626,16,40,16318
114,3671,17,30,16282
115,3715,19,31,16235
116,3772,23,30,16175
117,3815,22,32,16131
118,3868,18,34,16080
119,3917,18,35,16030
120,3964,23,34,15979
121,3996,22,37,15945
122,4041,23,40,15896
123,4085,21,38,15856
124,4125,31,37,15807
125,4162,33,39,15766
126,4198,30,46,15726
127,4238,27,52,15683
128,4273,29,52,15646
129,4309,31,52,15608
130,4352,32,54,15562
131,4386,29,53,15532
132,4430,25,58,15487
133,4443,41,53,15463
134,4481,32,55,15432
135,4510,30,57,15403
136,4555,36,58,15351
137,4591,35,65,15309
138,4630,39,62,15269
139,4666,42,60,15232
140,4695,36,67,15202
141,4720,36,73,15171
142,4747,38,69,15146
143,4766,46,62,15126
144,4792,48,70,15090
145,4837,54,66,15043
146,4878,55,61,15006
147,4909,44,76,14971
148,4936,47,79,14938
149,4964,51,74,14911
150,5016,34,79,14871
151,5045,43,75,14837
152,5067,49,75,14809
153,5088,53,73,14786
154,5131,50,84,14735
155,5165,42,90,14703
156,5174,47,89,14690
157,5195,59,84,14662
158,5235,57,91,14617
159,5256,63,90,14591
160,5301,59,95,14545
161,5316,67,97,14520
162,5339,70,111,14480
163,5357,81,115,14447
164,5380,71,134,14415
165,5379,86,136,14399
166,5390,96,138,14376
167,5401,96,142,14361
168,5427,102,154,14317
169,5435,109,164,14292
170,5442,109,171,14278
171,5449,111,180,14260
172,5436,127,179,14258
173,5446,143,177,14234
174,5448,143,184,14225
175,5453,150,196,14201
176,5453,148,209,14190
177,5450,168,211,14171
178,5445,171,232,14152
179,5436,175,248,14141
180,5436,182,252,14130
181,5449,174,281,14096
182,5443,181,298,14078
183,5412,201,313,14074
184,5382,218,310,14090
185,5366,226,321,14087
186,5362,214,339,14085
187,5329,224,363,14084
188,5284,238,376,14102
189,5250,248,379,14123
190,5235,248,391,14126
191,5228,228,421,14123
192,5198,232,439,14131
193,5153,248,437,14162
194,5119,259,456,14166
195,5074,261,474,14191
196,5041,270,493,14196
197,4999,269,503,14229
198,4953,283,511,14253
199,4908,305,512,14275
200,4883,304,537,14276
201,4815,326,559,14300
202,4731,345,591,14333
203,4696,345,624,14335
204,4620,371,626,14383
205,4552,379,657,14412
206,4487,386,673,14454
207,4423,378,713,14486
208,4347,368,734,14551
209,4296,387,737,14580
210,4215,408,747,14630
211,4152,408,782,14658
212,4091,419,796,14694
213,3998,427,817,14758
214,3922,444,815,14819
215,3872,419,836,14873
216,3805,417,838,14940
217,3728,427,838,15007
218,3673,426,864,15037
219,3608,431,869,15092
220,3546,428,884,15142
221,3491,429,876,15204
222,3415,467,882,15236
223,3379,431,902,15288
224,3333,436,880,15351
225,3293,414,877,15416
226,3258,381,884,15477
227,3212,386,882,15520
228,3181,374,882,15563
229,3140,368,879,15613
230,3102,368,850,15680
231,3070,377,831,15722
232,3058,368,825,15749
233,3041,346,826,15787
234,3017,352,816,15815
235,2979,357,816,15848
236,2949,355,802,15894
237,2925,353,802,15920
238,2892,350,794,15964
