day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19947,30,21,2
2,19932,38,26,4
3,19902,58,34,6
4,19878,70,44,8
5,19840,89,55,16
6,19796,105,73,26
7,19745,119,106,30
8,19667,169,122,42
9,19570,216,150,64
10,19443,294,178,85
11,19323,328,239,110
12,19132,426,313,129
13,18892,547,400,161
14,18628,655,504,213
15,18278,801,654,267
16,17791,1068,782,359
17,17242,1313,983,462
18,16582,1581,1233,604
19,15801,1892,1544,763
20,14939,2224,1872,965
21,13879,2674,2247,1200
22,12758,3035,2717,1490
23,11455,3480,3236,1829
24,10113,3797,3821,2269
25,8716,4101,4388,2795
26,7380,4275,4977,3368
27,6066,4282,5643,4009
28,4945,4266,6045,4744
29,3951,4077,6465,5507
30,3048,3853,6738,6361
31,2314,3467,6994,7225
32,1767,3038,7080,8115
33,1366,2590,7021,9023
34,1033,2229,6826,9912
35,840,1797,6605,10758
36,672,1469,6290,11569
37,576,1189,5837,12398
38,492,943,5446,13119
39,425,777,4957,13841
40,403,632,4472,14493
41,383,512,4044,15061
42,384,413,3670,15533
43,404,341,3326,15929
44,410,296,2986,16308
45,424,260,2674,16642
46,444,217,2412,16927
47,462,188,2164,17186
48,483,173,1917,17427
49,516,151,1683,17650
50,555,136,1494,17815
51,597,115,1328,17960
52,640,110,1158,18092
53,672,102,1018,18208
54,716,104,884,18296
55,759,94,816,18331
56,796,77,750,18377
57,845,76,668,18411
58,897,82,580,18441
59,943,65,527,18465
60,986,75,456,18483
61,1047,64,407,18482
62,1098,52,376,18474
63,1136,59,336,18469
64,1188,54,298,18460
65,1234,58,269,18439
66,1282,62,242,18414
67,1341,55,225,18379
68,1382,52,209,18357
69,1434,54,196,18316
70,1488,52,183,18277
71,1553,43,165,18239
72,1615,28,160,18197
73,1670,29,143,18158
74,1717,31,128,18124
75,1763,30,119,18088
76,1810,23,112,18055
77,1867,19,94,18020
78,1930,17,96,17957
79,1987,22,86,17905
80,2044,15,86,17855
81,2097,17,77,17809
82,2154,23,65,17758
83,2199,22,65,17714
84,2241,17,64,17678
85,2290,23,59,17628
86,2352,25,55,17568
87,2397,25,57,17521
88,2461,19,57,17463
89,2517,18,48,17417
90,2567,12,53,17368
91,2626,14,50,17310
92,2666,20,37,17277
93,2735,17,33,17215
94,2782,18,29,17171
95,2836,19,25,17120
96,2886,15,29,17070
97,2924,16,28,17032
98,2982,16,33,16969
99,3024,12,36,16928
100,3075,13,38,16874
101,3115,15,35,16835
102,3164,10,34,16792
103,3227,12,31,16730
104,3282,10,32,16676
105,3319,16,27,16638
106,3360,16,29,16595
107,3404,21,29,16546
108,3450,26,26,16498
109,3494,24,33,16449
110,3551,22,32,16395
111,3589,26,32,16353
112,3641,25,32,16302
113,3679,26,34,16261
114,3720,26,35,16219
115,3764,19,40,16177
116,3816,18,39,16127
117,3862,17,43,16078
118,3900,21,43,16036
119,3948,23,44,15985
120,3997,21,45,15937
121,4040,19,45,15896
122,4074,20,47,15859
123,4097,24,48,15831
124,4119,26,50,15805
125,4163,28,48,15761
126,4208,24,50,15718
127,4243,21,53,15683
128,4284,27,56,15633
129,4337,26,52,15585
130,4366,27,55,15552
131,4412,27,50,15511
132,4453,24,54,15469
133,4473,31,58,15438
134,4492,39,61,15408
135,4525,35,57,15383
136,4567,32,64,15337
137,4609,33,65,15293
138,4649,32,60,15259
139,4685,34,63,15218
140,4710,35,65,15190
141,4748,35,64,15153
142,4788,32,68,15112
143,4818,39,66,15077
144,4843,32,71,15054
145,4861,41,65,15033
146,4888,46,66,15000
147,4910,46,70,14974
148,4929,44,83,14944
149,4964,45,79,14912
150,4987,48,78,14887
151,5023,42,86,14849
152,5050,43,86,14821
153,5082,41,85,14792
154,5096,49,82,14773
155,5137,48,85,14730
156,5170,53,89,14688
157,5196,56,88,14660
158,5233,62,84,14621
159,5271,60,92,14577
160,5295,61,103,14541
161,5313,59,108,14520
162,5340,65,107,14488
163,5354,58,111,14477
164,5361,63,114,14462
165,5385,61,119,14435
166,5400,75,112,14413
167,5426,75,119,14380
168,5455,81,115,14349
169,5454,84,126,14336
170,5481,91,134,14294
171,5496,93,151,14260
172,5510,89,163,14238
173,5520,95,166,14219
174,5537,89,175,14199
175,5542,102,179,14177
176,5549,112,183,14156
177,5557,113,190,14140
178,5575,111,201,14113
179,5579,115,206,14100
180,5584,130,209,14077
181,5565,147,222,14066
182,5574,135,249,14042
183,5557,154,262,14027
184,5540,172,275,14013
185,5520,193,272,14015
186,5525,174,298,14003
187,5514,183,301,14002
188,5496,193,315,13996
189,5461,203,333,14003
190,5440,212,343,14005
191,5408,222,365,14005
192,5366,240,373,14021
193,5337,243,400,14020
194,5295,257,411,14037
195,5248,278,421,14053
196,5212,281,449,14058
197,5165,317,424,14094
198,5143,294,462,14101
199,5111,298,484,14107
200,5063,311,508,14118
201,5020,309,521,14150
202,4987,316,538,14159
203,4928,332,565,14175
204,4875,321,616,14188
205,4812,363,597,14228
206,4759,368,616,14257
207,4706,355,632,14307
208,4646,387,641,14326
209,4571,392,647,14390
210,4498,399,679,14424
211,4431,419,686,14464
212,4342,437,705,14516
213,4294,442,720,14544
214,4251,426,776,14547
215,4194,439,782,14585
216,4123,435,830,14612
217,4058,423,872,14647
218,3991,444,855,14710
219,3895,461,862,14782
220,3830,449,891,14830
221,3762,446,880,14912
222,3723,420,872,14985
223,3683,402,865,15050
224,3628,415,874,15083
225,3572,416,865,15147
226,3516,401,870,15213
227,3453,412,857,15278
228,3406,427,843,15324
229,3356,397,869,15378
230,3303,406,864,15427
231,3264,395,876,15465
232,3216,409,876,15499
233,3153,397,876,15574
234,3131,370,880,15619
235,3089,355,891,15665
236,3063,340,895,15702
237,3037,335,885,15743
238,3011,339,874,15776
239,2994,345,866,15795
240,2968,340,843,15849
241,2942,345,820,15893
242,2910,350,802,15938
243,2891,345,776,15988
244,2871,336,774,16019
245,2853,317,786,16044
246,2859,295,763,16083
247,2867,288,742,16103
248,2875,279,724,16122
249,2857,298,716,16129
250,2869,291,701,16139
251,2898,264,696,16142
252,2899,255,690,16156
253,2919,243,685,16153
254,2915,249,661,16175
255,2888,259,650,16203
256,2888,246,643,16223
257,2892,263,613,16232
258,2899,274,585,16242
259,2932,254,574,16240
260,2963,254,567,16216
261,2964,259,551,16226
262,2984,233,572,16211
263,3014,225,552,16209
264,3037,207,536,16220
265,3056,228,512,16204
266,3090,210,519,16181
267,3129,213,489,16169
268,3152,212,481,16155
269,3183,188,490,16139
270,3214,187,485,16114
271,3240,190,476,16094
272,3265,192,471,16072
273,3285,205,453,16057
274,3323,205,451,16021
275,3346,203,440,16011
276,3369,223,411,15997
277,3410,210,409,15971
278,3436,212,403,15949
279,3469,206,402,15923
280,3487,222,397,15894
281,3538,207,407,15848
282,3553,214,419,15814
283,3580,222,412,15786
284,3620,208,417,15755
285,3642,229,414,15715
286,3676,201,434,15689
287,3704,203,425,15668
288,3715,211,428,15646
289,3732,219,424,15625
290,3759,243,434,15564
291,3780,242,445,15533
292,3799,237,454,15510
293,3834,227,460,15479
294,3867,228,465,15440
295,3881,249,449,15421
296,3917,247,458,15378
297,3943,250,463,15344
298,3950,249,470,15331
299,3965,249,472,15314
300,4000,238,479,15283
301,3989,247,479,15285
302,4023,257,467,15253
303,4033,262,472,15233
304,4048,258,477,15217
305,4055,253,496,15196
306,4071,264,488,15177
307,4086,258,512,15144
308,4084,256,527,15133
309,4091,262,532,15115
310,4094,276,521,15109
311,4100,255,524,15121
312,4093,267,535,15105
313,4109,270,549,15072
314,4093,321,527,15059
315,4106,315,546,15033
316,4119,299,579,15003
317,4124,288,600,14988
318,4113,305,600,14982
319,4132,297,600,14971
320,4135,307,610,14948
321,4143,317,619,14921
322,4150,329,613,14908
323,4160,315,627,14898
324,4156,313,638,14893
325,4134,350,631,14885
326,4131,353,657,14859
327,4122,346,666,14866
328,4115,338,668,14879
329,4079,356,671,14894
330,4061,354,685,14900
331,4037,348,713,14902
332,4011,354,734,14901
333,3988,363,729,14920
334,3964,365,736,14935
335,3938,366,750,14946
336,3892,401,710,14997
337,3884,389,733,14994
338,3875,383,732,15010
339,3845,410,738,15007
340,3855,383,767,14995
341,3831,403,749,15017
342,3835,378,741,15046
343,3806,396,763,15035
344,3782,376,790,15052
345,3738,411,763,15088
346,3741,394,771,15094
347,3761,379,787,15073
348,3731,383,788,15098
349,3696,377,806,15121
350,3675,364,817,15144
351,3668,386,813,15133
352,3659,382,803,15156
353,3646,386,807,15161
354,3641,384,791,15184
355,3637,375,798,15190
356,3603,388,798,15211
357,3578,382,800,15240
358,3570,388,798,15244
359,3570,367,807,15256
360,3545,382,799,15274
361,3539,365,817,15279
362,3526,364,818,15292
363,3515,369,824,15292
364,3507,370,811,15312
365,3491,372,811,15326
366,3508,361,792,15339
367,3496,379,791,15334
368,3490,365,802,15343
369,3454,343,808,15395
370,3461,345,778,15416
371,3483,323,787,15407
372,3474,313,790,15423
373,3446,332,745,15477
374,3432,350,727,15491
375,3432,337,730,15501
376,3449,328,691,15532
377,3461,304,703,15532
378,3489,293,673,15545
379,3526,288,665,15521
380,3549,293,637,15521
381,3567,288,637,15508
382,3584,303,617,15496
383,3597,292,624,15487
384,3603,299,625,15473
385,3630,284,642,15444
386,3630,313,612,15445
387,3614,332,586,15468
388,3604,335,591,15470
389,3609,331,599,15461
390,3618,325,620,15437
391,3613,329,634,15424
392,3605,327,641,15427
393,3615,300,662,15423
394,3630,321,660,15389
395,3626,340,655,15379
396,3646,347,664,15343
397,3649,334,683,15334
398,3653,331,687,15329
399,3619,337,683,15361
400,3629,333,682,15356
401,3646,331,676,15347
402,3650,326,691,15333
403,3631,328,709,15332
404,3594,345,706,15355
405,3603,345,698,15354
406,3582,366,684,15368
407,3594,345,712,15349
408,3584,354,706,15356
409,3606,330,727,15337
410,3575,374,699,15352
411,3601,322,757,15320
412,3586,359,734,15321
413,3560,366,754,15320
414,3541,355,760,15344
415,3528,370,769,15333
416,3550,332,783,15335
417,3545,350,774,15331
418,3512,359,778,15351
419,3513,367,761,15359
420,3502,384,770,15344
421,3482,381,767,15370
422,3457,389,768,15386
423,3442,391,771,15396
424,3428,370,778,15424
425,3459,343,791,15407
426,3431,363,768,15438
427,3437,367,747,15449
428,3446,356,742,15456
429,3436,382,704,15478
430,3475,360,702,15463
431,3462,349,707,15482
432,3482,327,733,15458
433,3492,314,729,15465
434,3502,318,721,15459
435,3503,336,725,15436
436,3498,344,722,15436
437,3490,349,727,15434
438,3510,340,714,15436
439,3515,335,716,15434
440,3513,349,707,15431
441,3512,370,703,15415
442,3493,357,729,15421
443,3505,344,731,15420
444,3490,347,717,15446
445,3475,361,718,15446
446,3472,343,740,15445
447,3480,350,735,15435
448,3496,351,729,15424
449,3474,357,737,15432
450,3495,336,753,15416
451,3492,341,743,15424
452,3497,334,738,15431
453,3507,332,730,15431
454,3485,354,722,15439
455,3475,337,735,15453
456,3481,324,731,15464
457,3487,322,722,15469
458,3475,333,710,15482
459,3466,337,714,15483
460,3463,348,715,15474
461,3457,357,704,15482
462,3441,360,704,15495
463,3464,340,729,15467
464,3449,333,740,15478
465,3414,347,737,15502
466,3418,336,734,15512
467,3422,336,737,15505
468,3434,315,741,15510
469,3448,313,741,15498
470,3440,301,718,15541
471,3460,287,717,15536
472,3463,300,690,15547
473,3491,292,686,15531
474,3500,302,673,15525
475,3527,288,687,15498
476,3525,284,684,15507
477,3507,305,673,15515
478,3507,317,660,15516
479,3548,289,669,15494
480,3580,260,664,15496
481,3594,281,631,15494
482,3614,275,626,15485
483,3623,278,620,15479
484,3607,301,619,15473
485,3623,295,610,15472
486,3647,266,622,15465
487,3658,251,619,15472
488,3668,255,620,15457
489,3685,276,598,15441
490,3701,287,592,15420
491,3739,289,586,15386
492,3744,304,581,15371
493,3752,307,582,15359
494,3775,298,590,15337
495,3787,289,604,15320
496,3822,295,598,15285
497,3815,288,609,15288
498,3836,276,632,15256
499,3823,275,642,15260
500,3833,283,639,15245
501,3841,285,633,15241
502,3832,304,638,15226
503,3832,315,631,15222
504,3837,325,625,15213
505,3849,319,631,15201
506,3845,347,632,15176
507,3856,334,626,15184
508,3858,312,645,15185
509,3835,330,652,15183
510,3834,344,647,15175
511,3843,316,661,15180
512,3827,339,634,15200
513,3832,333,640,15195
514,3814,318,666,15202
515,3799,322,663,15216
516,3790,319,660,15231
517,3764,320,669,15247
518,3744,318,700,15238
519,3733,337,701,15229
520,3733,333,710,15224
521,3716,340,693,15251
522,3695,332,692,15281
523,3687,345,676,15292
524,3691,327,701,15281
525,3693,332,702,15273
526,3702,333,724,15241
527,3702,327,734,15237
528,3705,352,703,15240
529,3679,374,700,15247
530,3673,361,713,15253
531,3679,354,703,15264
532,3667,348,719,15266
533,3664,345,697,15294
534,3655,360,664,15321
535,3663,338,699,15300
536,3649,325,710,15316
537,3646,318,719,15317
538,3649,326,710,15315
539,3664,322,721,15293
540,3649,337,737,15277
541,3661,327,715,15297
542,3636,338,707,15319
543,3637,336,716,15311
544,3622,360,698,15320
545,3638,350,711,15301
546,3631,354,690,15325
547,3615,358,706,15321
548,3599,351,721,15329
549,3620,335,712,15333
550,3620,323,721,15336
551,3608,323,720,15349
552,3592,322,691,15395
553,3607,318,690,15385
554,3605,322,676,15397
555,3607,301,692,15400
556,3604,311,689,15396
557,3617,312,691,15380
558,3621,325,673,15381
559,3618,337,670,15375
560,3625,317,668,15390
561,3640,332,652,15376
562,3636,338,658,15368
563,3642,326,650,15382
564,3651,311,667,15371
565,3643,307,685,15365
566,3647,320,671,15362
567,3661,319,653,15367
568,3665,327,673,15335
569,3669,329,655,15347
570,3663,330,682,15325
571,3661,322,687,15330
572,3647,335,691,15327
573,3643,319,679,15359
574,3658,324,685,15333
575,3664,334,672,15330
576,3673,349,644,15334
577,3702,329,660,15309
578,3724,331,674,15271
579,3706,347,654,15293
580,3729,332,673,15266
581,3745,344,669,15242
582,3745,352,660,15243
583,3771,342,678,15209
584,3756,334,705,15205
585,3744,330,726,15200
586,3729,340,720,15211
