day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19955,23,20,2
2,19943,31,21,5
3,19932,31,30,7
4,19918,36,35,11
5,19893,51,40,16
6,19863,72,40,25
7,19842,80,51,27
8,19807,92,65,36
9,19756,113,87,44
10,19675,162,109,54
11,19603,194,134,69
12,19495,253,163,89
13,19374,309,201,116
14,19202,380,274,144
15,18989,465,359,187
16,18725,595,457,223
17,18424,711,579,286
18,18014,911,713,362
19,17513,1162,861,464
20,16920,1438,1085,557
21,16217,1705,1374,704
22,15358,2071,1695,876
23,14408,2392,2097,1103
24,13238,2874,2484,1404
25,11948,3336,2978,1738
26,10665,3692,3512,2131
27,9232,4032,4153,2583
28,7765,4339,4795,3101
29,6433,4431,5429,3707
30,5192,4393,5983,4432
31,4117,4225,6431,5227
32,3237,3914,6781,6068
33,2443,3601,6962,6994
34,1886,3152,7075,7887
35,1415,2736,7098,8751
36,1125,2309,6970,9596
37,878,1945,6683,10494
38,736,1573,6356,11335
39,631,1251,5981,12137
40,539,1007,5523,12931
41,483,797,5091,13629
42,457,653,4627,14263
43,434,551,4162,14853
44,429,463,3784,15324
45,423,389,3440,15748
46,406,330,3103,16161
47,427,272,2755,16546
48,443,239,2498,16820
49,456,204,2227,17113
50,492,189,1985,17334
51,538,160,1787,17515
52,565,140,1576,17719
53,589,136,1401,17874
54,622,125,1243,18010
55,640,129,1097,18134
56,680,115,974,18231
57,734,100,855,18311
58,775,89,767,18369
59,826,80,700,18394
60,873,80,619,18428
61,917,78,563,18442
62,973,74,510,18443
63,1014,62,466,18458
64,1049,67,412,18472
65,1107,68,367,18458
66,1157,69,333,18441
67,1209,66,309,18416
68,1265,67,270,18398
69,1310,58,247,18385
70,1352,53,223,18372
71,1398,53,204,18345
72,1455,46,192,18307
73,1518,50,172,18260
74,1581,42,163,18214
75,1642,45,146,18167
76,1711,39,138,18112
77,1779,33,135,18053
78,1831,28,122,18019
79,1888,33,103,17976
80,1942,31,97,17930
81,1985,31,92,17892
82,2033,26,89,17852
83,2081,27,79,17813
84,2142,27,68,17763
85,2193,24,63,17720
86,2247,23,59,17671
87,2300,18,54,17628
88,2350,18,47,17585
89,2409,19,44,17528
90,2472,18,40,17470
91,2526,20,38,17416
92,2582,14,43,17361
93,2644,11,44,17301
94,2692,14,41,17253
95,2754,14,36,17196
96,2804,16,32,17148
97,2855,16,32,17097
98,2910,17,25,17048
99,2952,17,26,17005
100,2996,14,29,16961
101,3036,14,27,16923
102,3079,11,28,16882
103,3125,12,25,16838
104,3179,10,26,16785
105,3231,10,26,16733
106,3282,12,25,16681
107,3337,10,25,16628
108,3397,9,25,16569
109,3440,11,22,16527
110,3490,4,23,16483
111,3539,5,20,16436
112,3590,6,18,16386
113,3638,3,20,16339
114,3674,5,17,16304
115,3710,7,14,16269
116,3753,9,13,16225
117,3797,5,16,16182
118,3831,5,13,16151
119,3885,6,12,16097
120,3947,5,11,16037
121,3985,5,11,15999
122,4030,7,11,15952
123,4075,5,14,15906
124,4118,5,13,15864
125,4164,5,14,15817
126,4214,8,16,15762
127,4258,4,18,15720
128,4309,3,15,15673
129,4354,3,15,15628
130,4400,6,14,15580
131,4443,5,13,15539
132,4491,4,13,15492
133,4522,6,10,15462
134,4563,6,12,15419
135,4606,6,11,15377
136,4641,5,7,15347
137,4678,5,8,15309
138,4722,3,11,15264
139,4772,5,9,15214
140,4808,4,11,15177
141,4849,6,10,15135
142,4897,5,11,15087
143,4932,7,12,15049
144,4971,9,11,15009
145,5005,8,13,14974
146,5055,8,14,14923
147,5100,9,15,14876
148,5135,9,17,14839
149,5170,7,16,14807
150,5201,6,18,14775
151,5232,10,14,14744
152,5274,11,13,14702
153,5313,10,13,14664
154,5345,11,14,14630
155,5385,13,13,14589
156,5422,14,12,14552
157,5473,13,13,14501
158,5516,12,14,14458
159,5564,10,18,14408
160,5593,15,20,14372
161,5615,13,23,14349
162,5651,13,25,14311
163,5677,13,26,14284
164,5720,14,25,14241
165,5760,11,24,14205
166,5797,11,26,14166
167,5831,12,29,14128
168,5863,16,29,14092
169,5887,21,30,14062
170,5911,26,22,14041
171,5938,26,23,14013
172,5977,22,23,13978
173,6019,16,31,13934
174,6056,22,28,13894
175,6086,22,33,13859
176,6122,18,36,13824
177,6159,25,41,13775
