day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19955,18,25,2
2,19941,24,30,5
3,19907,46,39,8
4,19881,64,41,14
5,19849,82,47,22
6,19814,88,65,33
7,19764,108,88,40
8,19691,156,103,50
9,19598,203,130,69
10,19505,224,183,88
11,19363,311,215,111
12,19203,383,282,132
13,18973,505,352,170
14,18730,596,461,213
15,18404,753,572,271
16,18012,922,726,340
17,17465,1203,900,432
18,16827,1485,1125,563
19,16130,1789,1364,717
20,15277,2155,1666,902
21,14307,2471,2105,1117
22,13187,2883,2530,1400
23,11931,3284,3066,1719
24,10569,3714,3600,2117
25,9224,4041,4130,2605
26,7901,4248,4725,3126
27,6585,4293,5359,3763
28,5321,4368,5883,4428
29,4226,4230,6356,5188
30,3303,3960,6750,5987
31,2524,3603,7001,6872
32,1894,3257,7087,7762
33,1429,2832,7003,8736
34,1108,2346,6907,9639
35,899,1937,6687,10477
36,721,1598,6417,11264
37,603,1237,6059,12101
38,517,1004,5631,12848
39,455,850,5096,13599
40,424,657,4671,14248
41,410,509,4252,14829
42,410,415,3800,15375
43,417,342,3383,15858
44,408,293,3046,16253
45,422,249,2748,16581
46,442,214,2452,16892
47,469,184,2190,17157
48,500,164,1930,17406
49,520,140,1751,17589
50,550,136,1548,17766
51,588,132,1375,17905
52,627,126,1237,18010
53,668,107,1126,18099
54,701,100,1010,18189
55,747,104,902,18247
56,784,103,800,18313
57,835,90,728,18347
58,866,85,624,18425
59,912,77,557,18454
60,961,72,507,18460
61,1019,63,452,18466
62,1075,61,409,18455
63,1119,66,368,18447
64,1174,59,328,18439
65,1224,54,303,18419
66,1277,51,270,18402
67,1342,40,244,18374
68,1387,38,229,18346
69,1447,42,203,18308
70,1495,30,195,18280
71,1547,26,179,18248
72,1616,25,159,18200
73,1673,29,142,18156
74,1732,27,135,18106
75,1781,25,123,18071
76,1836,30,108,18026
77,1890,26,100,17984
78,1944,34,90,17932
79,2000,29,84,17887
80,2063,25,82,17830
81,2124,21,77,17778
82,2173,18,72,17737
83,2221,24,60,17695
84,2277,25,56,17642
85,2323,19,52,17606
86,2373,17,56,17554
87,2416,17,52,17515
88,2485,14,46,17455
89,2550,13,42,17395
90,2601,15,35,17349
91,2646,13,34,17307
92,2696,15,32,17257
93,2752,11,34,17203
94,2794,11,36,17159
95,2840,9,36,17115
96,2885,11,30,17074
97,2928,13,28,17031
98,2972,14,25,16989
99,3033,8,25,16934
100,3096,9,24,16871
101,3136,9,22,16833
102,3196,8,23,16773
103,3245,8,22,16725
104,3285,10,20,16685
105,3342,8,17,16633
106,3390,9,17,16584
107,3422,10,17,16551
108,3474,7,18,16501
109,3519,10,14,16457
110,3569,9,14,16408
111,3625,10,11,16354
112,3662,7,11,16320
113,3715,6,12,16267
114,3760,8,12,16220
115,3805,7,14,16174
116,3850,7,12,16131
117,3886,9,10,16095
118,3933,8,10,16049
119,3980,7,11,16002
120,4032,6,12,15950
121,4076,7,14,15903
122,4121,6,16,15857
123,4173,11,15,15801
124,4212,12,14,15762
125,4246,11,12,15731
126,4292,10,15,15683
127,4330,9,16,15645
128,4367,8,14,15611
129,4402,8,15,15575
130,4447,9,12,15532
131,4490,9,11,15490
132,4534,11,7,15448
133,4583,5,12,15400
134,4629,4,13,15354
135,4664,5,11,15320
136,4712,6,8,15274
137,4757,6,10,15227
138,4798,5,12,15185
139,4836,6,11,15147
140,4879,9,8,15104
141,4921,8,10,15061
142,4966,4,15,15015
143,4998,6,14,14982
144,5032,10,12,14946
145,5070,9,15,14906
146,5123,7,14,14856
147,5165,5,16,14814
148,5197,9,14,14780
149,5237,10,13,14740
150,5270,9,16,14705
151,5316,12,17,14655
152,5352,13,19,14616
153,5387,13,19,14581
154,5424,8,24,14544
155,5469,11,21,14499
156,5498,18,22,14462
157,5538,12,27,14423
158,5561,14,30,14395
159,5591,13,32,14364
160,5625,13,34,14328
161,5656,18,33,14293
162,5686,15,40,14259
163,5731,10,45,14214
164,5759,17,44,14180
165,5796,19,46,14139
166,5814,25,46,14115
167,5844,29,45,14082
168,5872,29,50,14049
169,5897,37,47,14019
170,5920,44,50,13986
171,5938,44,55,13963
172,5960,47,64,13929
173,5988,48,78,13886
174,6021,41,89,13849
175,6045,48,85,13822
176,6065,62,77,13796
177,6089,55,83,13773
178,6117,62,84,13737
179,6137,55,91,13717
180,6156,64,99,13681
181,6157,75,103,13665
182,6168,76,114,13642
183,6186,88,120,13606
184,6192,92,119,13597
185,6204,102,122,13572
186,6217,98,138,13547
187,6208,113,145,13534
188,6206,106,172,13516
189,6209,118,172,13501
190,6208,126,168,13498
191,6185,148,179,13488
192,6182,145,198,13475
193,6173,156,218,13453
194,6158,167,234,13441
195,6148,161,248,13443
196,6142,176,246,13436
197,6138,171,265,13426
198,6120,187,266,13427
199,6098,210,271,13421
200,6056,228,304,13412
201,6009,254,316,13421
202,5971,259,338,13432
203,5938,267,374,13421
204,5875,286,397,13442
205,5831,286,423,13460
206,5778,289,458,13475
207,5725,288,498,13489
208,5640,317,513,13530
209,5574,321,533,13572
210,5498,352,543,13607
211,5429,383,532,13656
212,5335,400,573,13692
213,5268,380,627,13725
214,5161,425,653,13761
215,5060,475,682,13783
216,4982,484,718,13816
217,4882,481,763,13874
218,4813,467,803,13917
219,4696,493,839,13972
220,4584,525,851,14040
221,4477,514,906,14103
222,4383,509,928,14180
223,4284,522,935,14259
224,4166,547,934,14353
225,4077,537,983,14403
226,3984,520,1009,14487
227,3870,532,1044,14554
228,3759,532,1079,14630
229,3640,556,1089,14715
230,3550,534,1096,14820
231,3463,535,1092,14910
232,3350,541,1103,15006
233,3283,522,1119,15076
234,3220,516,1124,15140
235,3145,510,1105,15240
236,3073,502,1091,15334
237,3014,503,1088,15395
238,2961,458,1116,15465
239,2896,439,1119,15546
240,2844,436,1091,15629
241,2808,417,1073,15702
242,2754,419,1049,15778
243,2722,397,1042,15839
244,2680,384,1013,15923
245,2650,369,980,16001
246,2620,374,947,16059
