day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19951,23,24,2
2,19930,40,26,4
3,19899,58,35,8
4,19867,79,41,13
5,19826,93,61,20
6,19779,108,82,31
7,19713,136,106,45
8,19625,175,138,62
9,19534,210,175,81
10,19398,285,219,98
11,19242,357,272,129
12,19026,469,342,163
13,18785,570,436,209
14,18485,691,554,270
15,18081,887,688,344
16,17626,1108,827,439
17,17074,1332,1052,542
18,16421,1619,1290,670
19,15606,1958,1595,841
20,14681,2273,1988,1058
21,13590,2720,2370,1320
22,12352,3208,2805,1635
23,11012,3649,3311,2028
24,9681,3968,3914,2437
25,8342,4188,4546,2924
26,6960,4386,5150,3504
27,5716,4402,5738,4144
28,4551,4302,6262,4885
29,3580,4099,6631,5690
30,2801,3785,6851,6563
31,2171,3330,7116,7383
32,1654,2924,7097,8325
33,1234,2475,7012,9279
34,972,2034,6874,10120
35,777,1688,6541,10994
36,641,1373,6160,11826
37,548,1057,5780,12615
38,462,863,5343,13332
39,432,689,4887,13992
40,397,584,4426,14593
41,411,452,3995,15142
42,411,361,3574,15654
43,424,287,3244,16045
44,418,259,2878,16445
45,428,226,2584,16762
46,450,202,2289,17059
47,471,185,2023,17321
48,512,167,1776,17545
49,562,143,1594,17701
50,593,134,1416,17857
51,616,117,1254,18013
52,639,121,1099,18141
53,667,122,969,18242
54,721,102,868,18309
55,769,85,774,18372
56,813,77,693,18417
57,845,83,610,18462
58,887,78,548,18487
59,951,68,498,18483
60,1013,63,454,18470
61,1034,61,410,18495
62,1085,61,371,18483
63,1141,51,340,18468
64,1192,49,290,18469
65,1259,42,269,18430
66,1316,36,247,18401
67,1380,34,216,18370
68,1426,41,197,18336
69,1476,37,186,18301
70,1549,31,178,18242
71,1598,31,159,18212
72,1652,28,153,18167
73,1693,33,134,18140
74,1752,28,124,18096
75,1811,24,110,18055
76,1864,25,102,18009
77,1933,27,88,17952
78,1997,24,74,17905
79,2059,24,68,17849
80,2123,22,66,17789
81,2187,17,66,17730
82,2230,19,57,17694
83,2275,21,56,17648
84,2337,21,55,17587
85,2380,21,55,17544
86,2435,16,55,17494
87,2473,15,54,17458
88,2515,17,48,17420
89,2563,19,39,17379
90,2619,19,36,17326
91,2672,17,40,17271
92,2725,19,40,17216
93,2792,14,37,17157
94,2832,17,37,17114
95,2885,16,36,17063
96,2937,13,35,17015
97,2983,16,37,16964
98,3028,16,34,16922
99,3084,16,26,16874
100,3145,13,25,16817
101,3191,15,24,16770
102,3231,15,26,16728
103,3275,12,28,16685
104,3307,12,29,16652
105,3364,12,28,16596
106,3401,14,23,16562
107,3446,12,21,16521
108,3502,11,22,16465
109,3548,9,24,16419
110,3604,8,25,16363
111,3655,10,21,16314
112,3699,7,20,16274
113,3743,9,19,16229
114,3786,9,19,16186
115,3826,8,20,16146
116,3874,8,21,16097
117,3918,10,19,16053
118,3945,10,19,16026
119,3998,8,21,15973
