day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19937,36,25,2
2,19918,46,31,5
3,19891,63,37,9
4,19860,78,51,11
5,19819,98,64,19
6,19758,125,90,27
7,19689,160,109,42
8,19615,198,127,60
9,19517,234,164,85
10,19384,309,206,101
11,19196,406,274,124
12,19006,487,343,164
13,18726,615,444,215
14,18404,760,569,267
15,17966,956,734,344
16,17458,1197,910,435
17,16853,1476,1113,558
18,16083,1827,1383,707
19,15224,2155,1746,875
20,14216,2560,2122,1102
21,13050,3048,2504,1398
22,11825,3426,3049,1700
23,10485,3769,3658,2088
24,9094,4107,4274,2525
25,7653,4319,4917,3111
26,6349,4355,5558,3738
27,5102,4349,6119,4430
28,4009,4217,6518,5256
29,3143,3835,6922,6100
30,2416,3469,7106,7009
31,1848,3050,7148,7954
32,1421,2648,7040,8891
33,1122,2214,6897,9767
34,857,1906,6568,10669
35,697,1567,6212,11524
36,594,1274,5790,12342
37,523,1007,5401,13069
38,466,797,4995,13742
39,442,637,4572,14349
40,417,522,4162,14899
41,405,438,3780,15377
42,403,354,3410,15833
43,411,312,3061,16216
44,423,277,2740,16560
45,442,244,2468,16846
46,457,209,2201,17133
47,476,193,1963,17368
48,477,173,1758,17592
49,500,164,1557,17779
50,528,145,1363,17964
51,580,124,1234,18062
52,626,106,1102,18166
53,676,95,970,18259
54,717,89,861,18333
55,770,86,758,18386
56,806,88,681,18425
57,846,87,596,18471
58,891,82,543,18484
59,932,79,497,18492
60,1011,62,457,18470
61,1065,59,416,18460
62,1119,56,381,18444
63,1178,51,344,18427
64,1229,57,299,18415
65,1289,53,268,18390
66,1338,52,257,18353
67,1395,49,228,18328
68,1448,44,215,18293
69,1489,52,194,18265
70,1541,49,177,18233
71,1595,44,159,18202
72,1661,31,151,18157
73,1713,28,137,18122
74,1778,30,126,18066
75,1836,28,117,18019
76,1888,26,107,17979
77,1945,25,99,17931
78,1997,25,88,17890
79,2038,23,82,17857
80,2091,26,73,17810
81,2154,21,72,17753
82,2199,25,62,17714
83,2264,20,64,17652
84,2321,22,56,17601
85,2375,24,48,17553
86,2434,18,51,17497
87,2490,16,52,17442
88,2538,19,48,17395
89,2587,17,50,17346
90,2635,23,45,17297
91,2688,21,42,17249
92,2733,19,46,17202
93,2780,20,40,17160
94,2818,20,41,17121
95,2866,17,39,17078
96,2911,21,33,17035
97,2954,14,34,16998
98,3009,13,33,16945
99,3051,11,34,16904
100,3096,12,28,16864
101,3146,11,31,16812
102,3182,10,33,16775
103,3222,14,30,16734
104,3272,14,30,16684
105,3327,14,27,16632
106,3382,14,27,16577
107,3436,14,25,16525
108,3494,15,23,16468
109,3540,13,25,16422
110,3585,16,29,16370
111,3628,16,28,16328
112,3687,13,25,16275
113,3738,15,26,16221
114,3779,17,24,16180
115,3817,23,23,16137
116,3863,21,27,16089
117,3909,21,28,16042
118,3959,20,26,15995
119,4004,17,28,15951
120,4059,17,27,15897
121,4099,20,27,15854
122,4134,24,25,15817
123,4160,26,26,15788
124,4211,19,34,15736
125,4248,22,36,15694
126,4297,23,35,15645
127,4339,26,37,15598
128,4375,21,41,15563
129,4423,25,42,15510
130,4465,24,44,15467
131,4496,27,45,15432
132,4534,24,44,15398
133,4572,26,43,15359
134,4604,25,47,15324
135,4628,27,44,15301
136,4657,31,41,15271
137,4687,30,45,15238
138,4720,23,55,15202
139,4757,26,51,15166
140,4800,24,53,15123
141,4831,19,60,15090
142,4864,27,54,15055
143,4900,26,56,15018
144,4931,31,57,14981
145,4963,28,63,14946
146,4988,29,62,14921
147,5033,38,57,14872
148,5075,37,59,14829
149,5105,41,56,14798
150,5139,41,60,14760
151,5174,39,65,14722
152,5197,43,66,14694
153,5231,47,64,14658
154,5255,54,69,14622
155,5268,58,67,14607
156,5299,55,75,14571
157,5332,50,77,14541
158,5367,49,75,14509
159,5405,49,84,14462
160,5442,49,91,14418
161,5447,57,99,14397
162,5450,72,104,14374
163,5478,68,115,14339
164,5503,69,128,14300
165,5522,81,125,14272
166,5532,91,124,14253
167,5533,95,141,14231
168,5550,91,154,14205
169,5569,91,159,14181
170,5568,112,155,14165
171,5571,117,170,14142
172,5595,120,171,14114
173,5596,125,170,14109
174,5594,125,182,14099
175,5586,144,189,14081
176,5591,145,211,14053
177,5580,169,214,14037
178,5573,173,220,14034
179,5584,159,243,14014
180,5580,158,264,13998
181,5564,182,262,13992
182,5545,174,290,13991
183,5536,185,304,13975
184,5488,214,319,13979
185,5439,241,334,13986
186,5399,252,351,13998
187,5375,249,383,13993
188,5338,257,405,14000
189,5292,266,424,14018
190,5266,269,431,14034
191,5221,268,469,14042
192,5164,292,480,14064
193,5098,314,498,14090
194,5072,294,539,14095
195,5006,334,549,14111
196,4954,341,577,14128
197,4924,312,603,14161
198,4886,317,598,14199
199,4802,372,595,14231
