day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19944,29,25,2
2,19922,47,27,4
3,19902,60,31,7
4,19882,61,47,10
5,19839,88,54,19
6,19794,106,72,28
7,19735,138,88,39
8,19669,164,117,50
9,19565,225,148,62
10,19436,289,193,82
11,19302,349,241,108
12,19104,442,310,144
13,18878,552,372,198
14,18604,674,478,244
15,18265,823,612,300
16,17851,1002,760,387
17,17328,1235,960,477
18,16685,1509,1189,617
19,15930,1833,1446,791
20,15096,2170,1758,976
21,14102,2558,2093,1247
22,12993,2922,2565,1520
23,11759,3331,3054,1856
24,10400,3720,3609,2271
25,9074,3951,4235,2740
26,7652,4260,4799,3289
27,6306,4408,5380,3906
28,5138,4339,5905,4618
29,4114,4110,6401,5375
30,3197,3884,6715,6204
31,2486,3500,6965,7049
32,1915,3065,7099,7921
33,1499,2576,7077,8848
34,1161,2252,6811,9776
35,932,1888,6543,10637
36,760,1582,6201,11457
37,642,1270,5873,12215
38,559,1001,5488,12952
39,477,836,5065,13622
40,437,680,4648,14235
41,417,522,4283,14778
42,386,460,3828,15326
43,385,385,3420,15810
44,398,314,3078,16210
45,402,267,2766,16565
46,418,246,2483,16853
47,442,212,2199,17147
48,479,174,1957,17390
49,504,171,1739,17586
50,545,159,1565,17731
51,574,144,1386,17896
52,627,130,1254,17989
53,656,116,1122,18106
54,690,104,992,18214
55,735,91,905,18269
56,772,92,794,18342
57,813,82,708,18397
58,863,73,633,18431
59,918,69,561,18452
60,958,64,498,18480
61,1020,53,453,18474
62,1080,62,395,18463
63,1116,63,359,18462
64,1156,69,326,18449
65,1201,63,294,18442
66,1275,38,280,18407
67,1318,47,244,18391
68,1392,45,213,18350
69,1449,40,200,18311
70,1497,41,178,18284
71,1567,30,174,18229
72,1612,32,165,18191
73,1661,36,154,18149
74,1726,24,155,18095
75,1786,21,147,18046
76,1817,31,128,18024
77,1872,28,120,17980
78,1929,28,106,17937
79,1984,28,99,17889
80,2052,27,90,17831
81,2110,21,84,17785
82,2164,21,80,17735
83,2206,25,75,17694
84,2249,24,71,17656
85,2303,20,64,17613
86,2357,24,60,17559
87,2412,33,54,17501
88,2458,29,57,17456
89,2523,33,56,17388
90,2572,30,57,17341
91,2624,33,50,17293
92,2680,31,43,17246
93,2723,26,44,17207
94,2774,21,48,17157
95,2819,18,44,17119
96,2851,19,41,17089
97,2882,21,41,17056
98,2941,15,43,17001
99,2984,14,43,16959
100,3027,14,38,16921
101,3088,13,34,16865
102,3149,10,33,16808
103,3206,9,35,16750
104,3259,11,34,16696
105,3308,10,34,16648
106,3352,14,33,16601
107,3388,13,34,16565
108,3424,13,35,16528
109,3470,14,33,16483
110,3511,16,30,16443
111,3557,17,29,16397
112,3602,9,37,16352
113,3656,14,35,16295
114,3698,13,32,16257
115,3734,13,31,16222
116,3774,17,30,16179
117,3823,16,33,16128
118,3865,17,31,16087
119,3920,13,33,16034
120,3960,13,33,15994
121,4013,13,30,15944
122,4058,19,30,15893
123,4117,20,30,15833
124,4157,20,30,15793
125,4190,23,33,15754
126,4230,21,36,15713
127,4280,17,34,15669
128,4325,19,30,15626
129,4377,19,28,15576
130,4429,16,30,15525
131,4473,19,31,15477
132,4507,22,30,15441
133,4545,23,32,15400
134,4577,16,35,15372
135,4624,24,34,15318
136,4653,21,36,15290
137,4692,24,32,15252
138,4735,21,32,15212
139,4771,23,33,15173
140,4799,25,35,15141
141,4834,19,42,15105
142,4865,20,46,15069
143,4908,30,40,15022
144,4944,24,48,14984
145,4976,29,41,14954
146,5015,23,43,14919
147,5047,26,39,14888
148,5083,25,47,14845
149,5120,21,49,14810
150,5158,17,47,14778
151,5189,18,49,14744
152,5221,23,43,14713
153,5258,23,40,14679
154,5294,23,41,14642
155,5319,23,41,14617
156,5355,21,41,14583
157,5391,25,40,14544
158,5426,22,40,14512
159,5445,31,42,14482
160,5473,25,50,14452
161,5505,29,47,14419
162,5535,35,37,14393
163,5569,28,46,14357
164,5608,35,47,14310
165,5626,40,48,14286
166,5647,47,47,14259
167,5682,43,53,14222
168,5721,42,62,14175
169,5759,38,64,14139
170,5793,41,58,14108
171,5816,42,62,14080
172,5841,45,65,14049
173,5870,43,68,14019
174,5910,40,71,13979
175,5931,43,69,13957
176,5958,49,70,13923
177,5981,45,79,13895
178,5993,55,89,13863
179,6008,64,97,13831
180,6032,56,103,13809
181,6053,68,93,13786
182,6063,71,100,13766
183,6080,67,100,13753
184,6097,73,114,13716
185,6120,84,117,13679
186,6138,86,122,13654
187,6146,87,136,13631
188,6156,81,159,13604
189,6155,98,164,13583
190,6161,103,174,13562
191,6161,124,176,13539
192,6153,128,188,13531
193,6144,125,204,13527
194,6123,149,217,13511
195,6110,161,235,13494
196,6091,178,232,13499
197,6096,186,247,13471
198,6082,190,263,13465
199,6060,200,285,13455
200,6024,210,320,13446
201,5993,228,329,13450
202,5959,238,352,13451
203,5931,241,362,13466
204,5887,251,390,13472
205,5861,256,431,13452
206,5836,254,443,13467
207,5781,278,462,13479
208,5736,276,478,13510
209,5667,298,506,13529
210,5581,350,518,13551
211,5507,370,550,13573
212,5428,383,585,13604
213,5345,405,611,13639
214,5255,419,653,13673
215,5193,438,675,13694
216,5103,451,697,13749
217,5014,456,726,13804
218,4916,445,774,13865
219,4808,472,802,13918
220,4719,475,838,13968
221,4609,497,869,14025
222,4508,516,882,14094
223,4398,534,894,14174
224,4313,532,903,14252
225,4238,499,928,14335
226,4147,504,949,14400
227,4071,497,947,14485
228,3977,502,965,14556
229,3902,490,1001,14607
230,3805,500,1024,14671
231,3702,511,1016,14771
232,3617,509,1042,14832
233,3535,517,1032,14916
234,3460,510,1054,14976
235,3390,499,1052,15059
236,3325,490,1037,15148
237,3252,490,1046,15212
238,3205,484,1049,15262
239,3130,469,1071,15330
240,3052,476,1072,15400
241,3013,461,1052,15474
242,2955,464,1029,15552
243,2937,436,1020,15607
244,2916,413,1007,15664
245,2876,390,988,15746
246,2841,378,966,15815
247,2801,388,925,15886
248,2776,368,901,15955
249,2756,362,869,16013
250,2746,355,842,16057
251,2729,333,829,16109
252,2702,329,800,16169
253,2687,314,789,16210
254,2701,294,787,16218
255,2704,271,756,16269
256,2695,272,729,16304
257,2662,292,713,16333
258,2669,291,684,16356
259,2708,267,667,16358
260,2711,262,647,16380
261,2717,240,637,16406
262,2753,231,602,16414
263,2755,224,598,16423
264,2773,220,585,16422
265,2793,207,579,16421
266,2848,198,559,16395
267,2867,219,532,16382
268,2887,216,521,16376
269,2912,207,530,16351
270,2940,197,510,16353
271,2962,199,488,16351
272,3004,197,459,16340
273,3037,196,453,16314
274,3083,186,455,16276
275,3116,188,450,16246
276,3154,188,437,16221
277,3172,194,417,16217
278,3212,208,405,16175
279,3244,204,391,16161
280,3292,208,378,16122
281,3338,181,393,16088
282,3362,180,389,16069
283,3399,170,390,16041
284,3451,170,382,15997
285,3485,169,364,15982
286,3535,163,355,15947
287,3563,176,359,15902
288,3594,187,334,15885
289,3667,188,331,15814
290,3704,185,349,15762
291,3727,187,340,15746
292,3785,179,362,15674
293,3817,189,360,15634
294,3853,175,367,15605
295,3866,165,369,15600
296,3881,178,358,15583
297,3905,194,348,15553
298,3924,187,356,15533
299,3967,181,359,15493
300,3990,197,356,15457
301,4043,189,362,15406
302,4076,192,372,15360
303,4104,194,366,15336
304,4125,199,377,15299
305,4151,193,387,15269
306,4174,192,388,15246
307,4170,200,394,15236
308,4211,200,407,15182
309,4233,202,411,15154
310,4241,221,396,15142
311,4262,237,398,15103
312,4269,240,416,15075
313,4288,243,420,15049
314,4303,239,425,15033
315,4326,248,428,14998
316,4329,257,431,14983
317,4356,242,455,14947
318,4353,252,462,14933
319,4356,257,465,14922
320,4363,268,481,14888
321,4384,276,478,14862
322,4387,271,504,14838
323,4389,285,504,14822
324,4413,284,506,14797
325,4403,277,520,14800
326,4378,293,521,14808
327,4364,309,528,14799
328,4365,308,548,14779
329,4361,292,582,14765
330,4346,296,588,14770
331,4348,277,609,14766
332,4329,298,615,14758
333,4279,334,608,14779
334,4277,332,627,14764
335,4255,345,642,14758
336,4215,359,657,14769
337,4196,373,678,14753
338,4168,382,692,14758
339,4155,375,715,14755
340,4111,352,748,14789
341,4112,347,726,14815
342,4086,356,740,14818
343,4065,383,748,14804
344,4044,381,770,14805
345,4033,375,806,14786
346,3994,398,816,14792
347,3948,405,812,14835
348,3928,413,810,14849
349,3898,406,813,14883
350,3879,417,801,14903
351,3853,409,826,14912
352,3800,421,843,14936
353,3764,414,860,14962
354,3754,403,873,14970
355,3718,428,854,15000
356,3708,429,858,15005
357,3692,415,862,15031
358,3652,419,879,15050
359,3624,436,871,15069
360,3605,406,897,15092
361,3561,402,893,15144
362,3530,405,882,15183
363,3510,396,870,15224
364,3472,398,886,15244
365,3464,366,885,15285
366,3431,369,884,15316
367,3397,373,868,15362
368,3391,394,849,15366
369,3394,382,860,15364
370,3369,394,827,15410
371,3360,384,818,15438
