day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19946,30,22,2
2,19924,43,28,5
3,19892,63,35,10
4,19869,69,46,16
5,19839,76,62,23
6,19790,106,67,37
7,19739,126,90,45
8,19673,158,114,55
9,19588,194,145,73
10,19477,257,176,90
11,19302,358,228,112
12,19158,392,302,148
13,18929,518,378,175
14,18655,643,475,227
15,18342,767,594,297
16,17932,951,738,379
17,17398,1241,897,464
18,16761,1512,1158,569
19,16047,1800,1429,724
20,15137,2193,1735,935
21,14171,2547,2141,1141
22,13065,2916,2573,1446
23,11757,3410,3066,1767
24,10365,3825,3673,2137
25,8950,4111,4310,2629
26,7539,4351,4922,3188
27,6172,4444,5559,3825
28,5005,4328,6098,4569
29,3939,4192,6504,5365
30,3080,3888,6862,6170
31,2379,3506,7089,7026
32,1827,3065,7183,7925
33,1412,2646,7115,8827
34,1087,2253,6912,9748
35,862,1831,6658,10649
36,690,1512,6266,11532
37,582,1214,5901,12303
38,480,988,5456,13076
39,415,812,4966,13807
40,388,666,4578,14368
41,378,542,4121,14959
42,387,429,3720,15464
43,400,353,3374,15873
44,422,283,3023,16272
45,454,232,2684,16630
46,464,209,2392,16935
47,489,197,2101,17213
48,524,155,1881,17440
49,565,130,1703,17602
50,583,129,1507,17781
51,607,127,1340,17926
52,650,100,1203,18047
53,692,87,1076,18145
54,739,74,955,18232
55,789,64,863,18284
56,837,69,750,18344
57,897,63,672,18368
58,944,69,601,18386
59,976,75,542,18407
60,1010,76,490,18424
61,1060,78,431,18431
62,1120,65,397,18418
63,1178,55,349,18418
64,1241,57,314,18388
65,1289,55,285,18371
66,1343,50,257,18350
67,1375,60,234,18331
68,1436,56,217,18291
69,1482,58,194,18266
70,1534,51,185,18230
71,1593,47,170,18190
72,1655,45,166,18134
73,1705,43,151,18101
74,1749,42,139,18070
75,1806,31,136,18027
76,1853,36,122,17989
77,1891,31,120,17958
78,1925,24,109,17942
79,1982,23,97,17898
80,2037,20,94,17849
81,2088,19,87,17806
82,2152,27,79,17742
83,2202,21,76,17701
84,2245,16,74,17665
85,2291,21,54,17634
86,2342,21,52,17585
87,2396,20,51,17533
88,2446,21,46,17487
89,2514,17,47,17422
90,2560,14,48,17378
91,2624,15,42,17319
92,2682,16,37,17265
93,2723,23,32,17222
94,2773,20,29,17178
95,2829,15,34,17122
96,2875,17,30,17078
97,2917,16,32,17035
98,2971,12,29,16988
99,3014,14,27,16945
100,3074,10,28,16888
101,3135,9,27,16829
102,3175,11,22,16792
103,3229,7,24,16740
104,3273,14,21,16692
105,3323,7,27,16643
106,3376,8,24,16592
107,3416,9,18,16557
108,3463,8,20,16509
109,3510,10,19,16461
110,3557,12,22,16409
111,3600,17,21,16362
112,3652,15,23,16310
113,3704,12,21,16263
114,3758,14,15,16213
115,3798,12,14,16176
116,3843,10,14,16133
117,3891,10,12,16087
118,3934,5,15,16046
119,4004,7,16,15973
120,4053,6,15,15926
121,4093,8,15,15884
122,4131,7,17,15845
123,4174,7,18,15801
124,4218,5,17,15760
125,4257,6,15,15722
126,4295,4,17,15684
127,4337,8,13,15642
128,4386,7,11,15596
129,4429,6,15,15550
130,4477,10,10,15503
131,4514,11,13,15462
132,4570,10,14,15406
133,4609,11,15,15365
134,4668,12,15,15305
135,4707,7,20,15266
136,4741,7,17,15235
137,4779,9,18,15194
138,4822,6,16,15156
139,4858,6,15,15121
140,4892,8,14,15086
141,4940,5,13,15042
142,4980,8,14,14998
143,5021,8,11,14960
