day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19949,23,26,2
2,19929,37,29,5
3,19909,43,37,11
4,19885,53,47,15
5,19848,67,63,22
6,19789,106,75,30
7,19736,129,97,38
8,19671,162,114,53
9,19588,204,140,68
10,19474,254,189,83
11,19322,340,234,104
12,19170,410,296,124
13,18949,522,373,156
14,18670,629,501,200
15,18303,806,626,265
16,17814,1055,786,345
17,17286,1305,962,447
18,16665,1556,1206,573
19,15884,1873,1511,732
20,14969,2257,1833,941
21,13986,2584,2259,1171
22,12835,3000,2709,1456
23,11569,3401,3220,1810
24,10174,3794,3793,2239
25,8780,4095,4393,2732
26,7427,4306,4967,3300
27,6131,4389,5534,3946
28,4917,4361,6092,4630
29,3920,4142,6447,5491
30,3034,3842,6781,6343
31,2365,3412,6983,7240
32,1794,3003,7093,8110
33,1402,2548,7002,9048
34,1070,2232,6765,9933
35,854,1819,6573,10754
36,695,1470,6261,11574
37,595,1217,5808,12380
38,521,1004,5348,13127
39,456,831,4928,13785
40,428,648,4532,14392
41,429,513,4118,14940
42,418,426,3726,15430
43,415,365,3324,15896
44,421,317,2966,16296
45,423,261,2665,16651
46,456,222,2384,16938
47,486,178,2122,17214
48,494,166,1878,17462
49,533,142,1677,17648
50,574,125,1488,17813
51,617,108,1332,17943
52,649,114,1195,18042
53,687,101,1068,18144
54,722,92,953,18233
55,771,90,842,18297
56,802,96,744,18358
57,847,96,688,18369
58,876,94,617,18413
59,929,84,545,18442
60,969,79,498,18454
61,1017,63,483,18437
62,1068,65,428,18439
63,1118,56,397,18429
64,1181,51,351,18417
65,1235,49,313,18403
66,1313,45,292,18350
67,1366,49,263,18322
68,1410,43,233,18314
69,1466,34,211,18289
70,1519,31,189,18261
71,1577,32,170,18221
72,1620,32,155,18193
73,1679,25,141,18155
74,1737,31,123,18109
75,1793,29,114,18064
76,1849,32,101,18018
77,1918,28,91,17963
78,1975,25,93,17907
79,2021,28,80,17871
80,2103,22,72,17803
81,2164,17,73,17746
82,2218,9,74,17699
83,2279,15,66,17640
84,2332,14,64,17590
85,2385,17,62,17536
86,2438,16,60,17486
87,2475,16,53,17456
88,2512,19,45,17424
89,2573,18,43,17366
90,2625,16,36,17323
91,2681,10,35,17274
92,2742,14,33,17211
93,2779,16,32,17173
94,2833,15,35,17117
95,2868,15,36,17081
96,2919,16,41,17024
97,2959,19,36,16986
98,3013,21,36,16930
99,3063,15,39,16883
100,3111,18,34,16837
101,3160,18,32,16790
102,3205,17,33,16745
103,3242,15,36,16707
104,3290,15,36,16659
105,3329,14,37,16620
106,3370,13,33,16584
107,3414,15,31,16540
108,3460,10,37,16493
109,3510,7,38,16445
110,3545,9,34,16412
111,3591,13,27,16369
112,3647,13,28,16312
113,3691,14,26,16269
114,3738,16,25,16221
115,3772,16,28,16184
116,3810,16,26,16148
117,3864,18,26,16092
118,3909,18,22,16051
119,3956,20,24,16000
120,4005,19,23,15953
121,4042,17,26,15915
122,4091,15,31,15863
123,4117,13,33,15837
124,4152,16,32,15800
125,4189,19,32,15760
126,4241,14,34,15711
127,4279,13,31,15677
128,4313,13,30,15644
129,4359,20,27,15594
130,4405,19,24,15552
131,4442,14,29,15515
132,4479,14,30,15477
133,4523,21,30,15426
134,4566,25,29,15380
135,4611,29,28,15332
136,4658,27,34,15281
137,4694,20,43,15243
138,4721,26,46,15207
139,4759,30,44,15167
140,4792,30,42,15136
141,4825,25,45,15105
142,4862,26,47,15065
143,4897,25,45,15033
144,4919,30,48,15003
145,4953,33,52,14962
146,4996,30,48,14926
147,5027,30,54,14889
148,5051,35,56,14858
149,5085,39,56,14820
150,5118,38,57,14787
151,5141,42,57,14760
152,5175,44,60,14721
153,5202,37,64,14697
154,5234,34,69,14663
155,5271,41,63,14625
156,5294,38,69,14599
157,5327,39,77,14557
158,5350,44,78,14528
159,5384,45,81,14490
160,5395,55,74,14476
161,5421,56,82,14441
162,5457,55,92,14396
163,5470,62,93,14375
164,5500,53,98,14349
165,5525,63,100,14312
166,5553,65,109,14273
167,5586,59,116,14239
168,5594,70,108,14228
169,5615,73,118,14194
170,5628,78,119,14175
171,5643,86,120,14151
172,5653,90,133,14124
173,5676,96,131,14097
174,5681,105,145,14069
175,5705,91,167,14037
176,5728,87,184,14001
177,5737,99,184,13980
178,5754,105,197,13944
179,5741,121,200,13938
180,5737,134,207,13922
181,5747,133,225,13895
182,5739,153,224,13884
183,5720,169,240,13871
184,5705,170,267,13858
185,5686,182,285,13847
186,5660,215,277,13848
187,5641,223,301,13835
188,5623,220,316,13841
189,5587,227,334,13852
190,5556,233,360,13851
191,5509,241,380,13870
192,5457,262,395,13886
193,5419,278,407,13896
194,5388,281,428,13903
195,5362,286,448,13904
196,5306,317,467,13910
197,5246,324,500,13930
198,5208,318,520,13954
199,5119,350,539,13992
200,5106,317,573,14004
201,5036,357,581,14026
202,4983,370,600,14047
203,4930,377,620,14073
204,4881,390,644,14085
205,4799,400,691,14110
206,4708,422,711,14159
207,4603,450,732,14215
208,4523,446,767,14264
209,4458,412,808,14322
210,4409,411,815,14365
211,4317,436,836,14411
212,4220,475,823,14482
213,4132,484,833,14551
214,4046,474,847,14633
215,3968,476,876,14680
216,3874,485,911,14730
217,3786,481,921,14812
218,3709,477,944,14870
219,3626,481,958,14935
220,3554,463,974,15009
221,3485,457,959,15099
222,3388,455,975,15182
223,3337,443,954,15266
224,3260,448,948,15344
225,3181,443,945,15431
226,3157,418,934,15491
227,3092,423,920,15565
228,3045,415,935,15605
229,3002,406,923,15669
230,2954,413,907,15726
231,2929,389,901,15781
232,2889,368,918,15825
233,2857,357,909,15877
234,2835,350,891,15924
235,2800,350,862,15988
236,2780,361,842,16017
237,2785,351,811,16053
238,2774,339,801,16086
239,2774,304,797,16125
240,2770,282,808,16140
241,2783,275,776,16166
242,2785,270,742,16203
243,2786,268,717,16229
244,2794,258,700,16248
245,2804,254,676,16266
246,2838,244,654,16264
247,2837,240,634,16289
248,2854,234,635,16277
249,2856,227,639,16278
250,2885,231,600,16284
251,2918,218,581,16283
252,2920,226,549,16305
253,2930,256,517,16297
254,2949,249,516,16286
255,2980,236,508,16276
256,3013,227,498,16262
257,3032,215,500,16253
258,3054,199,505,16242
259,3076,191,507,16226
260,3106,182,512,16200
261,3136,174,494,16196
262,3174,183,469,16174
263,3192,188,462,16158
264,3217,201,452,16130
265,3243,193,447,16117
266,3257,206,436,16101
267,3295,199,442,16064
268,3342,178,451,16029
269,3368,178,444,16010
270,3422,173,423,15982
271,3438,172,411,15979
272,3461,160,416,15963
273,3506,176,396,15922
274,3541,164,382,15913
275,3566,168,382,15884
276,3588,186,379,15847
277,3624,201,364,15811
278,3666,186,373,15775
279,3703,191,374,15732
280,3740,186,372,15702
281,3780,181,363,15676
282,3824,184,358,15634
283,3845,187,368,15600
