day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19947,29,22,2
2,19927,40,29,4
3,19904,49,38,9
4,19875,61,53,11
5,19834,82,63,21
6,19789,105,75,31
7,19723,149,91,37
8,19640,187,125,48
9,19529,245,165,61
10,19395,313,206,86
11,19227,396,264,113
12,19042,480,334,144
13,18781,619,402,198
14,18503,699,564,234
15,18089,887,725,299
16,17576,1158,863,403
17,16952,1455,1091,502
18,16256,1716,1371,657
19,15402,2094,1691,813
20,14406,2490,2044,1060
21,13328,2850,2482,1340
22,12065,3334,2920,1681
23,10833,3554,3553,2060
24,9438,3942,4090,2530
25,8054,4202,4686,3058
26,6699,4371,5300,3630
27,5401,4413,5865,4321
28,4320,4261,6326,5093
29,3410,3927,6764,5899
30,2634,3581,7030,6755
31,2038,3164,7149,7649
32,1564,2784,7114,8538
33,1210,2388,6907,9495
34,931,2036,6644,10389
35,760,1644,6396,11200
36,623,1356,6019,12002
37,539,1097,5602,12762
38,473,899,5185,13443
39,433,705,4777,14085
40,416,555,4362,14667
41,406,475,3895,15224
42,403,414,3495,15688
43,391,343,3140,16126
44,398,287,2819,16496
45,425,214,2529,16832
46,443,184,2261,17112
47,477,149,1997,17377
48,495,145,1785,17575
49,514,126,1601,17759
50,563,116,1407,17914
51,619,105,1222,18054
52,649,104,1069,18178
53,694,89,968,18249
54,731,93,857,18319
55,776,84,778,18362
56,801,91,702,18406
57,842,88,635,18435
58,883,77,574,18466
59,936,68,526,18470
60,979,63,483,18475
61,1025,63,419,18493
62,1104,56,373,18467
63,1156,53,330,18461
64,1223,51,292,18434
65,1244,59,241,18456
66,1298,57,226,18419
67,1352,58,207,18383
68,1412,56,191,18341
69,1478,44,187,18291
70,1544,46,171,18239
71,1599,40,163,18198
72,1645,40,149,18166
73,1712,26,136,18126
74,1760,27,125,18088
75,1823,26,124,18027
76,1878,28,116,17978
77,1933,25,114,17928
78,1982,30,107,17881
79,2034,26,98,17842
80,2083,28,83,17806
81,2134,31,76,17759
82,2181,24,76,17719
83,2242,20,70,17668
84,2298,17,66,17619
85,2357,23,61,17559
86,2400,22,62,17516
87,2450,22,62,17466
88,2507,17,62,17414
89,2546,15,61,17378
90,2593,17,57,17333
91,2660,18,58,17264
92,2693,26,59,17222
93,2740,24,54,17182
94,2785,18,54,17143
95,2830,17,51,17102
96,2870,20,46,17064
97,2930,20,45,17005
98,2981,14,45,16960
99,3035,14,43,16908
100,3075,13,40,16872
101,3117,11,38,16834
102,3164,14,37,16785
103,3202,19,36,16743
104,3251,19,35,16695
105,3298,18,35,16649
106,3343,14,38,16605
107,3393,12,37,16558
108,3451,15,32,16502
109,3493,12,30,16465
110,3539,13,27,16421
111,3591,11,29,16369
112,3634,10,29,16327
113,3675,11,23,16291
114,3724,9,26,16241
115,3764,11,30,16195
116,3818,10,29,16143
117,3874,11,29,16086
118,3920,18,31,16031
119,3958,16,36,15990
