day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19952,26,20,2
2,19935,35,26,4
3,19914,40,40,6
4,19879,62,49,10
5,19833,88,64,15
6,19780,111,84,25
7,19719,144,101,36
8,19641,180,133,46
9,19556,206,166,72
10,19431,271,207,91
11,19269,360,247,124
12,19100,434,306,160
13,18867,553,383,197
14,18590,667,496,247
15,18235,859,604,302
16,17828,1033,767,372
17,17331,1228,988,453
18,16662,1579,1169,590
19,15900,1851,1515,734
20,14963,2261,1849,927
21,13916,2705,2217,1162
22,12798,3026,2694,1482
23,11513,3438,3208,1841
24,10138,3798,3811,2253
25,8675,4181,4369,2775
26,7306,4381,4970,3343
27,5975,4498,5543,3984
28,4859,4318,6146,4677
29,3859,4084,6582,5475
30,3002,3772,6928,6298
31,2316,3402,7083,7199
32,1767,2986,7178,8069
33,1341,2561,7086,9012
34,1027,2162,6922,9889
35,837,1735,6610,10818
36,682,1428,6223,11667
37,555,1147,5851,12447
38,481,974,5341,13204
39,424,809,4911,13856
40,379,659,4493,14469
41,364,539,4100,14997
42,351,433,3677,15539
43,359,347,3312,15982
44,377,281,2973,16369
45,388,251,2661,16700
46,405,203,2375,17017
47,425,174,2135,17266
48,472,150,1876,17502
49,510,140,1676,17674
50,550,117,1496,17837
51,602,112,1301,17985
52,645,99,1174,18082
53,695,81,1043,18181
54,729,90,903,18278
55,773,85,820,18322
56,817,92,713,18378
57,855,84,633,18428
58,906,68,571,18455
59,947,75,511,18467
60,976,76,461,18487
61,1035,68,419,18478
62,1086,60,383,18471
63,1138,65,342,18455
64,1198,55,310,18437
65,1256,49,286,18409
66,1301,43,256,18400
67,1356,51,224,18369
68,1407,45,196,18352
69,1449,36,183,18332
70,1510,36,158,18296
71,1565,36,147,18252
72,1629,38,130,18203
73,1676,31,124,18169
74,1724,33,116,18127
75,1778,40,100,18082
76,1827,32,99,18042
77,1886,31,90,17993
78,1943,34,87,17936
79,1988,31,80,17901
80,2055,29,70,17846
81,2110,25,71,17794
82,2173,24,67,17736
83,2224,26,65,17685
84,2263,20,64,17653
85,2311,21,57,17611
86,2374,14,53,17559
87,2422,11,50,17517
88,2472,13,43,17472
89,2523,14,45,17418
90,2579,13,49,17359
91,2625,13,47,17315
92,2681,16,40,17263
93,2741,12,39,17208
94,2803,10,41,17146
95,2838,12,35,17115
96,2890,14,32,17064
97,2940,16,25,17019
98,2983,15,29,16973
99,3023,19,28,16930
100,3067,16,34,16883
101,3114,15,34,16837
102,3178,12,33,16777
103,3224,15,28,16733
104,3268,17,29,16686
105,3319,14,27,16640
106,3361,14,26,16599
107,3397,14,26,16563
108,3447,15,24,16514
109,3504,14,25,16457
110,3557,9,27,16407
111,3614,8,30,16348
112,3657,10,29,16304
113,3700,8,28,16264
114,3745,9,26,16220
115,3797,8,27,16168
116,3848,9,27,16116
117,3886,9,31,16074
118,3911,16,31,16042
119,3946,13,30,16011
120,4010,11,31,15948
121,4049,9,28,15914
122,4093,11,27,15869
123,4135,15,25,15825
124,4180,13,28,15779
125,4227,16,25,15732
126,4267,17,24,15692
127,4309,23,22,15646
128,4356,22,24,15598
129,4396,17,30,15557
130,4426,18,30,15526
131,4476,20,34,15470
132,4523,22,35,15420
133,4573,28,36,15363
134,4607,28,40,15325
135,4647,22,43,15288
136,4680,33,35,15252
137,4708,29,41,15222
138,4740,28,44,15188
139,4776,23,46,15155
140,4811,26,48,15115
141,4843,29,49,15079
142,4882,26,53,15039
143,4907,31,52,15010
144,4934,40,54,14972
145,4954,42,57,14947
146,4994,40,61,14905
147,5021,37,61,14881
148,5064,34,66,14836
149,5095,40,64,14801
150,5125,41,62,14772
151,5168,39,64,14729
152,5198,40,63,14699
153,5224,47,62,14667
154,5241,48,61,14650
155,5286,52,63,14599
156,5313,41,76,14570
157,5345,44,81,14530
158,5367,45,83,14505
159,5396,43,85,14476
160,5424,48,87,14441
161,5455,52,88,14405
162,5478,53,85,14384
163,5509,44,98,14349
164,5544,44,108,14304
165,5559,66,99,14276
166,5585,64,94,14257
167,5606,58,104,14232
168,5623,63,102,14212
169,5635,70,107,14188
170,5651,79,118,14152
171,5671,81,120,14128
172,5686,83,127,14104
173,5709,87,121,14083
174,5717,91,137,14055
175,5730,96,138,14036
176,5747,94,149,14010
177,5773,101,136,13990
178,5769,96,149,13986
179,5780,111,158,13951
180,5811,103,177,13909
181,5812,120,174,13894
182,5820,134,178,13868
183,5822,125,197,13856
184,5802,136,208,13854
185,5802,154,212,13832
186,5803,151,232,13814
187,5796,149,244,13811
188,5774,170,252,13804
189,5754,173,268,13805
190,5735,181,279,13805
191,5709,184,295,13812
192,5687,191,312,13810
193,5677,189,312,13822
194,5646,214,312,13828
195,5596,240,332,13832
196,5563,242,350,13845
197,5533,222,396,13849
198,5497,224,412,13867
199,5471,237,423,13869
200,5427,249,430,13894
201,5385,267,448,13900
202,5323,296,455,13926
203,5289,306,460,13945
204,5238,311,499,13952
205,5181,320,524,13975
206,5117,341,536,14006
207,5064,357,561,14018
208,5010,372,576,14042
209,4966,343,611,14080
210,4897,356,644,14103
211,4839,353,657,14151
212,4759,357,697,14187
213,4687,369,722,14222
214,4608,381,711,14300
215,4505,439,694,14362
216,4419,443,734,14404
217,4354,447,768,14431
218,4282,426,799,14493
219,4217,428,807,14548
220,4151,439,814,14596
221,4081,431,833,14655
222,3986,449,844,14721
223,3918,449,857,14776
224,3852,464,862,14822
225,3782,464,891,14863
226,3713,480,898,14909
227,3675,457,897,14971
228,3633,436,896,15035
229,3562,440,914,15084
230,3494,437,929,15140
231,3432,426,943,15199
232,3371,427,924,15278
233,3328,408,949,15315
234,3285,418,923,15374
235,3217,425,920,15438
236,3181,415,901,15503
237,3137,412,904,15547
238,3095,403,901,15601
239,3058,398,887,15657
240,2994,418,890,15698
241,2989,363,908,15740
242,2974,333,904,15789
243,2948,354,875,15823
244,2921,354,856,15869
245,2889,345,846,15920
246,2876,353,829,15942
247,2869,340,813,15978
248,2862,332,806,16000
249,2850,312,803,16035
250,2854,306,782,16058
251,2853,301,751,16095
252,2869,278,735,16118
253,2882,265,731,16122
254,2900,248,710,16142
255,2914,267,683,16136
256,2936,254,666,16144
257,2930,260,632,16178
258,2942,250,596,16212
259,2957,221,620,16202
260,2974,223,590,16213
261,2982,202,594,16222
262,2999,215,568,16218
263,3002,232,537,16229
264,3024,245,517,16214
265,3024,228,537,16211
266,3048,222,521,16209
267,3090,196,518,16196
268,3118,202,499,16181
269,3150,202,478,16170
270,3189,188,480,16143
271,3223,190,455,16132
272,3241,198,442,16119
273,3293,173,440,16094
274,3341,183,417,16059
275,3362,188,414,16036
276,3412,181,407,16000
277,3450,184,398,15968
278,3475,177,402,15946
279,3524,176,387,15913
280,3566,179,376,15879
281,3601,174,370,15855
282,3650,175,368,15807
283,3682,178,362,15778
284,3722,197,362,15719
285,3747,205,350,15698
286,3774,205,358,15663
287,3803,202,367,15628
288,3824,205,363,15608
289,3859,203,368,15570
290,3886,208,379,15527
291,3923,204,392,15481
292,3948,211,396,15445
293,3994,211,397,15398
294,4008,215,406,15371
295,4020,228,418,15334
296,4049,225,425,15301
297,4088,216,436,15260
298,4101,232,450,15217
299,4119,220,461,15200
300,4129,221,450,15200
301,4137,228,457,15178
302,4139,258,447,15156
303,4153,252,456,15139
304,4162,250,464,15124
305,4184,232,490,15094
306,4203,257,475,15065
307,4193,275,468,15064
308,4183,281,488,15048
309,4185,271,497,15047
310,4184,292,498,15026
311,4179,278,513,15030
312,4174,288,523,15015
313,4190,267,539,15004
314,4175,277,562,14986
315,4168,288,565,14979
316,4150,291,578,14981
317,4163,305,575,14957
318,4151,307,595,14947
319,4144,311,584,14961
320,4136,328,578,14958
321,4121,333,602,14944
322,4095,352,605,14948
323,4094,346,634,14926
324,4071,356,637,14936
325,4047,359,649,14945
326,4007,372,675,14946
327,4004,376,687,14933
328,3976,399,678,14947
329,3973,394,687,14946
330,3953,367,721,14959
331,3949,387,686,14978
332,3929,379,703,14989
333,3914,365,727,14994
334,3881,374,726,15019
335,3869,381,725,15025
336,3846,382,741,15031
337,3809,378,743,15070
338,3787,392,735,15086
339,3776,370,747,15107
340,3746,378,768,15108
341,3763,367,762,15108
342,3763,366,760,15111
343,3753,366,756,15125
344,3719,388,751,15142
345,3699,384,764,15153
346,3679,363,780,15178
347,3634,386,780,15200
348,3629,369,783,15219
349,3588,381,798,15233
350,3564,365,814,15257
351,3539,376,799,15286
352,3539,372,799,15290
353,3525,389,802,15284
354,3550,366,801,15283
355,3532,369,795,15304
356,3501,392,775,15332
357,3490,397,772,15341
358,3505,376,768,15351
359,3509,369,790,15332
360,3516,377,800,15307
361,3497,376,807,15320
362,3463,384,801,15352
363,3451,369,803,15377
364,3432,369,809,15390
365,3411,382,807,15400
366,3398,382,804,15416
367,3364,402,810,15424
368,3377,386,829,15408
369,3357,377,832,15434
370,3363,361,815,15461
371,3338,393,791,15478
372,3353,367,803,15477
373,3367,359,806,15468
374,3360,367,810,15463
375,3338,371,805,15486
376,3358,377,775,15490
377,3360,350,779,15511
378,3356,348,797,15499
379,3354,342,797,15507
380,3317,370,780,15533
381,3313,366,790,15531
382,3346,334,776,15544
383,3337,326,762,15575
384,3343,340,742,15575
385,3347,337,721,15595
386,3356,331,699,15614
387,3374,334,695,15597
388,3406,310,701,15583
389,3413,308,682,15597
390,3449,286,684,15581
391,3460,288,679,15573
392,3462,275,693,15570
393,3464,295,674,15567
394,3492,291,675,15542
395,3495,299,675,15531
396,3524,298,674,15504
397,3537,301,678,15484
398,3560,296,680,15464
399,3563,309,671,15457
400,3576,320,662,15442
401,3572,301,664,15463
402,3584,312,662,15442
403,3614,297,671,15418
404,3618,311,675,15396
405,3598,323,676,15403
406,3586,341,677,15396
407,3576,338,674,15412
408,3580,337,682,15401
409,3594,325,668,15413
410,3592,317,685,15406
411,3624,309,672,15395
412,3629,303,680,15388
413,3625,313,673,15389
414,3614,344,663,15379
415,3623,339,676,15362
416,3633,317,680,15370
417,3627,330,674,15369
418,3596,333,683,15388
419,3597,322,677,15404
420,3607,317,664,15412
421,3625,316,663,15396
422,3627,326,660,15387
423,3632,318,660,15390
424,3656,326,651,15367
425,3651,322,667,15360
426,3655,340,660,15345
427,3660,322,683,15335
428,3657,312,689,15342
429,3653,331,684,15332
430,3653,315,701,15331
431,3640,350,676,15334
432,3620,359,667,15354
433,3644,340,688,15328
434,3663,326,690,15321
435,3660,329,696,15315
436,3672,310,709,15309
437,3669,328,693,15310
438,3689,324,698,15289
439,3693,312,699,15296
440,3721,320,682,15277
441,3720,303,696,15281
442,3723,302,690,15285
443,3718,308,686,15288
444,3707,336,662,15295
445,3713,344,654,15289
446,3695,356,656,15293
447,3703,341,679,15277
448,3669,359,692,15280
449,3668,355,710,15267
450,3663,367,709,15261
451,3645,360,717,15278
452,3645,357,697,15301
453,3605,374,696,15325
454,3617,371,711,15301
455,3633,346,731,15290
456,3619,357,737,15287
457,3623,360,759,15258
458,3613,378,744,15265
459,3593,372,748,15287
460,3590,375,739,15296
461,3581,375,754,15290
462,3567,374,744,15315
463,3573,363,761,15303
464,3561,375,762,15302
465,3577,367,755,15301
466,3566,375,750,15309
467,3572,357,776,15295
468,3562,357,765,15316
469,3554,348,756,15342
470,3519,376,720,15385
471,3532,361,746,15361
472,3526,343,760,15371
473,3506,333,771,15390
474,3502,342,788,15368
475,3483,365,751,15401
476,3470,355,756,15419
477,3466,347,751,15436
478,3462,349,752,15437
479,3440,340,775,15445
480,3415,370,756,15459
481,3415,375,735,15475
482,3413,349,735,15503
483,3370,378,730,15522
484,3341,389,742,15528
485,3350,375,760,15515
486,3341,382,758,15519
487,3351,359,782,15508
488,3350,354,792,15504
489,3325,355,773,15547
490,3348,330,765,15557
491,3329,343,756,15572
492,3300,372,742,15586
493,3296,363,751,15590
494,3310,346,741,15603
495,3319,337,746,15598
496,3324,328,744,15604
497,3327,329,734,15610
498,3338,310,723,15629
499,3361,308,704,15627
500,3365,301,691,15643
501,3341,317,699,15643
502,3353,322,689,15636
503,3344,312,695,15649
504,3347,308,681,15664
505,3377,288,684,15651
506,3365,311,660,15664
507,3390,306,658,15646
508,3382,315,662,15641
509,3414,286,666,15634
510,3430,282,647,15641
511,3434,283,643,15640
512,3449,297,634,15620
513,3458,294,632,15616
514,3458,285,644,15613
515,3457,303,645,15595
516,3439,299,657,15605
517,3468,278,677,15577
518,3468,283,647,15602
519,3484,284,639,15593
520,3494,261,660,15585
521,3506,264,649,15581
522,3513,268,637,15582
523,3520,286,627,15567
524,3539,281,621,15559
525,3562,268,617,15553
526,3574,272,617,15537
527,3552,275,614,15559
528,3563,299,604,15534
529,3598,291,589,15522
530,3643,280,596,15481
531,3649,282,600,15469
532,3646,290,588,15476
533,3657,297,581,15465
534,3685,294,580,15441
535,3713,290,583,15414
536,3720,295,595,15390
537,3734,283,600,15383
538,3763,282,598,15357
539,3757,304,581,15358
540,3760,303,587,15350
541,3769,302,595,15334
542,3779,303,601,15317
543,3794,311,593,15302
544,3801,307,605,15287
545,3827,300,606,15267
546,3830,286,618,15266
547,3837,285,614,15264
548,3858,282,610,15250
549,3865,304,587,15244
550,3888,277,621,15214
551,3884,306,592,15218
552,3883,324,578,15215
553,3894,287,611,15208
554,3886,291,621,15202
555,3906,299,594,15201
556,3915,308,607,15170
557,3922,301,610,15167
558,3905,321,603,15171
559,3897,322,620,15161
560,3891,329,613,15167
561,3897,324,624,15155
562,3906,306,648,15140
563,3918,317,629,15136
564,3940,319,631,15110
565,3942,328,636,15094
566,3940,333,667,15060
567,3939,330,681,15050
568,3914,341,687,15058
569,3921,335,685,15059
570,3907,351,681,15061
571,3917,360,670,15053
572,3910,346,700,15044
573,3912,335,696,15057
574,3913,331,697,15059
575,3902,345,703,15050
576,3898,334,741,15027
577,3874,371,747,15008
578,3839,400,742,15019
579,3846,387,744,15023
580,3833,402,751,15014
581,3827,398,751,15024
582,3804,403,762,15031
583,3779,424,778,15019
584,3773,415,793,15019
585,3733,440,791,15036
586,3714,431,797,15058
587,3679,428,801,15092
588,3671,400,834,15095
589,3638,434,829,15099
590,3633,414,850,15103
591,3609,407,864,15120
592,3567,404,880,15149
593,3547,383,899,15171
594,3517,394,900,15189
595,3501,402,882,15215
596,3500,405,854,15241
597,3499,403,871,15227
598,3484,411,875,15230
599,3465,400,883,15252
600,3442,401,862,15295
601,3393,430,851,15326
602,3404,425,834,15337
603,3409,433,825,15333
604,3419,412,842,15327
605,3421,400,833,15346
606,3420,387,844,15349
607,3427,399,829,15345
608,3405,398,825,15372
609,3374,411,832,15383
610,3361,408,841,15390
611,3359,401,854,15386
612,3357,399,837,15407
613,3352,412,849,15387
614,3342,393,842,15423
615,3347,371,832,15450
616,3326,398,832,15444
617,3354,364,830,15452
618,3358,372,824,15446
619,3347,376,822,15455
620,3360,369,811,15460
621,3383,350,808,15459
622,3368,368,776,15488
623,3371,360,782,15487
624,3377,368,784,15471
625,3391,334,785,15490
626,3403,324,776,15497
627,3396,309,780,15515
628,3391,304,765,15540
629,3395,324,745,15536
630,3421,317,726,15536
631,3422,332,701,15545
632,3457,315,699,15529
633,3478,308,695,15519
634,3519,291,691,15499
635,3507,302,692,15499
636,3494,302,679,15525
637,3491,311,660,15538
638,3512,308,659,15521
639,3532,311,642,15515
640,3566,305,659,15470
641,3569,318,628,15485
642,3590,305,623,15482
643,3618,308,615,15459
644,3642,310,610,15438
645,3667,301,596,15436
646,3665,317,604,15414
647,3673,308,613,15406
648,3691,318,605,15386
649,3720,313,601,15366
650,3767,300,605,15328
651,3777,310,585,15328
652,3783,320,605,15292
653,3774,323,610,15293
654,3782,324,631,15263
655,3806,312,648,15234
656,3799,331,637,15233
657,3811,320,632,15237
658,3821,307,645,15227
659,3833,284,669,15214
660,3854,298,647,15201
661,3841,325,638,15196
662,3866,314,637,15183
663,3862,341,631,15166
664,3866,307,674,15153
665,3841,300,669,15190
666,3859,304,674,15163
667,3870,319,657,15154
668,3855,326,676,15143
669,3817,367,684,15132
670,3801,361,726,15112
671,3798,361,722,15119
672,3769,370,708,15153
673,3773,345,742,15140
674,3772,367,739,15122
675,3774,351,763,15112
676,3763,366,751,15120
677,3756,379,757,15108
