day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19946,28,24,2
2,19928,39,29,4
3,19903,49,41,7
4,19860,77,54,9
5,19801,121,60,18
6,19755,129,90,26
7,19686,160,120,34
8,19600,200,151,49
9,19480,246,213,61
10,19335,301,273,91
11,19164,401,305,130
12,18933,521,382,164
13,18626,674,487,213
14,18289,820,610,281
15,17890,998,742,370
16,17380,1213,931,476
17,16763,1504,1138,595
18,16001,1810,1449,740
19,15126,2179,1757,938
20,14103,2544,2207,1146
21,12942,2968,2655,1435
22,11669,3424,3131,1776
23,10356,3726,3719,2199
24,8967,4044,4300,2689
25,7588,4266,4906,3240
26,6317,4308,5526,3849
27,5115,4263,6050,4572
28,4074,4138,6426,5362
29,3180,3842,6787,6191
30,2472,3487,6925,7116
31,1908,3059,7041,7992
32,1519,2628,6946,8907
33,1183,2266,6737,9814
34,971,1887,6485,10657
35,759,1599,6153,11489
36,618,1308,5833,12241
37,537,1036,5458,12969
38,471,818,5038,13673
39,417,681,4608,14294
40,393,560,4189,14858
41,406,465,3763,15366
42,399,385,3389,15827
43,427,296,3050,16227
44,457,249,2742,16552
45,480,211,2451,16858
46,485,188,2179,17148
47,493,178,1948,17381
48,527,160,1750,17563
49,554,143,1569,17734
50,583,135,1406,17876
51,617,117,1245,18021
52,645,122,1092,18141
53,680,108,972,18240
54,713,100,872,18315
55,761,95,762,18382
56,798,95,686,18421
57,832,94,619,18455
58,870,69,562,18499
59,923,72,492,18513
60,988,73,433,18506
61,1031,63,399,18507
62,1081,58,362,18499
63,1161,50,331,18458
64,1203,47,309,18441
65,1255,45,273,18427
66,1298,55,241,18406
67,1360,51,224,18365
68,1429,47,200,18324
69,1484,42,193,18281
70,1548,41,167,18244
71,1601,37,142,18220
72,1662,31,126,18181
73,1735,29,116,18120
74,1794,22,110,18074
75,1860,21,103,18016
76,1913,18,102,17967
77,1967,28,95,17910
78,2020,25,89,17866
79,2074,26,82,17818
80,2133,21,83,17763
81,2182,23,76,17719
82,2242,19,77,17662
83,2301,20,74,17605
84,2348,20,69,17563
85,2401,19,60,17520
86,2452,21,60,17467
87,2518,14,59,17409
88,2569,15,54,17362
89,2609,16,52,17323
90,2662,16,42,17280
91,2711,16,43,17230
92,2760,16,44,17180
93,2811,16,44,17129
94,2860,14,43,17083
95,2905,12,38,17045
96,2944,12,34,17010
97,2994,11,32,16963
98,3059,8,30,16903
99,3108,7,27,16858
100,3155,13,23,16809
101,3196,16,22,16766
102,3238,15,18,16729
103,3274,8,25,16693
104,3320,8,23,16649
105,3376,5,23,16596
106,3427,11,18,16544
107,3474,9,21,16496
108,3515,9,23,16453
109,3560,7,24,16409
110,3595,9,21,16375
111,3644,11,21,16324
112,3684,11,24,16281
113,3720,13,26,16241
114,3767,14,24,16195
115,3817,13,23,16147
116,3868,8,23,16101
117,3922,8,25,16045
118,3965,9,22,16004
119,4009,11,19,15961
120,4057,10,19,15914
121,4103,13,16,15868
122,4159,11,16,15814
123,4205,11,15,15769
124,4243,6,19,15732
125,4286,11,19,15684
126,4326,11,17,15646
127,4367,12,19,15602
128,4414,12,18,15556
129,4455,8,20,15517
130,4494,7,18,15481
131,4532,8,16,15444
132,4573,6,16,15405
133,4634,4,18,15344
134,4662,7,19,15312
135,4697,10,16,15277
136,4734,12,16,15238
137,4761,12,17,15210
138,4794,15,19,15172
139,4842,17,22,15119
140,4880,18,26,15076
141,4911,19,26,15044
142,4948,17,28,15007
143,4992,13,30,14965
144,5024,13,26,14937
145,5072,16,28,14884
146,5106,21,28,14845
147,5140,16,36,14808
148,5170,14,37,14779
149,5206,17,31,14746
150,5248,15,31,14706
151,5282,17,36,14665
152,5319,22,35,14624
153,5359,21,40,14580
154,5402,22,44,14532
155,5438,25,41,14496
156,5469,24,42,14465
157,5486,28,42,14444
158,5504,28,42,14426
159,5539,27,46,14388
160,5581,28,47,14344
161,5611,27,53,14309
162,5639,30,54,14277
163,5662,34,53,14251
164,5703,31,57,14209
165,5734,41,62,14163
166,5761,35,71,14133
167,5792,39,77,14092
168,5819,55,78,14048
169,5839,61,79,14021
170,5862,58,92,13988
171,5886,56,99,13959
172,5901,64,98,13937
173,5921,64,102,13913
174,5947,72,96,13885
175,5962,74,106,13858
176,5972,76,112,13840
177,6002,73,125,13800
178,6000,87,134,13779
179,6000,109,138,13753
180,6000,115,154,13731
181,6003,108,177,13712
182,6007,116,184,13693
183,5995,129,198,13678
184,5978,141,213,13668
185,5972,148,218,13662
186,5944,155,245,13656
187,5912,167,268,13653
188,5885,179,280,13656
189,5863,180,306,13651
190,5839,193,331,13637
191,5802,217,333,13648
192,5784,228,345,13643
193,5759,226,363,13652
194,5729,230,382,13659
195,5702,228,408,13662
196,5659,262,409,13670
197,5618,274,441,13667
198,5572,291,456,13681
199,5515,323,481,13681
200,5457,321,511,13711
201,5375,342,544,13739
202,5309,351,546,13794
203,5255,351,578,13816
204,5164,373,604,13859
205,5100,372,625,13903
206,5030,393,638,13939
207,4983,381,668,13968
208,4894,426,656,14024
209,4825,428,696,14051
210,4745,438,731,14086
211,4676,430,763,14131
212,4595,437,778,14190
213,4512,447,807,14234
214,4411,487,801,14301
215,4341,477,825,14357
216,4223,500,847,14430
217,4163,460,881,14496
218,4065,470,919,14546
219,3972,476,913,14639
220,3900,467,918,14715
221,3790,496,913,14801
222,3707,489,935,14869
223,3626,490,955,14929
224,3557,491,967,14985
225,3500,477,970,15053
226,3413,500,958,15129
227,3356,471,989,15184
228,3312,455,997,15236
229,3256,464,983,15297
230,3181,461,985,15373
231,3104,468,988,15440
232,3066,435,985,15514
233,3011,435,991,15563
234,2956,422,981,15641
235,2923,390,979,15708
236,2897,373,975,15755
237,2859,382,932,15827
238,2811,383,931,15875
239,2772,380,912,15936
240,2755,367,905,15973
241,2752,335,891,16022
242,2706,360,875,16059
243,2683,354,843,16120
244,2679,336,821,16164
245,2660,325,798,16217
246,2677,301,788,16234
247,2668,290,768,16274
248,2668,284,744,16304
249,2682,268,731,16319
250,2701,252,697,16350
251,2720,244,656,16380
252,2746,238,627,16389
253,2774,226,611,16389
254,2782,239,576,16403
255,2808,228,573,16391
256,2815,211,559,16415
257,2851,205,538,16406
258,2875,211,530,16384
259,2904,207,523,16366
260,2944,202,491,16363
261,2981,201,482,16336
262,2993,198,480,16329
263,3022,197,470,16311
264,3070,189,465,16276
265,3099,190,446,16265
