day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19942,32,24,2
2,19920,46,30,4
3,19897,54,43,6
4,19866,68,55,11
5,19822,93,67,18
6,19774,115,81,30
7,19713,154,91,42
8,19646,176,124,54
9,19541,229,163,67
10,19410,296,203,91
11,19255,360,266,119
12,19073,440,329,158
13,18814,565,422,199
14,18496,713,539,252
15,18079,921,670,330
16,17603,1129,836,432
17,17017,1387,1062,534
18,16332,1680,1292,696
19,15556,2020,1568,856
20,14592,2403,1959,1046
21,13519,2783,2373,1325
22,12284,3213,2879,1624
23,10991,3591,3394,2024
24,9627,3914,4025,2434
25,8253,4165,4607,2975
26,6898,4331,5191,3580
27,5643,4372,5762,4223
28,4521,4226,6334,4919
29,3526,4042,6700,5732
30,2722,3632,7042,6604
31,2076,3283,7135,7506
32,1557,2892,7137,8414
33,1221,2429,6991,9359
34,977,2047,6739,10237
35,780,1704,6424,11092
36,634,1380,6068,11918
37,534,1101,5650,12715
38,458,916,5193,13433
39,420,730,4738,14112
40,389,605,4303,14703
41,404,451,3958,15187
42,417,377,3563,15643
43,399,323,3205,16073
44,409,270,2898,16423
45,432,231,2554,16783
46,459,195,2288,17058
47,484,181,2021,17314
48,509,148,1813,17530
49,547,140,1590,17723
50,571,136,1428,17865
51,602,138,1261,17999
52,636,124,1151,18089
53,679,112,1026,18183
54,713,107,909,18271
55,765,91,820,18324
56,802,87,731,18380
57,849,85,648,18418
58,897,76,596,18431
59,947,82,529,18442
60,980,80,476,18464
61,1021,82,423,18474
62,1069,75,390,18466
63,1124,71,365,18440
64,1187,66,331,18416
65,1240,61,296,18403
66,1296,52,265,18387
67,1366,45,246,18343
68,1420,40,226,18314
69,1470,36,201,18293
70,1532,34,180,18254
71,1592,32,162,18214
72,1628,34,150,18188
73,1692,40,129,18139
74,1731,33,126,18110
75,1790,32,108,18070
76,1858,36,96,18010
77,1911,36,92,17961
78,1966,33,97,17904
79,2017,38,87,17858
80,2072,41,77,17810
81,2124,43,75,17758
82,2187,38,71,17704
83,2241,29,69,17661
84,2296,23,68,17613
85,2352,21,57,17570
86,2398,23,49,17530
87,2448,13,53,17486
88,2492,14,51,17443
89,2537,17,45,17401
90,2595,13,44,17348
91,2654,11,41,17294
92,2703,16,34,17247
93,2750,15,34,17201
94,2794,16,32,17158
95,2847,13,35,17105
96,2887,15,36,17062
97,2931,10,34,17025
98,2983,11,35,16971
99,3023,12,34,16931
100,3083,11,31,16875
101,3129,13,28,16830
102,3170,16,25,16789
103,3220,16,24,16740
104,3263,15,24,16698
105,3313,13,24,16650
106,3373,10,19,16598
107,3424,4,24,16548
108,3477,5,20,16498
109,3515,5,20,16460
110,3552,5,19,16424
111,3599,5,19,16377
112,3660,7,19,16314
113,3710,6,19,16265
114,3762,2,22,16214
115,3807,4,21,16168
116,3858,3,17,16122
117,3916,4,15,16065
118,3958,4,13,16025
119,4008,4,15,15973
120,4046,6,14,15934
121,4087,6,14,15893
122,4127,6,14,15853
123,4168,8,15,15809
124,4219,9,14,15758
125,4257,10,14,15719
126,4307,13,14,15666
127,4353,13,13,15621
128,4390,10,16,15584
129,4448,9,14,15529
