day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19974,6,20,0
1,19961,19,18,2
2,19944,27,25,4
3,19930,36,27,7
4,19911,48,32,9
5,19877,67,44,12
6,19845,76,57,22
7,19798,109,64,29
8,19755,122,80,43
9,19687,164,98,51
10,19615,190,129,66
11,19514,230,175,81
12,19373,302,224,101
13,19192,403,264,141
14,19004,476,347,173
15,18753,606,421,220
16,18447,731,556,266
17,18045,909,714,332
18,17526,1168,890,416
19,16966,1386,1127,521
20,16245,1704,1393,658
21,15392,2070,1719,819
22,14384,2475,2107,1034
23,13263,2890,2520,1327
24,12093,3277,2985,1645
25,10714,3738,3537,2011
26,9355,4037,4104,2504
27,7974,4252,4725,3049
28,6644,4376,5308,3672
29,5409,4394,5822,4375
30,4318,4198,6343,5141
31,3354,3984,6708,5954
32,2559,3623,7007,6811
33,2008,3175,7115,7702
34,1553,2739,7087,8621
35,1196,2331,6951,9522
36,944,1964,6675,10417
37,761,1615,6344,11280
38,663,1296,5962,12079
39,570,1056,5542,12832
40,489,849,5128,13534
41,448,686,4670,14196
42,399,550,4258,14793
43,398,455,3824,15323
44,369,381,3473,15777
45,375,305,3159,16161
46,391,252,2817,16540
47,439,201,2541,16819
48,462,180,2286,17072
49,489,164,2058,17289
50,507,157,1833,17503
51,539,141,1598,17722
52,572,138,1393,17897
53,624,119,1228,18029
54,652,122,1077,18149
55,677,115,969,18239
56,721,108,862,18309
57,778,90,781,18351
58,818,90,705,18387
59,872,75,626,18427
60,931,70,554,18445
61,984,77,491,18448
62,1030,75,446,18449
63,1094,59,419,18428
64,1140,64,371,18425
65,1178,64,324,18434
66,1228,61,309,18402
67,1263,64,264,18409
68,1318,56,235,18391
69,1383,49,218,18350
70,1432,50,206,18312
71,1486,47,184,18283
72,1550,39,175,18236
73,1610,34,156,18200
74,1687,33,145,18135
75,1745,30,136,18089
76,1797,32,121,18050
77,1838,32,108,18022
78,1886,27,103,17984
79,1934,23,91,17952
80,2011,26,85,17878
81,2078,24,79,17819
82,2139,24,76,17761
83,2187,29,68,17716
84,2243,27,67,17663
85,2303,19,68,17610
86,2353,17,65,17565
87,2395,19,59,17527
88,2441,23,57,17479
89,2479,22,54,17445
90,2528,18,55,17399
91,2578,14,50,17358
92,2636,14,46,17304
93,2682,13,43,17262
94,2728,12,40,17220
95,2771,13,42,17174
96,2813,14,38,17135
97,2850,14,35,17101
98,2915,11,36,17038
99,2964,19,31,16986
100,3008,14,33,16945
101,3044,20,33,16903
102,3086,17,35,16862
103,3137,17,34,16812
104,3176,19,34,16771
105,3232,18,35,16715
106,3275,24,29,16672
107,3318,24,29,16629
108,3377,17,33,16573
109,3425,10,35,16530
110,3474,14,30,16482
111,3531,10,30,16429
112,3565,13,30,16392
113,3628,16,29,16327
114,3668,14,30,16288
115,3708,17,30,16245
116,3755,19,26,16200
117,3806,13,29,16152
118,3844,13,29,16114
119,3883,13,29,16075
120,3917,16,27,16040
121,3961,20,24,15995
122,4002,19,27,15952
123,4042,18,35,15905
124,4092,18,33,15857
125,4134,16,34,15816
126,4161,16,37,15786
127,4199,19,36,15746
128,4244,18,36,15702
129,4290,13,45,15652
130,4328,15,42,15615
131,4369,14,41,15576
132,4408,16,40,15536
133,4449,18,45,15488
134,4493,22,43,15442
135,4528,26,43,15403
136,4559,23,52,15366
137,4597,30,51,15322
138,4643,29,50,15278
139,4670,29,46,15255
140,4692,31,52,15225
141,4725,36,53,15186
142,4764,35,56,15145
143,4789,39,58,15114
144,4828,37,56,15079
145,4857,38,53,15052
146,4889,35,59,15017
147,4921,44,61,14974
148,4950,41,70,14939
149,4982,38,68,14912
150,5018,37,75,14870
151,5053,41,69,14837
152,5077,46,76,14801
153,5118,60,73,14749
154,5143,62,83,14712
155,5178,62,84,14676
156,5196,69,84,14651
157,5225,59,103,14613
158,5248,62,111,14579
159,5266,69,107,14558
160,5284,66,119,14531
161,5294,71,131,14504
162,5309,68,138,14485
163,5320,80,126,14474
164,5327,87,137,14449
165,5341,88,146,14425
166,5370,77,163,14390
167,5383,90,160,14367
168,5377,103,166,14354
169,5386,107,176,14331
170,5411,99,173,14317
171,5424,114,181,14281
172,5415,134,192,14259
173,5398,143,202,14257
174,5394,149,217,14240
175,5394,151,222,14233
176,5398,150,231,14221
177,5392,161,233,14214
178,5389,157,247,14207
179,5392,163,247,14198
180,5390,159,280,14171
181,5365,175,299,14161
182,5335,201,297,14167
183,5328,207,311,14154
184,5308,211,348,14133
185,5271,235,350,14144
186,5231,247,368,14154
187,5211,228,402,14159
188,5156,261,414,14169
189,5112,280,426,14182
190,5069,285,461,14185
191,5039,286,472,14203
192,5010,272,499,14219
193,4943,299,513,14245
194,4891,311,538,14260
195,4858,307,555,14280
196,4808,321,563,14308
197,4745,332,581,14342
198,4683,352,608,14357
199,4611,359,651,14379
200,4562,355,662,14421
201,4487,374,660,14479
202,4412,385,695,14508
203,4349,394,694,14563
204,4297,377,702,14624
205,4225,367,730,14678
206,4167,364,747,14722
207,4096,387,756,14761
208,4039,386,758,14817
209,3994,406,751,14849
210,3958,387,775,14880
211,3893,403,775,14929
212,3858,396,799,14947
213,3771,428,817,14984
214,3704,427,831,15038
215,3635,435,850,15080
216,3547,451,863,15139
217,3481,441,889,15189
218,3420,430,914,15236
219,3392,422,895,15291
220,3352,392,902,15354
221,3293,392,892,15423
222,3247,409,877,15467
223,3183,418,854,15545
224,3158,392,868,15582
225,3106,392,859,15643
226,3060,399,847,15694
227,3041,370,878,15711
228,3030,351,868,15751
229,3019,332,865,15784
230,2973,327,833,15867
231,2963,318,798,15921
232,2936,336,776,15952
233,2934,330,759,15977
234,2944,309,758,15989
235,2935,326,728,16011
236,2944,311,724,16021
237,2953,303,723,16021
238,2977,258,731,16034
239,2953,264,699,16084
240,2966,253,685,16096
241,2983,248,661,16108
242,2992,260,635,16113
243,3016,257,624,16103
244,3040,254,629,16077
245,3042,247,612,16099
246,3049,258,581,16112
247,3047,265,577,16111
248,3052,255,564,16129
249,3068,240,551,16141
250,3077,233,528,16162
251,3098,223,537,16142
252,3082,244,534,16140
253,3098,243,515,16144
254,3134,222,513,16131
255,3159,229,513,16099
256,3202,207,502,16089
257,3220,210,489,16081
258,3249,209,479,16063
259,3261,216,466,16057
260,3291,205,463,16041
261,3328,206,465,16001
262,3353,181,481,15985
263,3385,184,471,15960
264,3413,193,458,15936
265,3467,181,457,15895
266,3500,183,435,15882
267,3527,179,435,15859
268,3538,186,434,15842
269,3554,208,420,15818
270,3606,195,416,15783
271,3644,186,423,15747
272,3663,202,400,15735
273,3710,190,406,15694
274,3731,196,392,15681
275,3765,197,396,15642
276,3779,209,401,15611
277,3812,194,415,15579
278,3815,213,393,15579
279,3836,207,400,15557
280,3886,209,391,15514
281,3908,206,383,15503
282,3914,224,388,15474
283,3968,201,407,15424
284,3973,237,398,15392
285,3977,245,409,15369
286,4007,215,436,15342
287,4048,208,424,15320
288,4076,222,414,15288
289,4095,231,414,15260
290,4130,227,420,15223
291,4152,243,430,15175
292,4173,249,431,15147
293,4197,245,439,15119
294,4210,249,450,15091
295,4217,258,454,15071
296,4221,281,443,15055
297,4228,277,461,15034
298,4267,248,491,14994
299,4264,254,513,14969
300,4268,257,527,14948
301,4262,280,509,14949
302,4244,287,518,14951
303,4232,289,525,14954
304,4249,283,550,14918
305,4228,289,556,14927
306,4224,288,560,14928
307,4220,299,574,14907
308,4204,317,580,14899
309,4211,300,590,14899
310,4183,329,592,14896
311,4164,324,613,14899
312,4157,319,642,14882
313,4124,357,624,14895
314,4123,364,621,14892
315,4125,363,643,14869
316,4098,346,669,14887
317,4058,369,681,14892
318,4039,370,694,14897
319,4022,380,717,14881
320,4004,395,723,14878
321,4019,366,739,14876
322,4002,365,743,14890
323,3964,401,729,14906
324,3969,346,758,14927
325,3945,363,768,14924
326,3934,373,772,14921
327,3897,389,762,14952
328,3856,384,768,14992
329,3823,395,751,15031
330,3786,404,762,15048
331,3752,395,789,15064
332,3735,390,803,15072
333,3715,401,791,15093
334,3688,408,779,15125
335,3670,398,777,15155
336,3669,383,784,15164
337,3651,363,808,15178
338,3634,391,796,15179
339,3613,381,810,15196
340,3590,382,803,15225
341,3578,384,821,15217
