day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19953,21,24,2
2,19941,29,26,4
3,19923,36,33,8
4,19899,49,37,15
5,19865,67,47,21
6,19828,86,59,27
7,19793,90,82,35
8,19728,136,90,46
9,19669,158,111,62
10,19577,207,141,75
11,19483,238,184,95
12,19332,316,232,120
13,19145,401,299,155
14,18915,517,384,184
15,18648,634,484,234
16,18330,760,597,313
17,17892,999,725,384
18,17389,1189,951,471
19,16746,1515,1144,595
20,16007,1840,1408,745
21,15139,2209,1717,935
22,14111,2596,2149,1144
23,12979,2971,2633,1417
24,11683,3407,3143,1767
25,10386,3731,3736,2147
26,8967,4072,4349,2612
27,7566,4303,4948,3183
28,6207,4427,5547,3819
29,5016,4377,6049,4558
30,3971,4125,6562,5342
31,3081,3863,6856,6200
32,2376,3487,7121,7016
33,1788,3124,7148,7940
34,1372,2645,7132,8851
35,1066,2237,6926,9771
36,823,1849,6677,10651
37,672,1537,6254,11537
38,552,1264,5831,12353
39,479,1026,5378,13117
40,430,824,4934,13812
41,401,656,4536,14407
42,381,536,4111,14972
43,364,426,3729,15481
44,391,355,3311,15943
45,394,308,2968,16330
46,407,259,2668,16666
47,427,213,2366,16994
48,444,198,2101,17257
49,484,171,1891,17454
50,517,154,1699,17630
51,541,145,1518,17796
52,580,107,1369,17944
53,620,87,1228,18065
54,676,78,1099,18147
55,715,79,947,18259
56,772,83,823,18322
57,810,93,730,18367
58,855,87,671,18387
59,887,78,604,18431
60,912,78,543,18467
61,947,67,499,18487
62,1001,66,447,18486
63,1066,64,395,18475
64,1120,52,365,18463
65,1174,41,340,18445
66,1224,50,302,18424
67,1284,38,279,18399
68,1338,42,256,18364
69,1389,36,230,18345
70,1436,38,208,18318
71,1470,38,196,18296
72,1530,37,184,18249
73,1577,41,168,18214
74,1623,49,156,18172
75,1683,47,146,18124
76,1738,39,147,18076
77,1783,37,143,18037
78,1844,37,136,17983
79,1898,32,130,17940
80,1953,28,121,17898
81,2003,28,109,17860
82,2050,35,103,17812
83,2103,33,95,17769
84,2160,28,88,17724
85,2217,26,86,17671
86,2267,25,82,17626
87,2323,24,74,17579
88,2373,31,61,17535
89,2420,30,53,17497
90,2477,29,55,17439
91,2539,23,57,17381
92,2593,23,55,17329
93,2657,19,50,17274
94,2706,15,44,17235
95,2749,17,35,17199
96,2801,16,36,17147
97,2844,18,34,17104
98,2889,18,36,17057
99,2931,18,36,17015
100,2991,19,36,16954
101,3039,17,36,16908
102,3095,13,36,16856
103,3148,9,34,16809
104,3188,13,33,16766
105,3235,9,34,16722
106,3288,10,29,16673
107,3332,11,29,16628
108,3380,9,27,16584
109,3440,5,28,16527
110,3482,6,25,16487
111,3541,9,25,16425
112,3589,10,23,16378
113,3631,11,20,16338
114,3670,14,21,16295
115,3715,12,25,16248
116,3751,12,27,16210
117,3793,15,27,16165
118,3845,12,28,16115
119,3889,11,32,16068
120,3931,18,29,16022
121,3974,18,28,15980
122,4017,16,28,15939
123,4058,22,27,15893
124,4105,22,29,15844
125,4157,16,31,15796
126,4206,13,35,15746
127,4238,12,35,15715
128,4287,11,30,15672
129,4323,15,30,15632
130,4376,14,33,15577
131,4420,13,32,15535
132,4465,14,35,15486
133,4494,21,34,15451
134,4518,22,37,15423
135,4561,22,39,15378
136,4608,21,40,15331
137,4658,19,45,15278
138,4680,21,45,15254
139,4715,28,41,15216
140,4764,28,38,15170
141,4786,32,39,15143
142,4822,30,46,15102
143,4857,27,49,15067
144,4896,28,48,15028
145,4945,22,53,14980
146,4976,26,51,14947
147,5005,26,53,14916
148,5052,33,51,14864
149,5093,26,53,14828
150,5116,35,44,14805
151,5152,36,47,14765
152,5171,39,49,14741
153,5200,36,54,14710
154,5225,37,57,14681
155,5251,39,63,14647
