day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19953,24,21,2
2,19942,31,23,4
3,19921,45,26,8
4,19906,39,43,12
5,19868,67,46,19
6,19840,84,51,25
7,19798,103,65,34
8,19746,129,80,45
9,19682,152,115,51
10,19603,189,145,63
11,19504,234,188,74
12,19364,298,240,98
13,19194,390,297,119
14,18997,490,344,169
15,18722,627,432,219
16,18422,757,550,271
17,18017,944,708,331
18,17542,1151,875,432
19,16975,1391,1089,545
20,16247,1710,1346,697
21,15440,2030,1642,888
22,14472,2408,2017,1103
23,13389,2819,2417,1375
24,12189,3224,2908,1679
25,10797,3724,3418,2061
26,9516,3903,4080,2501
27,8082,4186,4688,3044
28,6776,4310,5260,3654
29,5455,4365,5798,4382
30,4309,4275,6255,5161
31,3389,3952,6686,5973
32,2583,3652,6974,6791
33,1960,3252,7072,7716
34,1470,2803,7148,8579
35,1113,2401,6983,9503
36,885,1954,6791,10370
37,710,1590,6401,11299
38,565,1303,6052,12080
39,485,1062,5579,12874
40,428,883,5097,13592
41,408,706,4647,14239
42,386,582,4242,14790
43,391,473,3856,15280
44,390,381,3500,15729
45,397,322,3148,16133
46,411,269,2846,16474
47,447,214,2568,16771
48,461,198,2275,17066
49,469,180,2053,17298
50,491,154,1842,17513
51,523,147,1625,17705
52,544,146,1437,17873
53,574,120,1282,18024
54,611,105,1136,18148
55,639,105,1018,18238
56,682,105,894,18319
57,719,98,811,18372
58,768,85,728,18419
59,806,85,648,18461
60,847,81,585,18487
61,908,70,528,18494
62,972,63,449,18516
63,1034,67,412,18487
64,1080,56,378,18486
65,1144,61,341,18454
66,1195,59,309,18437
67,1251,59,277,18413
68,1299,51,254,18396
69,1374,46,238,18342
70,1428,43,213,18316
71,1492,46,197,18265
72,1544,42,179,18235
73,1597,43,159,18201
74,1663,40,139,18158
75,1721,35,132,18112
76,1774,38,123,18065
77,1834,35,121,18010
78,1878,40,111,17971
79,1925,44,94,17937
80,1991,35,86,17888
81,2056,29,87,17828
82,2121,21,93,17765
83,2163,20,79,17738
84,2206,24,76,17694
85,2252,20,72,17656
86,2304,14,65,17617
87,2353,18,62,17567
88,2419,13,61,17507
89,2471,10,54,17465
90,2525,10,53,17412
91,2574,10,52,17364
92,2638,6,52,17304
93,2690,7,44,17259
94,2734,14,36,17216
95,2789,18,38,17155
96,2835,18,35,17112
97,2892,15,37,17056
98,2941,15,35,17009
99,2982,14,31,16973
100,3021,17,30,16932
101,3049,13,33,16905
102,3097,15,28,16860
103,3145,14,25,16816
104,3199,12,23,16766
105,3248,8,26,16718
106,3292,8,24,16676
